Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jacob Gilyard,32:20,5,9,.556,5,9,.556,1,1,1.000,1,1,2,5,2,1,1,2,16,-13,32:20,.847,.833,1.000,.111,3.0,4.4,3.6,26.9,3.0,2.7,9.6,14.0,147,119,8.8
Vince Williams Jr.,31:29,6,12,.500,1,5,.200,2,5,.400,1,5,6,4,0,1,4,5,15,-13,31:29,.528,.542,.417,.417,3.1,22.4,11.0,23.6,0.0,2.8,22.0,25.1,87,124,-7.9
Jaren Jackson Jr.,31:23,8,21,.381,2,9,.222,9,11,.818,0,5,5,2,2,2,2,2,27,-7,31:23,.522,.429,.429,.524,0.0,22.5,9.2,13.4,3.1,5.7,7.2,38.5,100,114,3.3
John Konchar,27:52,1,7,.143,1,3,.333,0,0,,4,8,12,5,1,0,2,2,3,-3,27:52,.214,.214,.429,.000,14.1,40.5,24.9,25.9,1.7,0.0,22.2,14.0,81,120,-5.7
Santi Aldama,21:13,1,8,.125,0,6,.000,0,0,,1,4,5,2,2,0,0,2,2,-3,21:13,.125,.125,.750,.000,4.6,26.6,13.6,13.8,4.6,0.0,0.0,16.4,50,115,-11.6
David Roddy,27:23,6,10,.600,1,3,.333,3,4,.750,0,2,2,4,0,0,2,3,16,-16,27:23,.680,.650,.300,.400,0.0,10.3,4.2,28.6,0.0,0.0,14.5,21.8,117,127,-0.8
Luke Kennard,18:16,2,5,.400,2,3,.667,0,0,,1,1,2,2,0,0,1,1,6,-12,18:16,.600,.600,.600,.000,5.4,7.7,6.3,17.7,0.0,0.0,16.7,14.3,107,128,-5.3
Tosan Evbuomwan,16:27,1,2,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,1,3,-13,16:27,.750,.750,1.000,.000,6.0,0.0,3.5,9.1,0.0,0.0,0.0,5.3,159,129,-3.7
GG Jackson II,16:11,0,3,.000,0,2,.000,1,2,.500,0,1,1,1,0,0,1,1,1,-8,16:11,.129,.000,.667,.667,0.0,8.7,3.6,8.5,0.0,0.0,20.5,13.1,34,128,-19.1
Derrick Rose,15:40,5,9,.556,1,3,.333,1,1,1.000,0,1,1,4,0,0,0,1,12,-7,15:40,.636,.611,.333,.111,0.0,9.0,3.7,62.3,0.0,0.0,0.0,26.2,134,128,7.0
Matthew Hurt,1:46,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5,1:46,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0,129,-31.9
Trey Jemison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,35,87,.402,14,46,.304,17,24,.708,9,28,37,30,7,4,13,20,101,,240,.518,.483,.529,.276,18.4,82.4,44.6,85.7,7.1,7.4,11.8,100.0,101.9,122.1,
