Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jonathan Kuminga,28:19,4,7,.571,0,1,.000,4,6,.667,0,3,3,4,0,1,3,3,12,-20,28:19,.622,.571,.143,.857,0.0,12.1,5.7,21.0,0.0,3.1,23.7,18.8,106,144,-4.5
Brandin Podziemski,25:27,1,6,.167,0,2,.000,0,0,,3,6,9,2,0,0,2,1,2,-31,25:27,.167,.167,.333,.000,11.8,26.9,18.9,10.2,0.0,0.0,25.0,13.2,61,142,-13.4
Stephen Curry,25:11,4,13,.308,3,8,.375,4,4,1.000,0,1,1,6,1,0,3,0,15,-4,25:11,.508,.423,.615,.308,0.0,4.5,2.1,36.4,1.9,0.0,16.9,29.7,104,144,0.3
Klay Thompson,24:09,5,10,.500,3,7,.429,0,0,,1,3,4,2,0,1,3,1,13,-17,24:09,.650,.650,.700,.000,4.1,14.2,8.8,13.7,0.0,3.7,23.1,22.7,102,143,-1.0
Kevon Looney,18:39,3,3,1.000,0,0,,1,2,.500,2,5,7,0,0,1,0,4,7,-3,18:39,.902,1.000,.000,.667,10.7,30.6,20.0,0.0,0.0,4.8,0.0,8.8,185,138,-0.9
Moses Moody,24:47,8,18,.444,4,8,.500,1,1,1.000,1,1,2,0,1,0,0,3,21,-7,24:47,.569,.556,.444,.056,4.0,4.6,4.3,0.0,2.0,0.0,0.0,31.4,119,143,1.2
Andrew Wiggins,22:57,2,8,.250,1,3,.333,0,0,,0,2,2,2,0,0,1,2,5,-29,22:57,.313,.313,.375,.000,0.0,10.0,4.6,12.0,0.0,0.0,11.1,16.5,73,146,-12.8
Trayce Jackson-Davis,21:51,9,11,.818,0,0,,1,1,1.000,3,2,5,1,1,1,1,1,19,-16,21:51,.830,.818,.000,.091,13.7,10.5,12.2,11.4,2.2,4.1,8.0,24.0,153,139,11.6
Cory Joseph,17:19,1,3,.333,0,2,.000,0,0,,2,1,3,2,0,0,2,2,2,-22,17:19,.333,.333,.667,.000,11.5,6.6,9.2,15.3,0.0,0.0,40.0,12.2,76,147,-12.3
Dario Šarić,13:30,1,3,.333,0,2,.000,2,2,1.000,1,2,3,3,1,0,2,2,4,-24,13:30,.515,.333,.667,.667,7.4,16.9,11.9,30.1,3.6,0.0,34.0,18.4,97,136,-3.0
Gui Santos,9:56,0,3,.000,0,3,.000,2,2,1.000,0,3,3,1,0,0,0,0,2,-6,9:56,.258,.000,1.000,.667,0.0,34.5,16.1,12.4,0.0,0.0,0.0,16.5,79,141,-9.8
Lester Quinones,7:55,1,4,.250,1,3,.333,0,0,,1,0,1,1,0,0,0,0,3,-1,7:55,.375,.375,.750,.000,12.6,0.0,6.7,18.4,0.0,0.0,0.0,21.3,106,149,-3.7
Draymond Green,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,89,.438,12,39,.308,15,18,.833,14,29,43,24,4,4,17,19,105,,240,.542,.506,.438,.202,29.2,69.0,47.8,61.5,4.1,7.4,14.9,100.0,106.6,143.2,
