Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,45:45,12,25,.480,5,8,.625,9,12,.750,1,8,9,5,0,3,4,2,38,+7,45:45,.627,.580,.320,.480,2.8,21.1,12.1,19.2,0.0,6.7,11.7,33.7,115,112,6.5
Deandre Ayton,41:16,9,14,.643,0,0,,0,0,,1,9,10,2,0,0,2,5,18,+7,41:16,.643,.643,.000,.000,3.1,26.3,14.9,7.9,0.0,0.0,12.5,17.5,113,112,-3.4
Shaedon Sharpe,39:58,5,14,.357,1,5,.200,7,8,.875,0,1,1,3,1,0,4,6,18,+2,39:58,.514,.393,.357,.571,0.0,3.0,1.5,10.6,1.2,0.0,18.6,24.2,91,118,-9.5
Matisse Thybulle,33:48,4,8,.500,1,4,.250,4,5,.800,1,1,2,1,4,0,2,1,13,-2,33:48,.637,.563,.500,.625,3.7,3.6,3.6,4.2,5.8,0.0,16.4,16.2,111,108,2.7
Malcolm Brogdon,5:03,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5,+1,5:03,.833,.833,.667,.000,0.0,23.9,12.2,45.6,0.0,0.0,0.0,26.7,163,113,17.2
Skylar Mays,36:58,8,15,.533,0,2,.000,2,2,1.000,0,2,2,11,2,0,3,4,18,-8,36:58,.567,.533,.133,.133,0.0,6.5,3.3,48.5,2.6,0.0,15.9,23.0,115,113,0.8
Toumani Camara,25:21,1,2,.500,0,0,,0,0,,1,3,4,1,3,0,1,3,2,+7,25:21,.500,.500,.000,.000,5.0,14.3,9.7,5.0,5.8,0.0,33.3,5.3,92,104,-0.9
Jabari Walker,14:41,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,1,4,2,-12,14:41,.500,.500,.500,.000,0.0,16.4,8.4,8.9,0.0,0.0,33.3,9.2,76,115,-10.6
Kris Murray,9:06,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-5,9:06,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,11.2,0.0,4.9,0,117,-7.7
Justin Minaya,7:35,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-4,7:35,,,,,16.6,15.9,16.3,0.0,0.0,0.0,100.0,5.9,60,116,-10.7
Moses Brown,5:27,2,3,.667,0,0,,0,2,.000,2,1,3,1,0,1,0,1,4,-8,5:27,.515,.667,.000,.667,46.3,22.1,33.9,39.6,0.0,18.7,0.0,32.0,126,106,10.3
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,44,87,.506,8,22,.364,22,29,.759,7,29,36,26,10,5,18,29,118,,265,.591,.552,.253,.333,16.7,65.9,41.9,59.1,9.2,9.6,15.3,100.0,108.9,111.7,
