Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,35:44,13,19,.684,2,4,.500,3,5,.600,0,8,8,6,1,0,6,0,31,+27,35:44,.731,.737,.211,.263,0.0,21.1,13.1,29.3,1.4,0.0,22.1,34.9,117,101,5.2
Karl-Anthony Towns,32:03,7,14,.500,2,6,.333,9,10,.900,0,7,7,1,2,0,2,4,25,+24,32:03,.679,.571,.429,.714,0.0,20.6,12.8,4.3,3.2,0.0,9.8,29.2,131,97,2.4
Rudy Gobert,28:30,5,10,.500,0,0,,1,2,.500,4,6,10,1,0,4,1,3,11,+10,28:30,.506,.500,.000,.200,21.7,19.8,20.5,4.6,0.0,14.0,8.4,19.1,118,98,-2.0
Mike Conley,28:12,3,9,.333,1,4,.250,0,0,,0,3,3,6,1,0,0,4,7,+23,28:12,.389,.389,.444,.000,0.0,10.0,6.2,25.6,1.8,0.0,0.0,14.6,117,105,-5.0
Jaden McDaniels,20:00,2,4,.500,1,2,.500,0,0,,0,0,0,1,1,1,0,6,5,+10,20:00,.625,.625,.500,.000,0.0,0.0,0.0,6.0,2.6,5.0,0.0,9.2,139,107,-1.9
Kyle Anderson,26:57,5,6,.833,0,0,,2,2,1.000,1,2,3,6,1,2,0,3,12,+11,26:57,.872,.833,.000,.333,5.7,7.0,6.5,29.6,1.9,7.4,0.0,11.7,192,104,14.1
Naz Reid,22:06,5,9,.556,3,5,.600,3,4,.750,2,3,5,1,0,0,1,0,16,+9,22:06,.743,.722,.556,.444,14.0,12.8,13.2,6.4,0.0,0.0,8.5,24.4,146,108,6.3
Nickeil Alexander-Walker,17:30,0,3,.000,0,1,.000,0,1,.000,1,2,3,1,2,3,0,0,0,+1,17:30,.000,.000,.333,.333,8.8,10.8,10.0,6.1,5.8,17.1,0.0,9.0,49,89,4.9
Shake Milton,15:11,2,4,.500,0,2,.000,4,4,1.000,1,1,2,0,1,1,0,2,8,+4,15:11,.694,.500,.500,1.000,10.2,6.2,7.7,0.0,3.4,6.6,0.0,17.4,160,101,5.3
Josh Minott,3:35,1,1,1.000,0,0,,2,3,.667,0,0,0,1,0,0,0,0,4,+5,3:35,1.000,1.000,.000,.000,0.0,52.5,32.7,0.0,0.0,0.0,0.0,12.8,200,87,8.4
Troy Brown Jr.,3:35,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+5,3:35,,,,,0.0,0.0,0.0,29.8,0.0,0.0,,0.0,220,115,-4.8
Jordan McLaughlin,3:35,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+5,3:35,.862,1.000,.000,3.000,0.0,0.0,0.0,42.4,0.0,0.0,0.0,29.7,185,115,22.7
Daishen Nix,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+6,3:00,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,17.0,0.0,0.0,15.3,200,77,28.8
Team Totals,240,45,81,.556,9,24,.375,24,31,.774,9,34,43,25,10,11,10,23,123,,240,.650,.611,.296,.383,29.0,66.7,52.4,55.6,10.6,22.9,9.6,100.0,130.8,101.0,
