Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,46:48,18,44,.409,6,19,.316,2,2,1.000,0,7,7,7,2,1,3,2,44,+3,46:48,.490,.477,.432,.045,0.0,17.6,8.3,25.9,2.2,2.0,6.3,45.4,110,116,3.9
Bogdan Bogdanović,43:27,9,19,.474,2,8,.250,4,4,1.000,3,4,7,5,1,0,2,1,24,+3,43:27,.578,.526,.421,.211,7.2,10.8,8.9,15.2,1.2,0.0,8.8,23.3,128,121,2.0
De'Andre Hunter,39:51,8,16,.500,5,9,.556,0,3,.000,2,11,13,1,0,0,1,0,21,+1,39:51,.606,.656,.563,.188,5.2,32.5,18.0,3.3,0.0,0.0,5.5,20.4,124,120,2.1
Vit Krejci,35:12,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,6,2,0,35:12,1.000,1.000,.000,.000,3.0,6.7,4.7,3.0,0.0,0.0,0.0,1.3,212,125,-8.3
Clint Capela,33:17,6,8,.750,0,0,,0,0,,7,6,13,3,0,2,2,2,12,0,33:17,.750,.750,.000,.000,21.9,21.2,21.6,11.5,0.0,5.5,20.0,13.3,145,118,4.1
Wesley Matthews,23:40,1,6,.167,1,5,.200,0,0,,3,2,5,3,1,1,1,3,3,-1,23:40,.250,.250,.833,.000,13.2,10.0,11.7,13.8,2.2,3.9,14.3,13.1,94,116,-3.2
Bruno Fernando,19:43,3,3,1.000,0,0,,0,1,.000,1,3,4,2,1,1,0,3,6,+1,19:43,.872,1.000,.000,.333,5.3,17.9,11.2,12.5,2.6,4.6,0.0,7.7,183,113,6.6
Garrison Mathews,16:50,3,5,.600,1,3,.333,0,0,,0,1,1,1,0,0,1,0,7,0,16:50,.700,.700,.600,.000,0.0,7.0,3.3,7.6,0.0,0.0,16.7,15.8,122,125,-1.3
Trent Forrest,6:12,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,4,-2,6:12,1.000,1.000,.000,.000,0.0,0.0,0.0,25.2,0.0,0.0,33.3,21.5,127,126,3.4
Jalen Johnson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Dylan Windler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Trae Young,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,265,51,104,.490,15,44,.341,6,10,.600,17,36,53,24,5,5,11,17,123,,265,.567,.563,.423,.096,33.3,80.0,55.2,47.1,4.9,8.6,9.2,100.0,120.6,119.6,
