Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,35:05,7,16,.438,2,9,.222,1,1,1.000,0,5,5,7,4,1,1,0,17,+18,35:05,.517,.500,.563,.063,0.0,12.0,6.9,30.5,5.5,2.1,5.7,22.0,109,99,4.5
Jeremy Sochan,30:34,6,10,.600,0,2,.000,4,5,.800,1,6,7,3,0,1,2,4,16,+17,30:34,.656,.600,.200,.500,3.7,16.5,11.1,14.9,0.0,2.4,14.1,20.6,118,108,-4.1
Malaki Branham,28:31,4,10,.400,3,6,.500,2,2,1.000,2,3,5,4,1,0,2,5,13,+4,28:31,.597,.550,.600,.200,8.0,8.9,8.5,19.6,1.7,0.0,15.5,20.0,113,110,-3.8
Victor Wembanyama,24:21,9,14,.643,2,4,.500,10,10,1.000,0,6,6,6,0,7,1,0,30,+18,24:21,.815,.714,.286,.714,0.0,20.8,11.9,50.9,0.0,21.2,5.2,35.3,159,98,32.7
Julian Champagnie,14:22,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,2,1,1,0,2,+8,14:22,.532,.000,1.000,2.000,0.0,5.9,3.4,0.0,6.7,5.1,34.7,8.9,73,100,-1.8
Keldon Johnson,31:04,4,11,.364,1,6,.167,0,0,,0,3,3,2,1,0,2,5,9,+1,31:04,.409,.409,.545,.000,0.0,8.1,4.7,8.9,1.6,0.0,15.4,18.5,72,111,-14.6
Tre Jones,25:48,2,6,.333,0,2,.000,4,4,1.000,3,2,5,6,1,0,1,0,8,+1,25:48,.515,.333,.333,.667,13.3,6.5,9.4,29.9,1.9,0.0,11.4,15.0,131,112,-1.0
Zach Collins,16:41,4,9,.444,0,2,.000,3,4,.750,1,6,7,2,0,0,1,6,11,+7,16:41,.511,.444,.222,.444,6.9,30.3,20.3,19.5,0.0,0.0,8.5,31.2,104,98,-11.1
Doug McDermott,15:57,3,4,.750,2,3,.667,0,0,,0,1,1,1,0,0,0,0,8,-3,15:57,1.000,1.000,.750,.000,0.0,5.3,3.0,9.4,0.0,0.0,0.0,11.1,178,117,3.6
Cedi Osman,15:33,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,0,0,4,-2,15:33,.667,.667,.000,.000,0.0,10.8,6.2,17.7,0.0,0.0,0.0,8.5,144,113,-3.2
Sandro Mamukelashvili,1:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2,1:02,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0,121,-52.1
Blake Wesley,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,1:02,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-12.3
Team Totals,240,41,85,.482,10,36,.278,26,28,.929,7,35,42,33,9,10,11,20,118,,240,.606,.541,.424,.329,16.7,61.4,42.4,80.5,9.0,15.4,10.2,100.0,118.7,105.6,
