Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,36:01,12,18,.667,2,5,.400,5,5,1.000,0,5,5,10,1,2,1,0,31,+19,36:01,.767,.722,.278,.278,0.0,13.1,7.8,45.9,1.4,5.1,4.7,26.9,161,105,17.3
Luguentz Dort,32:35,3,8,.375,2,5,.400,0,0,,0,7,7,2,2,1,2,1,8,+13,32:35,.500,.500,.625,.000,0.0,20.2,12.1,7.3,3.0,2.8,20.0,14.0,86,99,-0.5
Jalen Williams,31:48,5,11,.455,2,6,.333,4,4,1.000,0,3,3,5,1,0,2,3,16,+8,31:48,.627,.545,.545,.364,0.0,8.9,5.3,20.2,1.5,0.0,13.6,21.2,122,109,-0.7
Josh Giddey,31:47,7,14,.500,2,3,.667,0,0,,1,5,6,6,0,0,3,1,16,+19,31:47,.571,.571,.214,.000,4.4,14.8,10.7,26.3,0.0,0.0,17.6,24.5,110,110,-1.1
Chet Holmgren,25:07,4,7,.571,2,3,.667,1,3,.333,0,4,4,3,1,0,1,3,11,+14,25:07,.661,.714,.429,.429,0.0,15.0,9.0,15.3,1.9,0.0,10.7,17.0,123,105,2.7
Isaiah Joe,21:37,4,8,.500,3,6,.500,3,4,.750,1,4,5,2,1,0,2,2,14,+14,21:37,.717,.688,.750,.500,6.5,17.4,13.1,12.3,2.3,0.0,17.0,24.9,123,104,3.9
Cason Wallace,19:02,5,5,1.000,3,3,1.000,0,0,,0,2,2,1,0,1,1,3,13,+9,19:02,1.300,1.300,.600,.000,0.0,9.9,5.9,7.8,0.0,4.8,16.7,14.4,186,109,13.0
Ousmane Dieng,14:15,3,5,.600,3,5,.600,0,0,,1,1,2,0,0,0,1,1,9,+2,14:15,.900,.900,1.000,.000,9.9,6.6,7.9,0.0,0.0,0.0,16.7,19.3,131,113,4.7
Aaron Wiggins,10:48,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,2,2,-4,10:48,.333,.333,.333,.000,13.1,17.4,15.7,0.0,0.0,0.0,25.0,16.9,68,109,-16.5
Olivier Sarr,10:30,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,3,4,+6,10:30,1.064,1.000,.000,2.000,13.4,26.9,21.5,0.0,0.0,0.0,34.7,12.5,148,105,-4.3
Lindy Waters III,2:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,2:42,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0,116,-24.4
Tre Mann,1:54,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,1:54,,,,,0.0,0.0,0.0,56.1,0.0,0.0,,0.0,242,116,11.4
Aleksej Pokusevski,1:54,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,0,1:54,.000,.000,1.000,.000,0.0,99.1,59.4,0.0,0.0,0.0,0.0,24.1,0,78,-23.9
Dāvis Bertāns,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Vasilije Micić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,82,.549,19,39,.487,15,18,.833,5,38,43,30,6,4,15,19,124,,240,.690,.665,.476,.220,14.7,74.5,50.6,66.7,6.1,7.7,14.3,100.0,126.2,105.8,
