Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,32:53,9,20,.450,1,3,.333,1,3,.333,2,3,5,2,1,1,0,1,20,-29,32:53,.469,.475,.150,.150,5.7,12.9,8.6,11.3,1.5,3.4,0.0,27.3,104,127,-0.6
Nikola Vučević,31:57,5,8,.625,0,2,.000,1,1,1.000,1,8,9,4,3,2,4,2,11,-19,31:57,.652,.625,.250,.125,2.9,35.3,15.9,19.1,4.6,7.0,32.2,16.4,96,114,2.0
Coby White,30:35,4,14,.286,2,7,.286,5,6,.833,1,3,4,4,0,0,0,3,15,-8,30:35,.451,.357,.500,.429,3.1,13.8,7.4,19.2,0.0,0.0,0.0,22.9,111,132,-4.7
Patrick Williams,30:02,4,10,.400,0,4,.000,0,0,,2,1,3,4,2,0,0,3,8,-3,30:02,.400,.400,.400,.000,6.3,4.7,5.6,19.6,3.3,0.0,0.0,14.0,108,126,-2.9
Zach LaVine,24:43,4,16,.250,2,9,.222,6,6,1.000,0,4,4,3,0,0,4,3,16,+1,24:43,.429,.313,.563,.375,0.0,22.8,9.1,18.7,0.0,0.0,17.7,38.6,81,132,-12.8
Torrey Craig,21:41,4,6,.667,3,4,.750,0,0,,4,3,7,1,0,0,1,2,11,-12,21:41,.917,.917,.667,.000,17.4,19.5,18.2,7.3,0.0,0.0,14.3,13.6,155,132,5.2
Alex Caruso,19:37,2,5,.400,1,4,.250,1,2,.500,0,2,2,3,2,0,1,1,6,-19,19:37,.510,.500,.800,.400,0.0,14.4,5.8,21.5,5.0,0.0,14.5,14.8,103,121,0.3
Andre Drummond,15:58,3,4,.750,0,0,,0,0,,3,2,5,1,1,0,1,1,6,-1,15:58,.750,.750,.000,.000,17.7,17.7,17.7,10.0,3.1,0.0,20.0,13.2,133,125,0.6
Jevon Carter,15:56,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,0,0,3,-15,15:56,.375,.375,1.000,.000,0.0,8.9,3.5,16.7,0.0,0.0,0.0,10.6,101,133,-6.8
Ayo Dosunmu,9:18,3,5,.600,2,4,.500,0,0,,0,0,0,1,1,0,1,0,8,+3,9:18,.800,.800,.800,.000,0.0,0.0,0.0,21.9,5.3,0.0,16.7,27.2,119,122,14.9
Julian Phillips,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,3:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-10.1
Dalen Terry,3:40,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,+1,3:40,.000,.000,.500,.000,0.0,77.0,30.8,33.6,0.0,0.0,0.0,23.0,31,126,-16.1
Terry Taylor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,94,.415,12,42,.286,14,18,.778,13,29,42,26,10,3,12,16,104,,240,.510,.479,.447,.191,25.5,85.3,49.4,66.7,10.2,7.0,10.5,100.0,105.8,126.2,
