Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Brunson,40:46,9,22,.409,4,8,.500,6,9,.667,0,1,1,6,0,1,4,3,28,-17,40:46,.539,.500,.364,.409,0.0,3.5,1.5,20.5,0.0,2.8,13.4,29.4,112,145,-6.0
Julius Randle,39:23,9,22,.409,1,5,.200,9,13,.692,6,6,12,4,0,0,5,1,28,-6,39:23,.505,.432,.227,.591,17.4,21.5,19.2,14.3,0.0,0.0,15.3,33.3,109,145,-7.0
Josh Hart,37:38,4,9,.444,1,2,.500,1,2,.500,3,7,10,1,1,0,0,3,10,-19,37:38,.506,.500,.222,.222,9.1,26.3,16.8,3.2,1.3,0.0,0.0,10.5,131,141,-5.7
Donte DiVincenzo,35:59,15,21,.714,7,11,.636,1,1,1.000,2,4,6,2,4,1,1,2,38,-17,35:59,.886,.881,.524,.048,6.4,15.7,10.5,10.7,5.3,3.2,4.5,25.0,174,130,22.0
Isaiah Hartenstein,32:50,1,3,.333,0,0,,0,0,,2,7,9,6,4,0,1,3,2,-4,32:50,.333,.333,.000,.000,7.0,30.1,17.3,20.1,5.8,0.0,25.0,4.9,129,129,2.1
Miles McBride,17:35,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,3,5,+7,17:35,.833,.833,.667,.000,0.0,0.0,0.0,6.9,0.0,0.0,0.0,6.8,181,147,-6.6
Evan Fournier,17:24,3,10,.300,2,8,.250,2,2,1.000,0,2,2,2,3,0,1,0,10,-13,17:24,.460,.400,.800,.200,0.0,16.2,7.3,15.0,8.2,0.0,8.4,27.3,107,126,1.4
Taj Gibson,14:05,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,1,4,2,-13,14:05,.333,.333,.000,.000,16.2,0.0,9.0,8.2,0.0,0.0,25.0,11.4,92,147,-15.2
Charlie Brown Jr.,1:05,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3,1:05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,147,-8.9
Ryan Arcidiacono,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,1:05,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9,145,147,40.1
Dmytro Skapintsev,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,1:05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,147,-9.4
Jacob Toppin,1:05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3,1:05,,,,,0.0,0.0,0.0,98.5,0.0,0.0,,0.0,238,147,27.1
Jericho Sims,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,95,.474,17,37,.459,19,27,.704,15,27,42,24,12,2,13,19,126,,240,.589,.563,.389,.284,35.7,79.4,55.3,53.3,11.9,4.8,10.8,100.0,125.1,139.0,
