Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,34:04,7,16,.438,3,8,.375,5,5,1.000,0,6,6,3,0,1,0,0,22,-10,34:04,.604,.531,.500,.313,0.0,16.9,8.1,16.2,0.0,2.7,0.0,21.7,132,119,5.9
Jeremy Sochan,29:13,1,9,.111,0,5,.000,0,0,,4,5,9,2,0,1,1,1,2,-13,29:13,.111,.111,.556,.000,11.9,16.4,14.1,9.6,0.0,3.1,10.0,13.9,55,119,-12.0
Tre Jones,28:15,3,10,.300,0,3,.000,1,1,1.000,0,5,5,8,1,0,0,0,7,+6,28:15,.335,.300,.300,.100,0.0,17.0,8.1,44.0,1.7,0.0,0.0,15.0,103,117,-1.5
Victor Wembanyama,26:52,5,16,.313,2,4,.500,7,8,.875,4,10,14,3,2,2,3,0,19,+10,26:52,.487,.375,.250,.500,13.0,35.7,23.8,19.8,3.6,6.7,13.3,34.0,101,103,8.6
Julian Champagnie,22:42,3,6,.500,1,3,.333,1,2,.500,1,4,5,1,0,2,1,1,8,+10,22:42,.581,.583,.500,.333,3.8,16.9,10.1,7.1,0.0,8.0,12.7,14.1,108,115,0.3
Keldon Johnson,22:04,7,11,.636,2,3,.667,1,2,.500,2,3,5,0,1,0,1,2,17,-15,22:04,.715,.727,.273,.182,7.9,13.1,10.4,0.0,2.2,0.0,7.8,23.7,127,117,7.1
Zach Collins,20:14,5,12,.417,0,3,.000,0,0,,3,6,9,1,1,0,2,3,10,-28,20:14,.417,.417,.250,.000,12.9,28.5,20.3,9.8,2.4,0.0,14.3,28.1,83,112,-7.1
Doug McDermott,20:06,3,5,.600,2,3,.667,0,0,,0,0,0,3,1,0,0,3,8,-7,20:06,.800,.800,.600,.000,0.0,0.0,0.0,24.8,2.4,0.0,0.0,10.1,168,119,4.5
Cedi Osman,15:44,2,5,.400,2,4,.500,1,2,.500,0,1,1,0,0,0,1,1,7,-12,15:44,.595,.600,.800,.400,0.0,6.1,2.9,0.0,0.0,0.0,14.5,17.8,97,123,-5.8
Blake Wesley,10:49,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-17,10:49,.000,.000,.333,.000,0.0,0.0,0.0,12.3,0.0,0.0,25.0,15.0,14,125,-23.4
Malaki Branham,9:57,0,5,.000,0,3,.000,1,1,1.000,0,0,0,1,0,0,1,1,1,-4,9:57,.092,.000,.600,.200,0.0,0.0,0.0,13.4,0.0,0.0,15.5,26.3,27,125,-27.2
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,98,.367,12,40,.300,17,21,.810,14,40,54,23,6,6,11,13,101,,240,.471,.429,.408,.214,25.5,80.0,51.4,63.9,6.0,11.3,9.3,100.0,100.6,116.5,
