Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Julius Randle,36:36,14,19,.737,2,2,1.000,11,12,.917,3,3,6,5,0,0,4,3,41,-21,36:36,.844,.789,.105,.632,10.6,10.9,10.8,26.6,0.0,0.0,14.1,31.6,151,153,11.3
Jalen Brunson,34:14,10,22,.455,0,5,.000,4,7,.571,0,3,3,6,1,0,3,1,24,-14,34:14,.478,.455,.227,.318,0.0,11.7,5.8,29.0,1.4,0.0,10.7,33.5,101,149,-8.0
RJ Barrett,31:28,7,18,.389,1,4,.250,8,8,1.000,3,5,8,1,0,0,2,0,23,-6,31:28,.534,.417,.222,.444,12.4,21.2,16.7,4.7,0.0,0.0,8.5,30.5,116,151,-6.6
Mitchell Robinson,27:12,1,2,.500,0,0,,0,0,,1,3,4,3,2,1,2,2,2,-10,27:12,.500,.500,.000,.000,4.8,14.7,9.7,12.8,3.6,3.3,50.0,6.0,86,141,-1.8
Quentin Grimes,18:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,4,0,-3,18:03,.000,.000,1.000,.000,0.0,7.4,3.6,0.0,2.7,0.0,0.0,2.3,0,146,-12.4
Josh Hart,25:41,5,8,.625,1,1,1.000,0,0,,1,3,4,1,3,0,0,3,11,-14,25:41,.688,.688,.125,.000,5.1,15.6,10.2,5.6,5.6,0.0,0.0,12.7,148,138,2.9
Immanuel Quickley,19:00,1,7,.143,1,4,.250,4,4,1.000,0,1,1,3,0,0,1,0,7,-10,19:00,.400,.214,.571,.571,0.0,7.0,3.5,18.7,0.0,0.0,10.2,21.0,100,154,-10.6
Isaiah Hartenstein,17:58,2,3,.667,0,0,,0,0,,4,3,7,5,0,2,1,2,4,-12,17:58,.667,.667,.000,.000,28.9,22.3,25.6,35.5,0.0,10.1,25.0,9.1,150,144,8.3
Donte DiVincenzo,17:02,2,5,.400,1,4,.250,2,2,1.000,0,1,1,2,0,0,0,2,7,-12,17:02,.595,.500,.800,.400,0.0,7.8,3.9,15.1,0.0,0.0,0.0,14.1,144,153,-4.9
Jericho Sims,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,2:50,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.4,0,155,-25.3
Miles McBride,2:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-4,2:29,,,,,0.0,53.7,26.5,45.0,19.5,0.0,,0.0,216,97,32.1
Ryan Arcidiacono,2:29,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,-4,2:29,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,49.3,0,155,-64.2
Charlie Brown Jr.,2:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-4,2:29,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,300,155,30.0
Jacob Toppin,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-4,2:29,,,,,0.0,0.0,0.0,0.0,0.0,36.5,,0.0,0,133,8.6
Jaylen Martin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,87,.494,7,23,.304,29,33,.879,12,24,36,27,8,4,16,17,122,,240,.601,.534,.264,.379,32.4,66.7,49.3,62.8,8.1,7.5,13.6,100.0,122.8,147.0,
