,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.40322580645162,43.77419354838709,88.95161290322581,0.49211242067089744,11.532258064516132,31.35483870967742,0.3677983539094651,15.338709677419354,20.20967741935484,0.7589784517158819,10.983870967741936,33.5,44.483870967741936,29.016129032258064,6.951612903225806,5.516129032258065,11.903225806451612,18.29032258064516,114.41935483870968,,240.40322580645162,0.5847037413126904,0.5569356300997279,0.35285483870967754,0.2310967741935483,25.91290322580645,75.90161290322581,51.437096774193556,66.0822580645161,7.175806451612905,9.662903225806454,10.82258064516129,100.0,119.08387096774194,114.88387096774198,,62
LAL,Team Totals,241.953125,43.671875,87.765625,0.4975965818052341,11.3125,30.5,0.3709016393442623,18.546875,24.015625,0.7722836694860117,8.234375000000004,34.53125,42.765625,28.515625,7.640625,5.703125,13.265625,16.21875,117.203125,,241.953125,0.5959531436707091,0.5620437956204379,0.34832812500000015,0.274828125,19.90468750000001,75.74999999999999,49.1078125,65.30781250000001,7.565624999999998,10.095312499999999,11.8625,100.0,116.04531249999998,116.25781250000004,,64
GSW,Team Totals,242.5,43.416666666666664,92.16666666666669,0.47106690777576843,15.033333333333333,39.983333333333334,0.3759899958315965,16.716666666666672,21.366666666666667,0.7823712948517944,12.45,34.45,46.9,28.966666666666665,6.716666666666667,4.2,13.983333333333333,20.0,118.58333333333333,,242.5,0.583763258769166,0.5526220614828208,0.43373333333333347,0.23651666666666676,27.444999999999997,75.96666666666671,51.961666666666666,66.89499999999998,6.688333333333334,8.013333333333334,12.08,100.0,118.43166666666666,117.03833333333327,,60
PHO,Team Totals,241.61290322580646,42.35483870967743,86.11290322580645,0.49185240681775627,12.0,31.838709677419356,0.3768996960486322,20.387096774193544,25.274193548387096,0.8066368857689852,10.14516129032258,33.8548387096774,43.999999999999986,26.596774193548388,7.451612903225806,6.145161290322581,14.129032258064516,18.419354838709676,117.09677419354838,,241.61290322580646,0.6021418334306492,0.5615283761003935,0.3694032258064514,0.2972580645161291,24.783870967741937,75.08709677419357,51.364516129032275,62.80483870967739,7.516129032258063,11.145161290322578,12.653225806451612,100.0,118.78225806451614,116.00322580645161,,62
ORL,Team Totals,241.61290322580646,40.72580645161292,85.25806451612904,0.47767688233068495,10.935483870967744,30.951612903225808,0.35330901511203755,18.93548387096775,25.20967741935484,0.7511196417146516,10.838709677419354,32.04838709677419,42.88709677419355,24.774193548387096,8.209677419354842,5.20967741935484,14.03225806451613,20.741935483870964,111.3225806451613,,241.61290322580646,0.5776969794365989,0.5418085508891413,0.3631774193548387,0.2983548387096773,25.943548387096772,78.2209677419355,51.90806451612902,60.89354838709678,8.424193548387098,9.900000000000004,12.717741935483867,100.0,114.51935483870965,112.64999999999996,,62
HOU,Team Totals,242.04918032786884,41.24590163934426,90.55737704918033,0.4554670528602462,12.114754098360656,34.950819672131146,0.34662288930581614,18.19672131147541,23.704918032786885,0.7676348547717843,11.442622950819674,34.78688524590164,46.22950819672132,24.524590163934427,7.639344262295082,4.508196721311477,12.60655737704918,21.24590163934426,112.80327868852459,,242.04918032786884,0.5585009674947728,0.5223569876900795,0.38745901639344255,0.2645573770491805,24.76885245901639,76.58688524590164,50.65409836065574,59.55901639344262,7.672131147540983,8.55573770491803,11.063934426229507,100.0,113.49016393442625,113.47868852459015,,61
NYK,Team Totals,240.0,41.19354838709678,89.06451612903226,0.4625135820354945,13.129032258064516,35.85483870967742,0.36617183985605034,17.709677419354843,22.629032258064516,0.7826086956521742,12.887096774193548,32.77419354838709,45.66129032258064,23.967741935483872,7.290322580645161,4.016129032258065,12.306451612903228,17.806451612903217,113.2258064516129,,240.0,0.571724555813999,0.536218761318363,0.4029677419354837,0.25532258064516133,29.545161290322586,76.7903225806451,52.88548387096774,58.18387096774194,7.633870967741936,7.743548387096775,11.01612903225807,100.0,118.77096774193548,115.22419354838709,,62
BOS,Team Totals,242.04918032786884,43.68852459016394,89.9672131147541,0.4856049562682216,16.344262295081965,42.31147540983606,0.38628438589693914,17.278688524590173,21.245901639344265,0.8132716049382719,10.524590163934427,36.704918032786885,47.22950819672131,26.37704918032787,6.475409836065574,6.60655737704918,11.737704918032787,16.934426229508194,121.0,,242.04918032786884,0.6091703200929642,0.5764395043731778,0.46983606557377067,0.24016393442622955,24.381967213114752,76.56393442622947,52.02131147540984,60.377049180327866,6.5737704918032795,12.063934426229505,10.54262295081967,100.0,123.6114754098361,112.08688524590166,,61
IND,Team Totals,240.0,46.65625,92.62500000000001,0.5037112010796221,13.453125,35.796875,0.3758184199039721,16.484375,21.078124999999996,0.7820607857672351,10.140625,30.765625,40.90624999999999,30.796875,7.828124999999999,5.734375000000001,12.65625,21.703125,123.25,,240.0,0.6047632774980218,0.5763326585695006,0.3874062499999999,0.22893750000000002,23.596875,74.328125,48.68281249999999,66.04218749999998,7.695312500000001,9.36875,11.059374999999998,100.0,121.3015625,120.05937499999999,,64
WAS,Team Totals,240.40983606557376,43.32786885245903,92.04918032786885,0.47070347284060565,12.311475409836065,34.999999999999986,0.3517564402810306,15.655737704918034,20.475409836065573,0.7646116893514813,9.37704918032787,31.459016393442624,40.83606557377049,28.21311475409836,7.721311475409836,5.180327868852459,13.540983606557377,19.786885245901637,114.62295081967213,,240.40983606557376,0.567112656864399,0.5375779162956368,0.38091803278688524,0.22501639344262298,19.939344262295084,72.16885245901636,45.24262295081968,65.17213114754097,7.498360655737706,8.65409836065573,11.793442622950817,100.0,111.33278688524591,121.10491803278691,,61
CHO,Team Totals,240.80645161290323,40.32258064516129,88.0,0.45821114369501464,11.967741935483874,33.29032258064515,0.35949612403100795,14.67741935483871,18.661290322580644,0.7865168539325843,9.838709677419354,31.048387096774192,40.88709677419355,24.693548387096776,6.725806451612903,4.64516129032258,13.080645161290322,18.7258064516129,107.29032258064517,,240.80645161290323,0.5575784398532794,0.5262096774193549,0.37951612903225784,0.21312903225806445,21.54677419354839,75.49193548387096,47.351612903225806,61.277419354838706,6.88225806451613,8.796774193548387,11.975806451612904,100.0,110.22419354838708,120.95161290322577,,62
ATL,Team Totals,241.63934426229508,43.40983606557377,93.32786885245902,0.46513261900579655,13.459016393442623,37.540983606557376,0.35851528384279474,20.08196721311475,24.80327868852459,0.8096497025776602,13.0,32.1639344262295,45.1639344262295,26.131147540983605,7.40983606557377,4.573770491803279,12.655737704918034,18.459016393442624,120.36065573770492,,241.63934426229508,0.5773174475366111,0.5372387142104339,0.40265573770491814,0.2676393442622949,27.781967213114743,74.12786885245905,50.185245901639355,60.34098360655737,7.311475409836065,8.29672131147541,10.865573770491805,100.0,119.09836065573771,121.1311475409836,,61
