Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,36:30,15,29,.517,2,8,.250,5,7,.714,2,6,8,4,1,0,2,3,37,+22,36:30,.577,.552,.276,.241,5.8,21.3,12.8,18.6,1.5,0.0,5.9,41.1,129,114,4.4
Rudy Gobert,33:26,4,7,.571,0,0,,0,0,,7,4,11,3,2,2,0,2,8,+11,33:26,.571,.571,.000,.000,22.3,15.5,19.3,10.2,3.2,6.8,0.0,9.2,164,107,4.5
Kyle Anderson,28:48,5,8,.625,0,1,.000,0,1,.000,3,2,5,7,0,0,2,1,10,+7,28:48,.592,.625,.125,.125,11.1,9.0,10.2,29.4,0.0,0.0,19.2,15.9,130,120,1.1
Mike Conley,27:28,9,15,.600,5,8,.625,0,0,,2,1,3,3,1,0,1,0,23,+4,27:28,.767,.767,.533,.000,7.8,4.7,6.4,16.2,2.0,0.0,6.3,25.6,159,117,14.5
Jaden McDaniels,23:24,0,8,.000,0,4,.000,0,0,,1,3,4,1,2,0,1,4,0,-8,23:24,.000,.000,.500,.000,4.6,16.6,10.0,4.3,4.6,0.0,11.1,16.9,21,108,-21.2
Nickeil Alexander-Walker,27:37,9,10,.900,5,6,.833,5,6,.833,1,2,3,1,0,1,2,3,28,+14,27:37,1.108,1.150,.600,.600,3.9,9.4,6.4,5.4,0.0,4.1,13.7,23.3,180,117,19.0
Naz Reid,21:56,3,7,.429,0,3,.000,0,0,,1,4,5,3,1,1,0,3,6,+15,21:56,.429,.429,.429,.000,4.9,23.7,13.3,15.8,2.4,5.2,0.0,14.0,127,108,-0.3
Jordan McLaughlin,17:03,2,3,.667,0,0,,0,0,,1,5,6,2,2,1,0,1,4,+24,17:03,.667,.667,.000,.000,6.3,38.0,20.6,13.3,6.3,6.7,0.0,7.7,168,95,10.8
T.J. Warren,13:44,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,1,2,2,+9,13:44,.250,.250,.500,.000,0.0,0.0,0.0,7.9,0.0,0.0,20.0,16.0,61,122,-19.0
Leonard Miller,2:31,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-2,2:31,,,,,42.4,51.5,46.5,0.0,0.0,0.0,,0.0,222,110,-8.6
Josh Minott,2:31,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,-2,2:31,.000,.000,.000,.000,0.0,51.5,23.3,39.7,0.0,45.4,0.0,34.9,44,83,-3.8
Wendell Moore Jr.,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,2:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-8.6
Daishen Nix,2:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,0,0,-2,2:31,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,42.6,0.0,0.0,17.5,0,27,30.0
Team Totals,240,48,94,.511,12,33,.364,10,14,.714,19,29,48,26,11,6,9,20,118,,240,.589,.574,.351,.149,42.2,78.4,58.5,54.2,12.3,14.3,8.2,100.0,131.8,111.7,
