Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,36:52,6,15,.400,2,9,.222,3,3,1.000,0,3,3,0,2,0,3,3,17,-48,36:52,.521,.467,.600,.200,0.0,9.1,4.4,0.0,2.8,0.0,15.5,24.8,81,129,-8.2
Brandon Miller,32:43,6,14,.429,2,7,.286,0,0,,0,2,2,2,1,0,1,0,14,-32,32:43,.500,.500,.500,.000,0.0,6.8,3.3,13.8,1.6,0.0,6.7,21.7,88,133,-4.0
Tre Mann,32:42,6,12,.500,2,5,.400,2,5,.400,0,4,4,3,2,0,2,1,16,-8,32:42,.563,.583,.417,.417,0.0,13.7,6.7,20.8,3.1,0.0,12.3,23.4,95,127,-1.1
Cody Martin,22:12,1,7,.143,0,3,.000,0,0,,0,6,6,7,0,0,1,2,2,-23,22:12,.143,.143,.429,.000,0.0,30.2,14.7,54.4,0.0,0.0,12.5,17.0,64,130,-9.5
Nick Richards,20:20,3,7,.429,0,0,,0,0,,3,4,7,0,1,0,1,4,6,-16,20:20,.429,.429,.000,.000,15.7,22.0,18.8,0.0,2.5,0.0,12.5,18.6,86,126,-11.8
Grant Williams,27:32,2,7,.286,0,3,.000,0,0,,2,5,7,2,0,0,1,3,4,-31,27:32,.286,.286,.429,.000,7.7,20.3,13.9,13.2,0.0,0.0,12.5,13.7,72,133,-13.5
Seth Curry,19:50,1,6,.167,1,3,.333,5,5,1.000,0,4,4,4,0,1,1,1,8,-20,19:50,.488,.250,.500,.833,0.0,22.5,11.0,35.1,0.0,4.9,10.9,21.9,105,129,0.0
Vasilije Micić,16:32,1,4,.250,0,2,.000,0,0,,0,0,0,3,0,0,2,1,2,-31,16:32,.250,.250,.500,.000,0.0,0.0,0.0,32.1,0.0,0.0,33.3,17.2,53,138,-19.2
Dāvis Bertāns,15:11,4,8,.500,4,8,.500,0,0,,0,0,0,0,0,0,0,1,12,-9,15:11,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,123,138,7.9
JT Thor,6:26,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,0,0,+10,6:26,.000,.000,.000,.000,0.0,17.4,8.5,24.9,0.0,15.2,50.0,14.7,24,124,-9.2
Bryce McGowens,4:50,0,0,,0,0,,4,4,1.000,0,2,2,2,0,0,0,0,4,+9,4:50,,,,,0.0,23.1,11.3,0.0,0.0,0.0,,0.0,0,132,-10.3
Marques Bolden,4:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+9,4:50,1.136,,,,0.0,46.2,22.6,66.2,0.0,0.0,0.0,17.2,247,126,31.0
Team Totals,240,30,81,.370,11,40,.275,14,17,.824,5,32,37,24,6,2,13,16,85,,240,.480,.438,.494,.210,11.1,74.4,42.0,80.0,6.4,4.1,12.8,100.0,90.3,130.7,
