Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Malik Beasley,26:11,2,6,.333,2,6,.333,0,0,,0,4,4,4,1,0,0,2,6,+37,26:11,.500,.500,1.000,.000,0.0,16.3,8.3,17.3,1.9,0.0,0.0,10.4,131,91,1.3
Damian Lillard,24:50,8,14,.571,4,9,.444,3,3,1.000,0,9,9,7,0,0,3,3,23,+41,24:50,.751,.714,.643,.214,0.0,38.7,19.8,44.3,0.0,0.0,16.4,33.4,135,91,10.6
Giannis Antetokounmpo,24:15,8,13,.615,1,1,1.000,7,8,.875,3,5,8,1,0,0,1,1,24,+25,24:15,.726,.654,.077,.615,13.8,22.0,18.0,6.6,0.0,0.0,5.7,32.7,148,94,8.4
Brook Lopez,23:21,0,2,.000,0,2,.000,0,0,,0,1,1,1,2,2,0,0,0,+33,23:21,.000,.000,1.000,.000,0.0,4.6,2.3,4.5,4.4,10.0,0.0,3.9,39,80,-0.6
Jae Crowder,23:08,4,5,.800,2,3,.667,0,0,,2,5,7,2,0,0,0,1,10,+33,23:08,1.000,1.000,.600,.000,9.7,23.1,16.5,11.0,0.0,0.0,0.0,9.8,204,94,9.6
Pat Connaughton,26:26,4,9,.444,1,5,.200,0,0,,0,3,3,5,3,0,1,1,9,+12,26:26,.500,.500,.556,.000,0.0,12.1,6.2,23.4,5.8,0.0,10.0,17.1,114,83,4.7
Bobby Portis,20:24,9,16,.563,2,4,.500,1,1,1.000,3,5,8,3,0,0,1,2,21,+34,20:24,.639,.625,.250,.063,16.4,26.1,21.4,28.4,0.0,0.0,5.7,38.7,132,93,8.3
Patrick Beverley,15:32,3,8,.375,1,2,.500,0,0,,1,2,3,3,1,1,0,1,7,+13,15:32,.438,.438,.250,.000,7.2,13.7,10.5,25.2,3.3,7.5,0.0,23.3,117,83,5.1
Danilo Gallinari,15:10,2,4,.500,0,1,.000,4,4,1.000,1,1,2,0,0,0,1,1,8,0,15:10,.694,.500,.250,1.000,7.4,7.0,7.2,0.0,0.0,0.0,14.8,20.2,130,97,-4.9
A.J. Green,12:57,3,5,.600,2,4,.500,0,0,,0,1,1,0,0,0,0,0,8,-11,12:57,.800,.800,.800,.000,0.0,8.2,4.2,0.0,0.0,0.0,0.0,17.5,150,97,4.8
Thanasis Antetokounmpo,12:00,0,2,.000,0,0,,0,2,.000,1,0,1,1,0,0,1,1,0,-9,12:00,.000,.000,.000,1.000,9.3,0.0,4.5,8.7,0.0,0.0,25.8,14.7,39,99,-19.3
MarJon Beauchamp,9:20,3,3,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,0,0,7,-8,9:20,1.167,1.167,.333,.000,0.0,34.3,17.5,16.8,0.0,0.0,0.0,14.6,234,92,19.5
Chris Livingston,6:26,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,4,0,-10,6:26,.000,.000,1.000,.000,0.0,16.6,8.5,16.2,0.0,0.0,33.3,21.1,25,95,-33.1
Team Totals,240,46,89,.517,16,40,.400,15,18,.833,11,40,51,29,7,3,9,17,123,,240,.635,.607,.449,.202,25.6,88.9,58.0,63.0,7.4,7.3,8.5,100.0,130.7,90.3,
