Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Rudy Gobert,28:27,9,11,.818,0,0,,6,8,.750,5,12,17,0,0,2,1,2,24,+33,28:27,.826,.818,.000,.727,23.4,43.1,34.6,0.0,0.0,6.9,6.4,24.8,160,90,9.5
Karl-Anthony Towns,27:45,7,8,.875,3,3,1.000,6,7,.857,1,7,8,1,2,0,0,2,23,+38,27:45,1.038,1.063,.375,.875,4.8,25.8,16.7,5.4,3.5,0.0,0.0,18.2,205,92,17.7
Anthony Edwards,27:18,4,9,.444,0,3,.000,1,2,.500,0,3,3,6,1,1,0,2,9,+41,27:18,.455,.444,.333,.222,0.0,11.2,6.4,28.5,1.8,3.6,0.0,16.5,119,98,0.6
Jaden McDaniels,23:54,4,8,.500,1,3,.333,0,0,,0,2,2,3,2,0,4,1,9,+36,23:54,.563,.563,.375,.000,0.0,8.5,4.8,16.8,4.1,0.0,33.3,22.8,79,96,-4.1
Mike Conley,20:24,3,7,.429,3,5,.600,0,0,,0,4,4,10,0,0,0,1,9,+35,20:24,.643,.643,.714,.000,0.0,20.0,11.3,63.7,0.0,0.0,0.0,15.6,163,101,12.2
Naz Reid,20:42,5,10,.500,2,6,.333,2,5,.400,1,2,3,1,2,0,0,2,14,-4,20:42,.574,.600,.600,.500,6.4,9.9,8.4,7.2,4.8,0.0,0.0,26.8,117,94,3.0
Nickeil Alexander-Walker,18:54,1,3,.333,0,2,.000,0,0,,0,2,2,3,2,0,2,1,2,0,18:54,.333,.333,.667,.000,0.0,10.8,6.1,18.4,5.2,0.0,40.0,12.0,70,93,-3.6
Kyle Anderson,15:15,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,2,2,2,-4,15:15,.500,.500,.000,.000,0.0,13.4,7.6,7.7,0.0,0.0,50.0,11.9,57,103,-13.8
Jordan McLaughlin,12:51,1,3,.333,0,2,.000,0,0,,0,0,0,5,1,0,2,2,2,-9,12:51,.333,.333,.667,.000,0.0,0.0,0.0,46.4,3.8,0.0,40.0,17.7,86,99,-5.9
Shake Milton,9:49,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,0,1,6,-11,9:49,.600,.600,.000,.000,0.0,0.0,0.0,33.3,0.0,0.0,0.0,23.2,131,107,0.1
Troy Brown Jr.,9:17,2,5,.400,2,5,.400,0,0,,1,1,2,3,0,0,3,1,6,-10,9:17,.600,.600,1.000,.000,14.4,11.0,12.5,46.1,0.0,0.0,37.5,39.2,91,104,-2.2
Josh Minott,9:17,0,3,.000,0,0,,2,2,1.000,0,0,0,0,1,1,0,2,2,-10,9:17,.258,.000,.000,.667,0.0,0.0,0.0,0.0,5.3,10.6,0.0,19.0,62,89,-10.3
Wendell Moore Jr.,8:16,2,2,1.000,0,0,,0,0,,0,0,0,0,2,0,0,2,4,-11,8:16,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,11.9,0.0,0.0,11.0,200,81,12.8
Leonard Miller,7:51,2,4,.500,0,2,.000,0,0,,0,2,2,0,1,1,1,2,4,-9,7:51,.500,.500,.500,.000,0.0,26.0,14.7,0.0,6.3,12.5,20.0,29.0,72,77,-5.5
Daishen Nix,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,80,.550,11,31,.355,17,24,.708,8,37,45,35,14,5,15,23,116,,240,.640,.619,.388,.300,22.2,78.7,54.2,79.5,14.4,10.2,14.2,100.0,119.0,95.4,
