Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,30:32,4,15,.267,2,7,.286,3,3,1.000,0,0,0,1,2,0,0,3,13,-36,30:32,.398,.333,.467,.200,0.0,0.0,0.0,6.6,3.2,0.0,0.0,23.1,88,120,-4.6
Anfernee Simons,28:49,0,10,.000,0,2,.000,5,5,1.000,0,2,2,3,0,1,3,0,5,-35,28:49,.205,.000,.200,.500,0.0,9.3,4.0,16.7,0.0,3.4,19.7,22.8,48,123,-16.1
Scoot Henderson,25:11,3,4,.750,0,0,,2,7,.286,0,2,2,4,0,0,6,2,8,-27,25:11,.565,.750,.000,1.750,0.0,10.6,4.6,31.4,0.0,0.0,45.9,22.5,67,125,-13.7
Toumani Camara,24:47,5,8,.625,1,3,.333,3,4,.750,2,3,5,0,0,1,3,1,14,-16,24:47,.717,.688,.375,.500,8.2,16.1,11.7,0.0,0.0,4.0,23.5,22.3,107,122,0.2
Duop Reath,23:53,6,14,.429,2,6,.333,0,3,.000,3,3,6,0,1,1,1,4,14,-20,23:53,.457,.500,.429,.214,12.8,16.7,14.5,0.0,2.1,4.1,6.1,29.6,89,116,-2.6
Jabari Walker,32:28,6,11,.545,1,2,.500,4,4,1.000,2,11,13,3,1,0,4,4,17,+2,32:28,.666,.591,.182,.364,6.3,45.2,23.2,21.0,1.5,0.0,23.9,22.3,108,116,2.2
Malcolm Brogdon,25:54,2,7,.286,2,5,.400,3,4,.750,0,2,2,3,0,0,1,1,9,-8,25:54,.514,.429,.714,.571,0.0,10.3,4.5,21.1,0.0,0.0,10.2,16.3,107,125,-4.1
Matisse Thybulle,14:22,1,3,.333,1,2,.500,0,0,,0,1,1,0,2,0,0,1,3,-14,14:22,.500,.500,.667,.000,0.0,9.3,4.0,0.0,6.9,0.0,0.0,9.0,100,110,2.5
Justin Minaya,9:28,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,1,1,0,0,3,+13,9:28,1.500,1.500,1.000,.000,0.0,0.0,0.0,40.7,5.2,10.3,0.0,4.6,274,108,24.7
Kris Murray,9:28,0,1,.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,2,+13,9:28,.532,.000,.000,2.000,0.0,0.0,0.0,16.9,5.2,0.0,0.0,8.6,137,116,4.6
Ibou Badji,8:30,1,1,1.000,0,0,,0,0,,3,3,6,0,0,1,1,3,2,+2,8:30,1.000,1.000,.000,.000,36.0,47.1,40.8,0.0,0.0,11.5,50.0,10.2,124,110,-3.4
Rayan Rupert,6:38,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3,+11,6:38,.521,.500,.000,1.000,0.0,20.1,8.7,31.8,0.0,0.0,0.0,18.8,120,124,2.2
Team Totals,240,30,77,.390,10,28,.357,23,34,.676,10,28,38,18,8,5,19,19,93,,240,.506,.455,.364,.442,21.3,77.8,45.8,60.0,8.2,10.2,17.1,100.0,95.4,119.0,
