,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.3846153846154,44.092307692307685,88.96923076923076,0.49559052394950714,11.50769230769231,31.16923076923077,0.36920039486673256,15.323076923076924,20.138461538461538,0.7608861726508785,10.846153846153847,33.41538461538462,44.261538461538464,29.26153846153846,7.030769230769231,5.6,11.8,18.29230769230769,115.01538461538462,,240.3846153846154,0.587831972523809,0.5602628393567353,0.3507846153846155,0.23006153846153837,25.696923076923078,75.68615384615386,51.30923076923077,66.1384615384615,7.250769230769233,9.753846153846156,10.741538461538463,100.0,119.54615384615384,115.02769230769235,,65
LAL,Team Totals,241.86567164179104,43.701492537313435,87.6268656716418,0.4987225344915687,11.417910447761194,30.47761194029851,0.37463271302644463,18.55223880597015,24.029850746268657,0.7720496894409937,8.179104477611943,34.582089552238806,42.76119402985075,28.44776119402985,7.522388059701493,5.686567164179104,13.238805970149254,16.119402985074625,117.3731343283582,,241.86567164179104,0.597622883545612,0.5638732754215636,0.34858208955223896,0.2754925373134328,19.78059701492538,75.96567164179103,49.13283582089552,65.11194029850746,7.449253731343282,10.07462686567164,11.847761194029852,100.0,116.24477611940297,116.41343283582093,,67
GSW,Team Totals,242.34375,43.546875,92.17187500000001,0.4724529581284963,14.90625,39.640625,0.37603468663776113,16.546875000000007,21.21875,0.7798232695139915,12.296875,34.515625,46.8125,29.0625,6.828125,4.34375,13.890625,19.96875,118.546875,,242.34375,0.5839280106887995,0.5533141210374639,0.4299531250000001,0.23462500000000008,27.140624999999993,76.14218750000003,51.90625,66.89062499999997,6.800000000000002,8.296875,12.01875,100.0,118.365625,116.60937499999994,,64
PHO,Team Totals,241.53846153846155,42.461538461538474,86.0923076923077,0.4932094353109365,12.0,31.876923076923077,0.3764478764478764,20.061538461538458,24.953846153846154,0.8039457459926016,10.169230769230769,33.830769230769214,43.999999999999986,26.49230769230769,7.415384615384616,6.061538461538461,14.123076923076923,18.307692307692307,116.98461538461538,,241.53846153846155,0.6025662157193391,0.562902072909221,0.369953846153846,0.2934307692307693,24.913846153846155,75.11076923076925,51.44923076923078,62.4230769230769,7.495384615384614,11.086153846153843,12.670769230769231,100.0,118.85846153846155,116.15846153846154,,65
ORL,Team Totals,241.53846153846155,40.44615384615386,85.13846153846154,0.4750632453921216,10.846153846153848,30.876923076923077,0.3512705530642751,18.907692307692315,25.123076923076923,0.7526025719534603,10.861538461538462,31.96923076923077,42.83076923076923,24.415384615384614,8.10769230769231,5.246153846153847,14.0,20.599999999999998,110.64615384615385,,241.53846153846155,0.5751281083467146,0.5387603903144201,0.36270769230769234,0.29753846153846136,25.93230769230769,78.22307692307693,51.83230769230769,60.33846153846154,8.34,10.01538461538462,12.712307692307688,100.0,114.06153846153843,112.77076923076919,,65
HOU,Team Totals,241.92307692307693,41.261538461538464,90.4,0.45643294758339004,12.169230769230769,34.87692307692308,0.34891927657697397,18.153846153846153,23.646153846153847,0.7677293428757319,11.369230769230771,34.52307692307692,45.892307692307696,24.70769230769231,7.723076923076923,4.507692307692309,12.430769230769231,21.06153846153846,112.84615384615384,,241.92307692307693,0.559728827217396,0.5237406398910823,0.3871999999999998,0.2643076923076925,24.69230769230769,76.43846153846154,50.49230769230769,59.930769230769236,7.787692307692309,8.570769230769228,10.944615384615382,100.0,113.92769230769234,113.60153846153845,,65
NYK,Team Totals,240.0,40.892307692307696,88.61538461538461,0.4614583333333334,13.123076923076923,35.938461538461546,0.365154109589041,17.353846153846156,22.184615384615384,0.7822468793342581,12.846153846153847,32.92307692307691,45.76923076923076,23.953846153846154,7.2615384615384615,4.123076923076923,12.446153846153848,17.64615384615384,112.26153846153846,,240.0,0.5705702418335815,0.5355034722222223,0.40627692307692287,0.2510923076923078,29.57538461538462,76.77230769230763,53.021538461538455,58.66307692307692,7.643076923076925,7.961538461538462,11.209230769230773,100.0,118.29230769230767,114.09846153846154,,65
BOS,Team Totals,241.92307692307693,43.753846153846155,90.23076923076923,0.4849104859335039,16.276923076923076,42.261538461538464,0.3851474335638878,17.000000000000007,21.000000000000004,0.8095238095238098,10.707692307692307,36.4,47.10769230769231,26.476923076923075,6.461538461538462,6.584615384615384,11.553846153846154,16.738461538461536,120.78461538461538,,241.92307692307693,0.6071362286562731,0.5751065643648765,0.4680923076923078,0.23676923076923082,24.738461538461536,76.64461538461535,52.07076923076923,60.49230769230769,6.578461538461539,11.98461538461538,10.376923076923076,100.0,123.75076923076925,112.22307692307693,,65
IND,Team Totals,240.0,46.47761194029851,92.19402985074628,0.5041282175813502,13.253731343283581,35.343283582089555,0.37499999999999994,16.64179104477612,21.25373134328358,0.7830056179775282,9.925373134328359,31.059701492537314,40.98507462686567,30.611940298507463,7.746268656716418,5.925373134328359,12.626865671641792,21.567164179104477,122.85074626865672,,240.0,0.6049039032506511,0.576007770762506,0.38389552238805963,0.23235820895522388,23.132835820895522,74.31343283582089,48.60746268656715,65.8507462686567,7.620895522388061,9.680597014925375,11.071641791044774,100.0,121.0223880597015,119.50597014925371,,67
WAS,Team Totals,240.3846153846154,43.10769230769232,91.58461538461539,0.4706870485469512,12.246153846153845,35.09230769230768,0.3489697501096012,15.692307692307692,20.46153846153846,0.7669172932330828,9.246153846153845,31.49230769230769,40.738461538461536,28.2,7.6461538461538465,5.2153846153846155,13.446153846153846,19.738461538461536,114.15384615384616,,240.3846153846154,0.5674344620843658,0.537544095414077,0.3841076923076923,0.22590769230769234,19.761538461538464,72.00461538461536,45.18153846153847,65.51692307692306,7.4507692307692315,8.726153846153839,11.76923076923077,100.0,111.30769230769232,120.61230769230771,,65
