Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Ausar Thompson,43:20,6,12,.500,2,7,.286,0,0,,2,5,7,3,1,1,3,4,14,+4,43:20,.583,.583,.583,.000,6.0,13.5,9.9,9.1,1.1,2.6,20.0,14.7,110,113,-3.2
Jaden Ivey,38:50,10,17,.588,6,9,.667,8,8,1.000,2,1,3,2,2,0,4,4,34,+9,38:50,.828,.765,.529,.471,6.7,3.0,4.8,8.1,2.5,0.0,16.3,26.8,145,113,7.4
Cade Cunningham,38:06,10,22,.455,4,8,.500,8,9,.889,1,4,5,11,0,1,5,0,32,+19,38:06,.616,.545,.364,.409,3.4,12.3,8.1,45.6,0.0,2.9,16.1,34.4,128,116,5.0
Isaiah Stewart,31:35,3,4,.750,0,1,.000,2,2,1.000,2,8,10,0,0,0,4,1,8,+8,31:35,.820,.750,.250,.500,8.2,29.7,19.5,0.0,0.0,0.0,45.0,11.9,92,116,-6.8
Jalen Duren,29:51,6,8,.750,0,0,,0,0,,3,11,14,4,2,0,3,3,12,+9,29:51,.750,.750,.000,.000,13.0,43.1,28.9,19.3,3.2,0.0,27.3,15.6,126,107,4.4
Simone Fontecchio,23:12,2,7,.286,0,2,.000,0,0,,2,4,6,1,0,1,1,0,4,-1,23:12,.286,.286,.286,.000,11.2,20.2,15.9,5.3,0.0,4.8,12.5,14.6,80,114,-9.3
Evan Fournier,12:47,1,2,.500,0,1,.000,0,0,,0,2,2,1,1,0,1,2,2,+1,12:47,.500,.500,.500,.000,0.0,18.3,9.6,9.6,3.8,0.0,33.3,9.9,83,108,-5.5
James Wiseman,12:01,4,6,.667,0,0,,2,2,1.000,1,2,3,0,1,1,1,2,10,-6,12:01,.727,.667,.000,.333,10.8,19.5,15.4,0.0,4.0,9.3,12.7,27.8,132,100,3.5
Marcus Sasser,5:50,1,4,.250,0,2,.000,0,0,,0,0,0,2,0,0,0,2,2,-11,5:50,.250,.250,.500,.000,0.0,0.0,0.0,47.3,0.0,0.0,0.0,29.1,93,118,-20.0
Malachi Flynn,4:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,4:27,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-9.0
Troy Brown Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taj Gibson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Stanley Umude,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,82,.524,12,30,.400,20,21,.952,13,37,50,24,7,4,22,18,118,,240,.647,.598,.366,.256,35.1,90.2,64.1,55.8,7.1,9.3,19.4,100.0,118.9,112.9,
