Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,38:10,4,12,.333,2,3,.667,5,5,1.000,0,6,6,4,0,0,1,2,15,+10,38:10,.528,.417,.250,.417,0.0,18.0,9.2,14.0,0.0,0.0,6.6,17.9,117,118,-4.5
Dennis Schröder,34:11,7,12,.583,1,3,.333,5,7,.714,1,1,2,8,0,1,5,2,20,-5,34:11,.663,.625,.250,.583,3.5,3.3,3.4,36.0,0.0,2.6,24.9,26.5,115,119,0.1
Nic Claxton,32:38,6,8,.750,0,0,,5,6,.833,0,10,10,2,0,4,2,3,17,+3,32:38,.799,.750,.000,.750,0.0,35.0,17.9,9.1,0.0,10.9,15.8,17.4,137,106,5.5
Dorian Finney-Smith,31:12,8,11,.727,4,7,.571,0,0,,3,5,8,2,0,0,1,0,20,+9,31:12,.909,.909,.636,.000,11.5,18.3,15.0,10.7,0.0,0.0,8.3,17.3,165,118,11.1
Cameron Johnson,8:15,2,4,.500,1,2,.500,1,1,1.000,1,0,1,0,0,0,0,1,6,-17,8:15,.676,.625,.500,.250,14.5,0.0,7.1,0.0,0.0,0.0,0.0,24.2,145,122,2.4
Lonnie Walker IV,29:42,7,14,.500,4,6,.667,1,2,.500,0,4,4,1,1,0,1,4,19,+29,29:42,.638,.643,.429,.143,0.0,15.4,7.9,5.4,1.7,0.0,6.3,24.1,118,115,0.2
Dennis Smith Jr.,23:47,3,6,.500,0,2,.000,1,3,.333,0,1,1,6,3,0,2,3,7,+13,23:47,.478,.500,.333,.500,0.0,4.8,2.5,34.7,6.5,0.0,21.5,17.7,101,106,0.3
Jalen Wilson,23:20,2,9,.222,0,4,.000,0,0,,4,2,6,2,0,0,0,0,4,+5,23:20,.222,.222,.444,.000,20.6,9.8,15.1,11.2,0.0,0.0,0.0,17.4,89,120,-10.5
Trendon Watford,12:49,1,6,.167,0,2,.000,0,0,,1,4,5,0,0,2,0,1,2,-13,12:49,.167,.167,.333,.000,9.4,35.7,22.8,0.0,0.0,13.9,0.0,21.1,52,103,-13.1
Keita Bates-Diop,5:56,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-9,5:56,.500,.500,.500,.000,0.0,19.3,9.9,0.0,0.0,0.0,0.0,15.2,102,118,-7.4
Noah Clowney,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cam Thomas,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,41,84,.488,12,30,.400,18,24,.750,10,34,44,25,4,7,12,16,112,,240,.592,.560,.357,.286,25.0,81.0,53.7,61.0,4.3,13.0,11.3,100.0,119.7,114.4,
