Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Josh Hart,43:01,4,13,.308,1,7,.143,0,0,,3,8,11,2,2,0,6,2,9,-2,43:01,.346,.346,.538,.000,6.8,18.6,12.7,10.4,2.6,0.0,31.6,20.0,57,91,-8.1
Donte DiVincenzo,36:16,6,17,.353,3,12,.250,0,0,,2,7,9,3,2,1,4,3,15,+1,36:16,.441,.441,.706,.000,5.4,19.3,12.3,22.0,3.1,2.6,19.0,26.2,81,88,2.2
Precious Achiuwa,36:05,2,8,.250,1,3,.333,3,4,.750,3,6,9,0,2,3,3,2,8,+4,36:05,.410,.313,.375,.500,8.1,16.6,12.3,0.0,3.1,8.0,23.5,16.0,75,86,-2.4
Jalen Brunson,32:24,6,22,.273,1,9,.111,6,8,.750,2,1,3,8,0,0,2,1,19,+2,32:24,.372,.295,.409,.364,6.0,3.1,4.6,69.3,0.0,0.0,7.3,38.4,94,105,4.2
Isaiah Hartenstein,23:38,1,1,1.000,0,0,,1,2,.500,5,5,10,4,0,0,0,3,3,+10,23:38,.798,1.000,.000,2.000,20.7,21.2,20.9,33.9,0.0,0.0,0.0,3.6,195,95,5.8
Jericho Sims,22:36,2,3,.667,0,0,,0,0,,0,6,6,0,2,1,1,1,4,-18,22:36,.667,.667,.000,.000,0.0,26.5,13.1,0.0,5.0,4.2,25.0,8.0,89,79,2.8
Bojan Bogdanović,18:26,4,8,.500,2,4,.500,0,0,,1,0,1,0,0,0,2,2,10,-12,18:26,.625,.625,.500,.000,5.3,0.0,2.7,0.0,0.0,0.0,20.0,24.6,94,106,-0.9
Miles McBride,15:36,0,5,.000,0,2,.000,0,0,,0,0,0,2,1,0,0,0,0,-8,15:36,.000,.000,.400,.000,0.0,0.0,0.0,23.7,3.6,0.0,0.0,14.5,24,99,-10.2
Alec Burks,11:58,1,3,.333,1,3,.333,2,2,1.000,0,1,1,0,0,0,1,0,5,-7,11:58,.644,.500,1.000,.667,0.0,8.4,4.1,0.0,0.0,0.0,20.5,18.5,107,103,-0.7
OG Anunoby,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Shake Milton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mitchell Robinson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,26,80,.325,9,40,.225,12,16,.750,16,34,50,19,9,5,19,14,73,,240,.419,.381,.500,.200,32.7,70.8,51.5,73.1,10.6,10.0,17.9,100.0,86.0,93.0,
