Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,36:25,8,20,.400,6,11,.545,3,3,1.000,1,1,2,10,0,0,1,0,25,+21,36:25,.586,.550,.550,.150,2.9,3.1,3.0,39.4,0.0,0.0,4.5,27.8,130,115,6.8
Tobias Harris,31:53,5,13,.385,0,4,.000,0,0,,1,4,5,1,2,0,0,0,10,+14,31:53,.385,.385,.308,.000,3.3,14.0,8.5,4.1,3.2,0.0,0.0,18.5,87,105,-7.6
Joel Embiid,31:14,11,24,.458,1,2,.500,9,10,.900,2,10,12,9,0,1,1,3,32,+25,31:14,.563,.479,.083,.417,6.7,35.7,20.7,51.0,0.0,2.9,3.4,42.7,129,104,14.7
De'Anthony Melton,27:16,8,10,.800,4,6,.667,1,1,1.000,0,5,5,1,3,0,1,3,21,+23,27:16,1.006,1.000,.600,.100,0.0,20.5,9.9,5.9,5.7,0.0,8.7,19.0,162,97,15.6
Nicolas Batum,23:49,1,1,1.000,1,1,1.000,0,0,,0,3,3,3,0,0,0,2,3,+25,23:49,1.500,1.500,1.000,.000,0.0,14.1,6.8,14.4,0.0,0.0,0.0,1.9,259,112,-0.2
Jaden Springer,20:48,3,6,.500,2,4,.500,2,2,1.000,2,3,5,2,0,0,0,1,10,-1,20:48,.727,.667,.667,.333,10.0,16.1,13.0,12.4,0.0,0.0,0.0,15.0,162,111,4.7
Danuel House Jr.,14:25,1,4,.250,1,2,.500,0,0,,2,1,3,3,1,0,0,3,3,+2,14:25,.375,.375,.500,.000,14.5,7.7,11.2,24.6,3.6,0.0,0.0,12.6,130,105,0.8
Paul Reed,13:41,0,4,.000,0,1,.000,0,0,,1,3,4,1,0,2,0,2,0,-6,13:41,.000,.000,.250,.000,7.6,24.5,15.8,8.0,0.0,13.2,0.0,13.2,41,99,-13.6
Patrick Beverley,11:34,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,+1,11:34,.250,.250,.250,.000,0.0,9.7,4.7,20.8,0.0,0.0,20.0,19.6,63,113,-16.8
Robert Covington,10:49,2,2,1.000,0,0,,0,0,,0,2,2,0,1,1,0,1,4,+3,10:49,1.000,1.000,.000,.000,0.0,20.6,10.0,0.0,4.8,8.4,0.0,8.4,200,93,8.6
Marcus Morris,6:11,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,+2,6:11,1.500,1.500,1.000,.000,0.0,18.1,8.7,0.0,0.0,0.0,0.0,7.3,300,111,9.4
Furkan Korkmaz,4:24,1,3,.333,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,1,3,-1,4:24,.436,.333,.667,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,93,115,-19.5
KJ Martin,4:24,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1,4:24,,,,,23.7,0.0,12.3,0.0,0.0,0.0,,0.0,236,115,-9.5
Mo Bamba,3:05,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,5,+3,3:05,1.025,1.000,.000,.500,0.0,0.0,0.0,0.0,16.7,0.0,0.0,35.9,214,78,43.3
Team Totals,240,44,94,.468,16,35,.457,17,18,.944,10,34,44,32,8,4,4,18,121,,240,.594,.553,.372,.191,21.7,79.1,49.4,72.7,8.6,7.5,3.8,100.0,129.9,106.3,
