Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,35:12,12,20,.600,5,7,.714,2,3,.667,1,9,10,5,3,3,4,1,31,+16,35:12,.727,.725,.350,.150,2.8,26.1,14.4,24.7,4.2,7.2,15.8,32.1,119,90,16.2
Naz Reid,34:54,7,18,.389,4,11,.364,4,5,.800,0,12,12,5,2,2,0,1,22,+17,34:54,.545,.500,.611,.278,0.0,35.1,17.4,20.0,2.8,4.8,0.0,25.8,118,93,8.9
Kyle Anderson,31:12,1,6,.167,0,0,,2,2,1.000,1,4,5,9,2,1,0,3,4,+19,31:12,.291,.167,.000,.333,3.2,13.1,8.1,32.6,3.1,2.7,0.0,9.8,123,99,1.8
Mike Conley,30:12,8,12,.667,5,8,.625,4,5,.800,1,1,2,2,0,0,0,1,25,+4,30:12,.880,.875,.667,.417,3.3,3.4,3.3,10.2,0.0,0.0,0.0,21.0,170,111,10.2
Jaden McDaniels,21:41,4,9,.444,0,2,.000,0,0,,0,1,1,0,0,0,1,5,8,+9,21:41,.444,.444,.222,.000,0.0,4.7,2.3,0.0,0.0,0.0,10.0,20.6,74,110,-17.6
Nickeil Alexander-Walker,26:33,3,7,.429,2,5,.400,0,0,,1,4,5,2,0,0,2,1,8,+12,26:33,.571,.571,.714,.000,3.8,15.4,9.5,9.4,0.0,0.0,22.2,15.1,96,108,-6.6
T.J. Warren,16:02,1,7,.143,0,1,.000,0,0,,1,3,4,2,1,0,0,2,2,+2,16:02,.143,.143,.143,.000,6.2,19.1,12.6,14.6,3.1,0.0,0.0,19.5,60,100,-13.8
Jordan McLaughlin,15:59,1,2,.500,1,2,.500,0,0,,1,1,2,4,0,0,0,0,3,+9,15:59,.750,.750,1.000,.000,6.3,6.4,6.3,29.3,0.0,0.0,0.0,5.6,189,110,2.5
Luka Garza,13:06,4,9,.444,1,4,.250,0,0,,1,2,3,0,0,0,0,2,9,+2,13:06,.500,.500,.444,.000,7.6,15.6,11.6,0.0,0.0,0.0,0.0,30.6,99,108,-8.8
Monte Morris,10:21,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,+2,10:21,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.6,73,112,-10.8
Josh Minott,1:36,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,+1,1:36,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,243,112,44.8
Leonard Miller,1:36,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+1,1:36,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,250,112,81.5
Wendell Moore Jr.,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,1:36,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-8.8
Team Totals,240,44,93,.473,19,41,.463,12,15,.800,7,37,44,31,8,6,8,16,119,,240,.597,.575,.441,.161,14.6,78.7,46.3,70.5,8.2,10.5,7.4,100.0,121.7,102.3,
