Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,38:29,12,20,.600,1,4,.250,2,3,.667,1,4,5,1,0,0,0,2,27,-8,38:29,.633,.625,.200,.150,2.7,11.1,6.9,3.9,0.0,0.0,0.0,23.2,133,131,-0.1
Anfernee Simons,35:22,13,22,.591,2,8,.250,5,5,1.000,2,6,8,6,2,0,3,2,33,+4,35:22,.682,.636,.364,.227,5.9,18.1,11.9,27.7,2.6,0.0,11.0,32.2,133,124,10.3
Shaedon Sharpe,31:42,2,7,.286,1,3,.333,2,3,.667,0,2,2,2,0,0,2,4,7,0,31:42,.421,.357,.429,.429,0.0,6.7,3.3,6.9,0.0,0.0,19.4,13.6,79,132,-11.7
Deandre Ayton,27:26,3,5,.600,0,0,,1,2,.500,3,7,10,2,2,0,1,3,7,+1,27:26,.595,.600,.000,.400,11.4,27.2,19.2,8.4,3.4,0.0,14.5,10.5,127,120,-0.3
Toumani Camara,19:47,3,7,.429,0,4,.000,2,2,1.000,0,3,3,1,1,0,0,3,8,+7,19:47,.508,.429,.571,.286,0.0,16.2,8.0,6.1,2.3,0.0,0.0,16.7,114,125,-4.0
Malcolm Brogdon,24:14,4,7,.571,1,4,.250,0,0,,0,2,2,2,1,0,1,4,9,-23,24:14,.643,.643,.571,.000,0.0,8.8,4.4,10.1,1.9,0.0,12.5,13.8,120,128,-5.0
Scoot Henderson,24:05,5,10,.500,1,1,1.000,2,2,1.000,0,3,3,2,0,1,3,3,13,-8,24:05,.597,.550,.100,.200,0.0,13.3,6.6,10.8,0.0,4.0,21.6,24.1,99,128,-6.4
Matisse Thybulle,19:00,2,6,.333,1,4,.250,0,0,,1,3,4,0,2,1,1,0,5,-18,19:00,.417,.417,.667,.000,5.5,16.8,11.1,0.0,4.9,5.1,14.3,15.4,83,116,-0.1
Duop Reath,15:07,3,9,.333,0,3,.000,5,5,1.000,3,2,5,1,0,0,0,0,11,-8,15:07,.491,.333,.333,.556,20.7,14.1,17.4,8.5,0.0,0.0,0.0,31.0,123,131,-1.2
Jabari Walker,4:45,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-2,4:45,.000,.000,1.000,.000,0.0,44.9,22.2,0.0,0.0,0.0,0.0,8.8,0,123,-12.6
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Skylar Mays,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ish Wainright,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,94,.500,7,32,.219,19,22,.864,10,34,44,17,8,2,11,21,120,,240,.579,.537,.340,.234,21.7,75.6,48.4,36.2,7.7,4.0,9.6,100.0,115.7,126.3,
