Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
CJ McCollum,41:23,8,24,.333,4,11,.364,3,3,1.000,0,6,6,5,0,0,0,2,23,-7,41:23,.454,.417,.458,.125,0.0,17.8,8.5,19.5,0.0,0.0,0.0,27.9,98,127,-3.0
Trey Murphy III,38:53,6,10,.600,4,6,.667,0,1,.000,0,6,6,2,0,1,0,2,16,-8,38:53,.766,.800,.600,.100,0.0,19.0,9.0,7.8,0.0,2.4,0.0,12.3,142,124,3.9
Zion Williamson,38:30,10,17,.588,0,0,,9,10,.900,1,4,5,10,3,0,5,4,29,-2,38:30,.678,.588,.000,.588,2.9,12.8,7.6,47.0,3.9,0.0,18.9,31.3,124,118,9.3
Herbert Jones,30:57,4,12,.333,2,8,.250,6,6,1.000,0,2,2,4,1,1,2,5,16,-21,30:57,.546,.417,.667,.500,0.0,8.0,3.8,18.9,1.6,3.0,12.0,24.5,106,122,-1.3
Jonas Valančiūnas,10:30,2,4,.500,0,1,.000,2,3,.667,2,4,6,1,0,0,0,0,6,-11,10:30,.564,.500,.250,.750,21.3,46.9,33.4,15.3,0.0,0.0,0.0,23.1,136,122,5.4
Larry Nance Jr.,32:33,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,0,0,4,-3,32:33,.500,.500,.000,.000,3.4,3.8,3.6,0.0,1.5,0.0,0.0,5.6,109,125,-5.0
Naji Marshall,23:22,3,6,.500,1,4,.250,0,0,,0,4,4,1,1,0,1,3,7,+15,23:22,.583,.583,.667,.000,0.0,21.1,10.0,6.3,2.1,0.0,14.3,13.7,96,121,-3.7
Jose Alvarado,16:07,3,7,.429,2,6,.333,0,0,,1,2,3,3,1,0,0,2,8,-5,16:07,.571,.571,.857,.000,6.9,15.3,10.9,29.7,3.1,0.0,0.0,19.8,129,120,7.8
Jeremiah Robinson-Earl,4:57,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,0,0,+7,4:57,.000,.000,1.000,.000,0.0,74.6,35.5,0.0,0.0,0.0,50.0,18.4,0,118,-20.4
Jordan Hawkins,2:48,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,0,2:48,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,300,129,30.0
Matt Ryan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cody Zeller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,86,.453,14,38,.368,20,23,.870,5,32,37,26,7,2,9,18,112,,240,.583,.535,.442,.267,11.6,82.1,45.1,66.7,7.2,3.8,8.6,100.0,115.3,122.5,
