Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Herbert Jones,38:40,3,8,.375,1,4,.250,3,3,1.000,0,3,3,2,0,1,0,3,10,+24,38:40,.536,.438,.500,.375,0.0,7.3,4.1,6.5,0.0,3.2,0.0,11.7,131,105,-2.4
CJ McCollum,35:05,12,21,.571,6,12,.500,0,0,,1,4,5,7,1,0,2,0,30,+14,35:05,.714,.714,.571,.000,3.5,10.7,7.6,37.4,1.6,0.0,8.7,31.7,144,102,17.1
Trey Murphy III,29:37,4,11,.364,4,9,.444,2,2,1.000,1,7,8,3,0,0,3,1,14,+7,29:37,.589,.545,.818,.182,4.2,22.2,14.4,13.7,0.0,0.0,20.2,24.3,110,102,0.4
Zion Williamson,24:50,2,7,.286,0,0,,0,0,,3,2,5,4,0,1,5,2,4,-3,24:50,.286,.286,.000,.000,14.9,7.6,10.7,20.3,0.0,5.0,41.7,23.4,70,103,-13.1
Jonas Valančiūnas,21:41,4,4,1.000,0,0,,0,0,,0,10,10,0,0,0,0,4,8,+14,21:41,1.000,1.000,.000,.000,0.0,43.4,24.6,0.0,0.0,0.0,0.0,8.9,200,96,3.0
Jose Alvarado,31:28,6,12,.500,4,7,.571,1,2,.500,2,5,7,6,0,0,2,2,17,+27,31:28,.660,.667,.583,.167,7.8,15.0,11.9,27.9,0.0,0.0,13.4,22.9,137,105,7.2
Larry Nance Jr.,23:09,2,2,1.000,0,0,,2,3,.667,4,5,9,1,0,0,0,0,6,+10,23:09,.904,1.000,.000,1.500,21.3,20.3,20.7,5.5,0.0,0.0,0.0,6.9,206,103,6.8
Naji Marshall,22:50,6,11,.545,1,2,.500,0,0,,0,7,7,1,1,0,0,1,13,+26,22:50,.591,.591,.182,.000,0.0,28.9,16.4,7.2,2.4,0.0,0.0,23.3,127,95,4.2
Jordan Hawkins,3:10,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-1,3:10,.500,.500,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,104,109,-3.4
Matt Ryan,3:10,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,-1,3:10,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,200,109,8.6
Jeremiah Robinson-Earl,3:10,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,3:10,.750,.750,.500,.000,0.0,0.0,0.0,56.5,0.0,0.0,0.0,30.5,175,109,27.2
Cody Zeller,3:10,0,0,,0,0,,1,2,.500,1,1,2,0,1,0,0,0,1,-1,3:10,.568,,,,38.9,29.7,33.7,0.0,17.5,0.0,0.0,13.4,157,59,20.2
Team Totals,240,42,82,.512,18,36,.500,9,12,.750,12,44,56,25,3,2,12,13,111,,240,.636,.622,.439,.146,30.8,86.3,62.2,59.5,3.5,5.1,12.1,100.0,127.9,101.4,
