Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Collin Sexton,31:50,11,17,.647,2,5,.400,3,3,1.000,1,1,2,4,1,0,2,2,27,+17,31:50,.737,.706,.294,.176,3.7,2.8,3.2,18.6,1.6,0.0,9.8,28.1,142,128,3.5
Talen Horton-Tucker,30:08,9,19,.474,0,6,.000,5,6,.833,1,1,2,4,4,0,3,2,23,+31,30:08,.531,.474,.316,.316,3.9,3.0,3.4,18.4,6.7,0.0,12.2,36.0,109,116,-2.8
Walker Kessler,26:26,5,6,.833,0,1,.000,0,0,,2,8,10,4,1,7,1,0,10,+23,26:26,.833,.833,.167,.000,8.9,27.4,19.3,18.2,1.9,21.9,14.3,11.6,159,104,16.1
Simone Fontecchio,24:56,7,8,.875,5,5,1.000,5,5,1.000,1,4,5,0,1,0,0,0,24,+24,24:56,1.176,1.188,.625,.625,4.7,14.5,10.2,0.0,2.0,0.0,0.0,18.0,236,120,20.4
Kelly Olynyk,24:19,1,6,.167,0,3,.000,0,0,,1,9,10,7,0,0,0,1,2,+27,24:19,.167,.167,.500,.000,4.8,33.5,21.0,29.4,0.0,0.0,0.0,10.8,107,113,-5.8
Ochai Agbaji,26:20,7,12,.583,2,6,.333,0,0,,0,3,3,2,0,0,1,3,16,-17,26:20,.667,.667,.500,.000,0.0,10.3,5.8,10.1,0.0,0.0,7.7,21.7,129,127,-4.1
Kris Dunn,26:20,3,8,.375,0,2,.000,0,0,,1,1,2,5,0,0,0,2,6,-17,26:20,.375,.375,.250,.000,4.4,3.4,3.9,20.9,0.0,0.0,0.0,13.4,118,131,-9.9
Taylor Hendricks,25:12,4,9,.444,2,5,.400,0,0,,3,4,7,0,1,0,2,1,10,-21,25:12,.556,.556,.556,.000,13.9,14.4,14.2,0.0,2.0,0.0,18.2,19.2,105,120,-7.7
Omer Yurtseven,21:34,2,7,.286,0,0,,0,0,,3,1,4,1,1,2,2,3,4,-15,21:34,.286,.286,.000,.000,16.3,4.2,9.5,5.0,2.3,7.7,22.2,18.4,76,122,-15.1
Micah Potter,2:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12,2:54,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-10.0
John Collins,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luka Šamanić,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,49,92,.533,11,33,.333,13,14,.929,13,32,45,27,9,9,11,14,122,,240,.621,.592,.359,.152,31.7,60.4,47.9,55.1,9.5,15.5,10.1,100.0,128.6,120.1,
