Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,38:24,11,26,.423,2,10,.200,7,10,.700,0,7,7,8,4,1,4,3,31,-7,38:24,.510,.462,.385,.385,0.0,18.6,9.9,38.1,4.8,2.0,11.6,38.2,103,112,3.8
Kyrie Irving,35:52,8,19,.421,3,7,.429,3,3,1.000,0,4,4,5,0,0,1,2,22,+4,35:52,.541,.500,.368,.158,0.0,11.4,6.1,22.8,0.0,0.0,4.7,25.3,113,126,-2.4
Derrick Jones Jr.,29:10,6,8,.750,3,5,.600,0,0,,1,4,5,1,0,3,3,3,15,+11,29:10,.938,.938,.625,.000,4.0,14.0,9.4,5.5,0.0,7.8,27.3,16.1,120,120,4.3
Grant Williams,27:18,2,7,.286,2,5,.400,0,0,,0,2,2,1,0,0,0,4,6,-4,27:18,.429,.429,.714,.000,0.0,7.5,4.0,4.8,0.0,0.0,0.0,10.9,91,127,-8.9
Dwight Powell,24:26,1,1,1.000,0,0,,3,5,.600,0,6,6,0,0,1,0,2,5,-10,24:26,.781,1.000,.000,5.000,0.0,25.1,13.4,0.0,0.0,3.1,0.0,5.6,161,120,-3.8
Tim Hardaway Jr.,25:34,6,11,.545,5,9,.556,0,0,,1,1,2,1,0,0,3,0,17,-19,25:34,.773,.773,.818,.000,4.6,4.0,4.3,6.5,0.0,0.0,21.4,23.3,109,129,1.2
Josh Green,17:35,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,1,1,2,3,-21,17:35,.500,.500,.667,.000,0.0,5.8,3.1,14.6,0.0,4.3,25.0,9.7,93,125,-5.1
Maxi Kleber,15:07,0,0,,0,0,,4,8,.500,0,2,2,4,0,0,2,2,4,-7,15:07,.568,,,,0.0,13.5,7.2,31.8,0.0,0.0,36.2,15.6,105,125,-3.4
Jaden Hardy,11:50,2,4,.500,1,3,.333,1,2,.500,0,1,1,2,0,0,0,0,6,-5,11:50,.615,.625,.750,.500,0.0,8.6,4.6,25.4,0.0,0.0,0.0,17.6,136,127,2.7
Dante Exum,7:37,2,3,.667,0,0,,1,3,.333,2,3,5,0,0,0,0,1,5,+2,7:37,.579,.667,.000,1.000,30.7,40.2,35.8,0.0,0.0,0.0,0.0,24.2,131,116,0.7
Richaun Holmes,7:06,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,1,2,2,+1,7:06,.500,.500,.000,.000,33.0,14.4,23.0,20.3,0.0,0.0,33.3,18.0,109,124,-9.1
Seth Curry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Olivier-Maxence Prosper,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,84,.476,17,41,.415,19,31,.613,6,32,38,25,4,6,15,21,116,,240,.594,.577,.488,.369,14.6,68.1,43.2,62.5,3.8,9.5,13.3,100.0,111.4,122.0,
