Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Rudy Gobert,35:48,6,9,.667,0,0,,4,4,1.000,9,11,20,1,1,6,2,4,16,+25,35:48,.743,.667,.000,.444,34.5,31.4,32.7,3.7,1.5,15.8,15.7,15.2,153,96,7.4
Nickeil Alexander-Walker,34:12,4,9,.444,4,8,.500,2,2,1.000,2,0,2,2,0,1,2,2,14,+23,34:12,.709,.667,.889,.222,8.0,0.0,3.4,7.3,0.0,2.8,16.8,14.8,137,118,0.3
Mike Conley,32:26,6,11,.545,2,3,.667,5,5,1.000,0,4,4,7,0,0,2,1,19,+25,32:26,.720,.636,.273,.455,0.0,12.6,7.2,29.5,0.0,0.0,13.2,20.0,151,117,3.3
Karl-Anthony Towns,29:25,7,14,.500,2,4,.500,8,9,.889,2,5,7,5,1,0,1,4,24,+17,29:25,.668,.571,.286,.643,9.3,17.4,13.9,25.0,1.8,0.0,5.3,27.5,156,111,9.5
Anthony Edwards,3:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3,3:43,.000,.000,.000,.000,0.0,0.0,0.0,29.4,0.0,0.0,0.0,11.5,79,120,-11.4
Troy Brown Jr.,30:06,8,10,.800,4,6,.667,0,0,,1,3,4,4,1,0,1,2,20,+18,30:06,1.000,1.000,.600,.000,4.6,10.2,7.8,20.4,1.7,0.0,9.1,15.6,183,113,15.1
Naz Reid,23:30,5,12,.417,0,5,.000,0,0,,0,9,9,2,1,1,1,2,10,+7,23:30,.417,.417,.417,.000,0.0,39.1,22.4,12.1,2.2,4.0,7.7,23.6,99,102,-5.3
Kyle Anderson,22:06,2,11,.182,0,6,.000,3,4,.750,1,5,6,5,0,0,2,0,7,-3,22:06,.274,.182,.545,.364,6.2,23.1,15.9,27.4,0.0,0.0,13.6,28.5,88,114,-14.7
Shake Milton,21:48,6,9,.667,3,5,.600,2,2,1.000,0,2,2,1,0,0,2,1,17,+9,21:48,.860,.833,.556,.222,0.0,9.4,5.4,7.2,0.0,0.0,16.8,23.3,139,118,4.9
Luka Garza,3:28,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+1,3:28,.000,.000,.000,.000,0.0,0.0,0.0,31.5,0.0,0.0,0.0,12.3,79,119,-12.3
Wendell Moore Jr.,3:28,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+1,3:28,.000,.000,1.000,.000,0.0,0.0,0.0,31.5,0.0,0.0,0.0,12.3,79,120,-10.4
Jordan McLaughlin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,88,.500,15,38,.395,24,26,.923,15,39,54,30,4,8,13,17,127,,240,.639,.585,.432,.295,42.9,83.0,65.9,68.2,4.3,15.7,11.6,100.0,137.4,111.4,
