Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Desmond Bane,36:32,6,13,.462,4,6,.667,0,0,,0,2,2,1,0,1,4,5,16,-23,36:32,.615,.615,.462,.000,0.0,7.5,3.2,4.5,0.0,2.6,23.5,21.6,85,143,-10.7
Jaren Jackson Jr.,28:55,7,14,.500,3,4,.750,4,4,1.000,1,1,2,1,1,1,2,5,21,-19,28:55,.666,.607,.286,.286,3.5,4.7,4.0,6.5,1.8,3.3,11.3,28.5,117,140,0.5
David Roddy,25:10,6,11,.545,1,4,.250,0,0,,0,3,3,0,0,0,0,0,13,-11,25:10,.591,.591,.364,.000,0.0,16.3,7.0,0.0,0.0,0.0,0.0,20.3,110,141,-4.5
Derrick Rose,22:00,2,7,.286,0,1,.000,2,2,1.000,0,1,1,7,0,0,1,1,6,-8,22:00,.381,.286,.143,.286,0.0,6.2,2.7,46.8,0.0,0.0,11.3,18.7,104,145,-7.4
Bismack Biyombo,19:34,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,0,4,2,-12,19:34,.500,.500,.000,.000,0.0,21.0,9.0,14.2,0.0,0.0,0.0,4.7,132,139,-7.7
Santi Aldama,23:31,2,8,.250,1,3,.333,4,6,.667,4,6,10,6,0,1,0,1,9,-11,23:31,.423,.313,.375,.750,17.4,35.0,24.9,37.2,0.0,4.1,0.0,21.0,126,132,5.9
Jaylen Nowell,20:22,3,6,.500,2,4,.500,0,0,,0,0,0,2,0,0,1,4,8,-6,20:22,.667,.667,.667,.000,0.0,0.0,0.0,15.7,0.0,0.0,14.3,16.0,114,147,-6.9
Vince Williams Jr.,17:01,1,5,.200,1,4,.250,1,2,.500,1,1,2,1,0,0,1,1,4,-8,17:01,.340,.300,.800,.400,6.0,8.1,6.9,8.3,0.0,0.0,14.5,18.8,75,144,-14.2
Xavier Tillman Sr.,16:55,5,8,.625,1,2,.500,1,3,.333,2,0,2,0,4,0,0,1,12,-9,16:55,.644,.688,.250,.375,12.1,0.0,6.9,0.0,12.3,0.0,0.0,25.6,128,118,13.5
John Konchar,16:46,1,5,.200,1,4,.250,0,0,,0,3,3,0,1,1,0,1,3,-13,16:46,.300,.300,.800,.000,0.0,24.5,10.5,0.0,3.1,5.7,0.0,13.8,61,128,-7.5
Kenneth Lofton Jr.,4:24,1,3,.333,1,2,.500,2,2,1.000,0,0,0,2,1,0,0,0,5,0,4:24,.000,.000,1.000,.000,0.0,0.0,0.0,59.0,0.0,0.0,0.0,10.6,90,147,-8.9
Ziaire Williams,4:24,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,0,4:24,.644,.500,.667,.667,0.0,0.0,0.0,83.6,11.8,0.0,0.0,41.0,152,119,41.4
Jacob Gilyard,4:24,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0,4:24,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,122,147,1.3
Team Totals,240,37,86,.430,15,35,.429,14,19,.737,8,20,28,24,7,4,9,23,103,,240,.546,.517,.407,.221,17.0,57.1,34.1,64.9,7.6,8.0,8.7,100.0,111.4,137.4,
