Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Toumani Camara,39:20,6,11,.545,2,4,.500,2,2,1.000,4,3,7,6,1,1,1,2,16,+8,39:20,.673,.636,.364,.182,11.1,7.3,9.1,20.5,1.3,1.8,7.8,13.6,149,121,4.3
Kris Murray,39:11,5,13,.385,1,6,.167,0,0,,3,4,7,1,1,1,1,1,11,0,39:11,.423,.423,.462,.000,8.4,9.8,9.1,3.3,1.3,1.8,7.1,14.9,98,120,-7.5
Scoot Henderson,28:20,9,20,.450,2,4,.500,2,2,1.000,1,3,4,6,2,0,4,5,22,-6,28:20,.527,.500,.200,.100,3.9,10.2,7.2,36.6,3.5,0.0,16.1,36.5,103,115,-2.7
Duop Reath,26:20,9,14,.643,3,6,.500,3,3,1.000,2,6,8,2,1,2,2,5,24,+9,26:20,.783,.750,.429,.214,8.3,21.9,15.5,13.7,1.9,5.4,11.5,27.3,141,110,11.1
Rayan Rupert,15:46,1,2,.500,0,0,,1,1,1.000,0,1,1,5,0,0,2,1,3,-8,15:46,.615,.500,.000,.500,0.0,6.1,3.2,38.1,0.0,0.0,45.0,11.7,104,125,-4.1
Dalano Banton,32:44,5,19,.263,1,6,.167,3,4,.750,0,3,3,1,0,0,1,4,14,-1,32:44,.337,.289,.316,.211,0.0,8.8,4.7,4.1,0.0,0.0,4.6,27.6,77,123,-19.4
Jabari Walker,25:51,6,7,.857,1,1,1.000,2,2,1.000,1,8,9,0,1,0,1,1,15,-8,25:51,.952,.929,.143,.286,4.2,29.7,17.8,0.0,1.9,0.0,11.3,14.3,163,110,4.5
Ashton Hagans,21:25,0,3,.000,0,1,.000,2,2,1.000,1,2,3,6,2,2,2,4,2,-1,21:25,.258,.000,.333,.667,5.1,9.0,7.2,31.3,4.6,6.7,34.0,11.4,89,110,-0.8
Moses Brown,11:03,2,4,.500,0,0,,0,1,.000,2,1,3,0,0,2,1,1,4,-8,11:03,.450,.500,.000,.250,19.7,8.7,13.9,0.0,0.0,13.0,18.4,20.5,88,117,-9.0
Ibou Badji,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Shaedon Sharpe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Matisse Thybulle,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,93,.462,10,28,.357,15,17,.882,14,31,45,27,8,8,15,24,111,,240,.552,.516,.301,.183,31.8,62.0,47.9,62.8,8.2,11.9,13.0,100.0,114.1,117.1,
