Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyler Herro,29:10,7,14,.500,5,10,.500,0,0,,0,3,3,6,1,0,1,0,19,-24,29:10,.743,.727,.273,.091,3.2,12.7,6.3,21.6,3.6,0.0,8.0,19.7,144,152,5.9
Jimmy Butler,29:10,7,11,.636,2,3,.667,1,1,1.000,1,2,3,4,2,0,1,1,17,-24,29:10,.679,.679,.714,.000,0.0,19.0,6.3,32.4,1.8,0.0,6.7,23.8,135,155,8.7
Bam Adebayo,28:46,8,14,.571,0,0,,3,4,.750,1,4,5,2,1,1,0,0,19,-28,28:46,.603,.571,.000,.286,3.2,25.7,10.7,11.6,1.8,4.2,0.0,25.4,129,152,2.5
Terry Rozier,28:46,3,10,.300,1,4,.250,0,0,,0,2,2,3,1,0,0,2,7,-28,28:46,.350,.350,.400,.000,0.0,12.8,4.3,13.5,1.8,0.0,0.0,16.1,88,156,-11.5
Haywood Highsmith,26:19,5,7,.714,4,4,1.000,0,0,,1,2,3,1,0,0,1,3,14,-8,26:19,1.000,1.000,.571,.000,3.5,14.0,7.0,5.5,0.0,0.0,12.5,14.1,160,160,2.0
Josh Richardson,23:39,4,9,.444,0,4,.000,0,0,,1,1,2,3,1,0,0,1,8,-8,23:39,.444,.444,.444,.000,3.9,7.8,5.2,18.0,2.2,0.0,0.0,17.6,111,156,-5.9
Caleb Martin,21:41,2,12,.167,2,8,.250,2,2,1.000,1,2,3,2,1,0,0,0,8,-25,21:41,.311,.250,.667,.167,4.3,17.0,8.5,11.8,2.4,0.0,0.0,27.5,81,154,-11.1
Duncan Robinson,20:01,2,6,.333,1,5,.200,0,0,,0,0,0,2,0,0,0,3,5,-13,20:01,.417,.417,.833,.000,0.0,0.0,0.0,12.9,0.0,0.0,0.0,13.9,100,162,-13.3
Thomas Bryant,12:37,3,4,.750,0,1,.000,1,2,.500,3,2,5,2,0,0,0,1,7,-4,12:37,.717,.750,.250,.500,21.9,29.3,24.4,24.9,0.0,0.0,0.0,17.9,170,159,6.3
Nikola Jović,6:37,1,4,.250,1,2,.500,0,0,,2,1,3,0,0,0,1,0,3,-1,6:37,.375,.375,.500,.000,27.9,27.9,27.9,0.0,0.0,0.0,20.0,35.0,83,159,-15.9
Orlando Robinson,6:37,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,0,0,0,3,-1,6:37,.543,.000,.000,4.000,14.0,27.9,18.6,0.0,0.0,0.0,0.0,19.3,137,159,-7.0
Cole Swider,6:37,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1,6:37,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,162,-28.7
Team Totals,240,42,94,.447,16,42,.381,10,13,.769,11,20,31,25,7,1,4,12,110,,240,.552,.532,.447,.138,21.2,76.9,39.7,59.5,7.6,2.5,3.9,100.0,120.0,156.1,
