,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.36764705882354,43.99999999999999,88.79411764705883,0.4955283206359721,11.48529411764706,31.058823529411764,0.3697916666666667,15.191176470588236,19.941176470588236,0.7617994100294986,10.661764705882353,33.38235294117647,44.044117647058826,29.250000000000004,7.0735294117647065,5.544117647058823,11.691176470588236,18.205882352941178,114.67647058823529,,240.36764705882354,0.5876731819661655,0.5602020536601523,0.35025000000000006,0.22808823529411756,25.27794117647058,75.4764705882353,51.03235294117648,66.24705882352937,7.305882352941178,9.650000000000004,10.673529411764704,100.0,119.39411764705882,114.7352941176471,,68
LAL,Team Totals,241.78571428571428,43.785714285714285,87.58571428571429,0.4999184472353613,11.514285714285714,30.62857142857143,0.3759328358208955,18.457142857142856,23.857142857142858,0.7736526946107783,8.100000000000003,34.614285714285714,42.714285714285715,28.6,7.442857142857143,5.585714285714285,13.114285714285714,16.0,117.54285714285714,,241.78571428571428,0.5992018410090594,0.5656499755341706,0.35050000000000014,0.2736857142857143,19.632857142857148,75.9242857142857,49.11285714285715,65.30571428571429,7.381428571428569,9.894285714285711,11.762857142857143,100.0,116.60714285714285,116.62857142857146,,70
GSW,Team Totals,242.23880597014926,43.53731343283582,92.17910447761194,0.4723121761658031,14.791044776119403,39.32835820895522,0.3760910815939279,16.43283582089553,21.044776119402986,0.7808510638297875,12.35820895522388,34.23880597014925,46.59701492537314,29.044776119402986,6.8059701492537314,4.3283582089552235,13.791044776119403,19.895522388059703,118.29850746268657,,242.23880597014926,0.5831028191395444,0.5525420984455959,0.42658208955223886,0.2325820895522389,27.28358208955223,76.02238805970153,51.829850746268654,66.80447761194027,6.79402985074627,8.249253731343282,11.946268656716418,100.0,118.38507462686567,116.86865671641786,,67
PHO,Team Totals,241.47058823529412,42.61764705882354,86.30882352941177,0.4937808826035101,12.0,31.970588235294116,0.375344986200552,19.705882352941174,24.514705882352942,0.8038392321535691,10.25,33.9705882352941,44.2205882352941,26.705882352941178,7.294117647058823,5.955882352941177,14.014705882352942,18.205882352941178,116.94117647058823,,241.47058823529412,0.6021979619779234,0.5632986880218096,0.37023529411764694,0.28788235294117653,25.06323529411765,75.3279411764706,51.64558823529413,62.69117647058821,7.380882352941176,10.92647058823529,12.583823529411765,100.0,118.97352941176473,116.62205882352941,,68
ORL,Team Totals,241.47058823529412,40.47058823529413,84.94117647058823,0.47645429362880903,10.941176470588237,30.970588235294116,0.35327635327635337,18.852941176470594,25.014705882352942,0.753674309229865,10.705882352941176,31.88235294117647,42.588235294117645,24.455882352941178,8.044117647058826,5.220588235294119,13.955882352941176,20.441176470588236,110.73529411764706,,241.47058823529412,0.5770610197963351,0.540858725761773,0.364764705882353,0.2968823529411763,25.729411764705876,78.13823529411766,51.78382352941176,60.41470588235294,8.285294117647059,9.969117647058829,12.70441176470588,100.0,114.31911764705879,112.56911764705879,,68
HOU,Team Totals,241.86567164179104,41.492537313432834,90.46268656716418,0.4586701864378815,12.208955223880597,34.88059701492537,0.35002139495079165,18.044776119402986,23.47761194029851,0.768595041322314,11.313432835820898,34.62686567164179,45.94029850746269,24.746268656716417,7.731343283582089,4.4925373134328375,12.447761194029852,21.0,113.23880597014926,,241.86567164179104,0.5617403511265904,0.5261508001979871,0.3868507462686565,0.2623582089552241,24.650746268656714,76.67761194029852,50.64328358208955,59.73432835820896,7.791044776119405,8.579104477611937,10.958208955223878,100.0,114.21641791044779,113.46119402985074,,67
NYK,Team Totals,240.0,40.838235294117645,88.58823529411765,0.4609893758300132,13.0,35.89705882352942,0.36214666120442435,17.367647058823533,22.11764705882353,0.7852393617021278,12.852941176470589,33.04411764705882,45.897058823529406,23.83823529411765,7.3088235294117645,4.102941176470588,12.426470588235295,17.69117647058823,112.04411764705883,,240.0,0.5697931125257263,0.5343625498007968,0.40589705882352917,0.2503823529411765,29.600000000000005,76.67205882352934,53.048529411764704,58.419117647058826,7.701470588235295,7.944117647058823,11.201470588235297,100.0,118.14705882352939,113.72794117647058,,68
BOS,Team Totals,241.83823529411765,43.779411764705884,90.23529411764706,0.48516949152542377,16.602941176470587,42.588235294117645,0.3898480662983425,16.823529411764714,20.779411764705884,0.8096249115357399,10.720588235294118,36.205882352941174,46.9264705882353,26.647058823529413,6.602941176470588,6.573529411764706,11.5,16.573529411764703,120.98529411764706,,241.83823529411765,0.6087112221281734,0.5771675358539765,0.4717500000000001,0.23422058823529415,24.74117647058823,76.45294117647056,51.925,60.847058823529416,6.738235294117648,11.938235294117641,10.33970588235294,100.0,124.12941176470592,112.08676470588236,,68
IND,Team Totals,240.35714285714286,46.457142857142856,92.45714285714287,0.5024721878862792,13.1,35.44285714285714,0.36960902861749295,16.614285714285714,21.199999999999992,0.783692722371968,10.071428571428571,31.185714285714287,41.257142857142846,30.428571428571427,7.771428571428571,5.857142857142858,12.5,21.67142857142857,122.62857142857143,,240.35714285714286,0.6023893467472098,0.5733158220024721,0.38399999999999995,0.2311285714285714,23.33857142857143,74.48857142857143,48.74857142857142,65.51285714285713,7.657142857142858,9.600000000000001,10.954285714285714,100.0,120.85857142857144,119.22,,70
WAS,Team Totals,240.36764705882354,43.01470588235295,91.45588235294117,0.4703328509406658,12.220588235294118,35.073529411764696,0.34842767295597493,15.588235294117647,20.36764705882353,0.7653429602888087,9.220588235294118,31.25,40.470588235294116,28.13235294117647,7.6911764705882355,5.1911764705882355,13.5,19.749999999999996,113.83823529411765,,240.36764705882354,0.5668238533184934,0.5371442354076219,0.3843970588235295,0.22510294117647062,19.74852941176471,71.95882352941173,45.06029411764707,65.51617647058822,7.5014705882352954,8.758823529411757,11.832352941176469,100.0,111.09411764705884,121.03823529411765,,68
CHO,Team Totals,240.73529411764707,40.205882352941174,87.98529411764706,0.45696139060671903,11.823529411764708,33.52941176470588,0.3526315789473686,14.573529411764707,18.647058823529413,0.7815457413249212,9.867647058823529,31.176470588235293,41.044117647058826,24.544117647058822,6.882352941176471,4.588235294117646,13.029411764705882,18.55882352941176,106.80882352941177,,240.73529411764707,0.5551971282327257,0.5241517633294334,0.38214705882352923,0.21288235294117647,21.58382352941177,75.31470588235294,47.31617647058823,61.11323529411764,7.064705882352943,8.78235294117647,11.94558823529412,100.0,109.92352941176468,120.12941176470586,,68
ATL,Team Totals,241.47058823529412,43.05882352941177,92.8970588235294,0.4635111603609309,13.588235294117647,37.55882352941177,0.3617854346123727,19.338235294117645,24.014705882352942,0.8052663808940599,12.852941176470589,32.014705882352935,44.86764705882352,26.25,7.499999999999998,4.617647058823529,12.529411764705882,18.426470588235293,119.04411764705883,,241.47058823529412,0.5752950741380879,0.5366471426309958,0.40464705882352947,0.2598970588235292,27.46323529411764,74.5852941176471,50.06323529411765,61.122058823529414,7.4676470588235295,8.52941176470588,10.83823529411765,100.0,118.59264705882354,120.6058823529412,,68
