Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandon Ingram,34:53,7,17,.412,0,2,.000,8,8,1.000,1,6,7,7,0,3,2,3,22,0,34:53,.536,.412,.118,.471,3.7,22.9,13.2,26.5,0.0,7.2,8.9,27.6,121,135,0.7
Zion Williamson,31:35,12,19,.632,0,0,,6,7,.857,3,6,9,5,1,1,2,2,30,-17,31:35,.679,.632,.000,.368,12.3,25.3,18.7,27.4,1.5,2.7,8.3,32.6,138,136,9.1
CJ McCollum,30:16,8,16,.500,3,9,.333,0,0,,1,3,4,3,0,0,0,3,19,-18,30:16,.594,.594,.563,.000,4.3,13.2,8.7,14.3,0.0,0.0,0.0,22.6,131,143,-1.6
Herbert Jones,28:53,4,8,.500,3,5,.600,2,2,1.000,0,0,0,2,2,0,2,4,13,+2,28:53,.732,.688,.625,.250,0.0,0.0,0.0,8.4,3.3,0.0,18.4,16.1,122,137,-1.4
Jonas Valančiūnas,22:34,4,6,.667,0,0,,2,2,1.000,2,8,10,2,0,2,2,2,10,+3,22:34,.727,.667,.000,.333,11.5,47.3,29.1,11.3,0.0,7.5,22.5,16.8,126,133,0.9
Dyson Daniels,26:33,2,4,.500,2,3,.667,1,2,.500,0,1,1,1,1,1,2,3,7,-13,26:33,.717,.750,.750,.500,0.0,5.0,2.5,4.3,1.8,3.2,29.1,11.1,98,137,-4.6
Jose Alvarado,21:29,3,9,.333,1,5,.200,0,0,,1,2,3,2,0,0,0,2,7,-1,21:29,.389,.389,.556,.000,6.0,12.4,9.2,11.4,0.0,0.0,0.0,17.9,102,143,-10.3
Larry Nance Jr.,19:24,2,4,.500,0,1,.000,0,2,.000,2,4,6,6,0,0,2,2,4,-18,19:24,.410,.500,.250,.500,13.4,27.5,20.3,36.2,0.0,0.0,29.1,15.2,105,142,-2.0
Trey Murphy III,19:17,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,-19,19:17,.833,.833,.667,.000,0.0,6.9,3.4,0.0,0.0,0.0,0.0,6.7,163,144,-5.3
Jordan Hawkins,2:33,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,1,0,5,-2,2:33,.833,.833,.667,.000,0.0,0.0,0.0,0.0,18.8,0.0,25.0,67.2,98,103,31.4
Jeremiah Robinson-Earl,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,2:33,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,144,-8.5
Cody Zeller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,89,.517,11,29,.379,19,23,.826,10,31,41,28,5,7,13,22,122,,240,.615,.579,.326,.258,27.0,86.1,56.2,60.9,5.0,12.3,11.6,100.0,121.5,138.5,
