Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,39:34,5,13,.385,1,6,.167,4,6,.667,1,3,4,2,0,3,0,4,15,+4,39:34,.480,.423,.462,.462,3.4,7.9,5.9,6.6,0.0,7.0,0.0,17.9,108,120,-4.4
Harrison Barnes,38:03,6,11,.545,4,7,.571,4,5,.800,1,5,6,3,1,1,0,1,20,-10,38:03,.758,.727,.636,.455,3.5,13.7,9.2,10.7,1.3,2.4,0.0,15.7,157,118,7.3
De'Aaron Fox,37:22,13,24,.542,1,5,.200,7,8,.875,1,2,3,5,2,2,2,3,34,+18,37:22,.618,.563,.208,.333,3.6,5.6,4.7,24.4,2.6,4.9,6.8,35.7,123,116,5.6
Domantas Sabonis,36:17,7,10,.700,1,1,1.000,2,2,1.000,3,8,11,4,0,0,6,6,17,-2,36:17,.781,.750,.100,.200,11.0,23.0,17.7,15.7,0.0,0.0,35.5,21.0,109,118,-5.3
Kevin Huerter,30:07,7,11,.636,4,8,.500,0,0,,0,4,4,5,0,2,0,2,18,+4,30:07,.818,.818,.727,.000,0.0,13.9,7.8,25.0,0.0,6.1,0.0,16.5,165,118,12.5
Malik Monk,19:32,2,5,.400,0,2,.000,5,7,.714,0,3,3,6,0,0,3,0,9,+6,19:32,.557,.400,.400,1.400,0.0,16.0,9.0,38.7,0.0,0.0,27.1,25.6,105,121,-3.8
Trey Lyles,17:21,0,2,.000,0,1,.000,1,2,.500,0,4,4,1,0,1,1,2,1,+8,17:21,.174,.000,.500,1.000,0.0,24.1,13.5,6.4,0.0,5.3,25.8,10.1,44,115,-10.3
Davion Mitchell,10:38,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-13,10:38,,,,,0.0,19.6,11.0,10.5,0.0,0.0,100.0,4.3,51,119,-11.3
JaVale McGee,10:23,3,4,.750,0,0,,0,0,,0,2,2,0,1,0,0,0,6,+12,10:23,.750,.750,.000,.000,0.0,20.1,11.3,0.0,4.7,0.0,0.0,17.4,140,109,5.3
Kessler Edwards,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-2,0:40,,,,,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,49,67.4
Chris Duarte,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Keon Ellis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Colby Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,80,.538,11,30,.367,23,30,.767,6,33,39,27,4,10,13,20,120,,240,.644,.606,.375,.375,16.7,71.7,47.6,62.8,4.1,19.2,12.2,100.0,121.8,116.8,
