Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,46:08,9,26,.346,1,9,.111,9,12,.750,2,8,10,17,2,1,3,3,28,+2,46:08,.448,.365,.346,.462,4.5,23.1,12.7,52.6,2.1,2.1,8.8,30.8,115,119,5.6
Grant Williams,38:22,9,16,.563,7,10,.700,2,2,1.000,3,5,8,3,3,1,0,5,27,0,38:22,.800,.781,.625,.125,8.2,17.4,12.2,11.8,3.8,2.5,0.0,18.2,163,115,14.9
Josh Green,33:26,4,9,.444,2,6,.333,1,2,.500,0,3,3,5,0,0,2,2,11,-14,33:26,.557,.556,.667,.222,0.0,12.0,5.3,19.3,0.0,0.0,16.8,14.7,106,126,-4.9
Dereck Lively II,31:03,6,9,.667,0,0,,1,2,.500,4,5,9,0,1,0,1,5,13,+11,31:03,.658,.667,.000,.222,13.4,21.5,17.0,0.0,1.6,0.0,9.2,14.5,127,121,-5.3
Jaden Hardy,18:54,1,7,.143,1,5,.200,0,0,,2,3,5,7,0,0,1,2,3,-3,18:54,.214,.214,.714,.000,11.0,21.2,15.5,43.9,0.0,0.0,12.5,17.5,96,125,-4.7
Tim Hardaway Jr.,35:47,8,17,.471,3,9,.333,0,0,,0,4,4,1,0,0,1,2,19,-2,35:47,.559,.559,.529,.000,0.0,14.9,6.5,4.2,0.0,0.0,5.6,20.8,105,126,-5.2
Maxi Kleber,12:55,2,6,.333,1,3,.333,0,0,,1,1,2,0,0,0,0,0,5,-17,12:55,.417,.417,.500,.000,8.1,10.3,9.1,0.0,0.0,0.0,0.0,19.2,96,127,-8.4
Seth Curry,11:26,3,5,.600,1,3,.333,0,0,,1,1,2,1,0,0,0,1,7,+7,11:26,.700,.700,.600,.000,9.1,11.7,10.2,13.8,0.0,0.0,0.0,18.1,146,126,4.3
Richaun Holmes,8:10,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,3,0,0,8:10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,6.0,0.0,50.0,10.1,0,114,-21.0
A.J. Lawson,3:45,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,-9,3:45,.500,.500,.500,.000,0.0,0.0,0.0,42.4,0.0,0.0,33.3,33.1,77,127,-15.5
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Olivier-Maxence Prosper,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Brandon Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,98,.439,16,46,.348,13,18,.722,13,30,43,35,7,2,10,24,115,,240,.543,.520,.469,.184,28.3,83.3,52.4,81.4,7.1,4.0,8.6,100.0,116.8,121.8,
