,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.192982456140353,17.49122807017544,0.5827482447342027,1.0350877192982453,2.9473684210526314,0.3511904761904761,4.508771929824562,5.526315789473683,0.8158730158730161,2.8947368421052633,9.40350877192983,12.298245614035087,9.29824561403509,1.2456140350877194,0.9122807017543859,2.894736842105263,2.5789473684210527,25.92982456140351,7.894736842105263,36:16,0.6507573089115886,0.6123370110330995,0.17129824561403512,0.32656140350877194,9.175438596491228,29.698245614035084,19.71228070175439,44.36140350877194,1.9385964912280707,2.335087719298246,12.678947368421053,28.39122807017545,133.85964912280699,109.70175438596492,13.89298245614035,57
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.462962962962963,7.833333333333333,0.442080378250591,1.462962962962963,3.814814814814815,0.38349514563106796,1.6111111111111112,1.7592592592592593,0.9157894736842105,0.4444444444444444,1.9074074074074074,2.351851851851851,2.3703703703703702,1.3148148148148147,0.42592592592592593,0.9444444444444443,1.870370370370371,10.0,7.888888888888889,36:15,0.580895008605852,0.5354609929078015,0.488,0.26033333333333336,1.9092592592592597,7.635185185185184,4.899999999999999,10.211111111111116,1.7814814814814812,1.148148148148148,9.655555555555553,13.994444444444449,118.92592592592592,117.22222222222223,-2.1277777777777778,54
Aaron Gordon,Aaron Gordon,34:59,5.490566037735851,9.867924528301886,0.5564053537284898,0.5471698113207547,1.8679245283018868,0.29292929292929293,2.358490566037736,3.6792452830188678,0.6410256410256411,2.3773584905660385,4.094339622641511,6.471698113207547,3.188679245283019,0.8113207547169812,0.6792452830188679,1.4339622641509433,1.8679245283018868,13.88679245283019,6.132075471698113,34:59,0.604467805519054,0.5841300191204591,0.19422641509433966,0.4050566037735848,8.449056603773588,13.709433962264152,11.169811320754716,14.281132075471701,1.3094339622641513,1.8584905660377358,11.007547169811321,17.984905660377354,124.81132075471699,115.67924528301887,1.0547169811320751,53
Jamal Murray,Jamal Murray,34:15,7.883720930232558,16.418604651162784,0.48016997167138825,2.44186046511628,5.813953488372093,0.42000000000000015,2.6511627906976747,3.0930232558139528,0.8571428571428574,0.6511627906976745,3.255813953488372,3.9069767441860463,6.395348837209302,0.8372093023255814,0.6976744186046512,2.116279069767442,1.8604651162790702,20.860465116279073,4.348837209302325,34:15,0.5866425992779787,0.554532577903683,0.3548139534883722,0.18625581395348834,2.395348837209302,11.458139534883724,7.051162790697675,29.132558139534886,1.3488372093023253,1.834883720930233,10.679069767441865,27.539534883720947,118.11627906976744,116.67441860465117,3.4581395348837214,43
Michael Porter Jr.,Michael Porter Jr.,30:08,6.224137931034483,13.155172413793103,0.47313237221494103,2.689655172413793,6.896551724137931,0.39,1.0689655172413794,1.3103448275862064,0.815789473684211,1.3793103448275865,5.655172413793103,7.0344827586206895,1.4310344827586208,0.4482758620689655,0.7068965517241379,1.1034482758620687,1.9137931034482762,16.20689655172414,5.913793103448276,30:08,0.5901260609713225,0.5753604193971167,0.5245862068965519,0.10372413793103448,5.141379310344829,19.37413793103449,12.329310344827588,6.393103448275859,0.7017241379310345,1.8879310344827585,7.848275862068968,20.653448275862072,113.72413793103448,115.56896551724138,-0.8913793103448278,58
Reggie Jackson,Reggie Jackson,24:04,4.237288135593222,9.3728813559322,0.452079566003617,1.2542372881355932,3.4576271186440684,0.3627450980392156,0.88135593220339,1.1355932203389834,0.7761194029850746,0.3898305084745763,1.6271186440677967,2.0169491525423733,3.9491525423728815,0.559322033898305,0.152542372881356,1.3220338983050848,1.7966101694915255,10.610169491525426,0.8644067796610171,24:04,0.5373575058371105,0.5189873417721523,0.3702711864406781,0.1459322033898305,1.8915254237288137,7.764406779661013,4.835593220338979,24.616949152542375,1.2745762711864412,0.5203389830508475,12.803389830508475,21.474576271186443,106.91525423728814,118.55932203389831,-3.347457627118644,59
Christian Braun,Christian Braun,19:20,2.5254237288135593,5.8135593220339,0.43440233236151593,0.6610169491525423,1.8983050847457628,0.34821428571428564,1.2372881355932206,1.728813559322034,0.715686274509804,0.864406779661017,2.6779661016949152,3.5423728813559325,1.3728813559322033,0.4406779661016949,0.3728813559322034,0.6610169491525424,1.5254237288135593,6.9491525423728815,-1.7796610169491527,19:20,0.528513973393833,0.4912536443148687,0.3527796610169489,0.3340847457627119,5.135593220338984,14.810169491525423,10.045762711864404,8.666101694915254,1.105084745762712,1.5372881355932204,8.855932203389834,16.359322033898305,106.05084745762711,116.33898305084746,-3.9203389830508457,59
Zeke Nnaji,Zeke Nnaji,11:44,1.2499999999999998,2.795454545454546,0.4471544715447153,0.11363636363636363,0.45454545454545453,0.25,0.8181818181818182,1.159090909090909,0.7058823529411766,1.1590909090909092,1.0454545454545454,2.204545454545455,0.5909090909090909,0.2727272727272727,0.6818181818181818,0.5681818181818182,1.4772727272727273,3.4318181818181817,-3.727272727272727,11:44,0.519114411441144,0.46747967479674785,0.14510693181818177,0.38539151515151526,12.395454545454543,11.218181818181819,11.922727272727274,7.956818181818184,1.2818181818181822,4.31818181818182,16.584670454545453,17.070454545454545,93.18181818181819,113.95454545454545,-7.334090909090906,44
Peyton Watson,Peyton Watson,10:50,2.6140350877192984,5.508771929824562,0.4745222929936306,0.7017543859649122,2.052631578947368,0.3418803418803419,0.9473684210526314,1.3859649122807018,0.6835443037974682,0.6666666666666666,2.245614035087719,2.912280701754386,1.0175438596491229,0.5438596491228069,0.9473684210526317,0.7719298245614035,1.7543859649122806,6.87719298245614,-1.263157894736842,10:50,0.5619910540199564,0.5382165605095541,0.32787719298245616,0.3155438596491227,4.296491228070175,12.345614035087724,8.524561403508768,7.129824561403509,1.3491228070175443,4.675438596491227,11.371929824561402,16.296491228070174,106.70175438596492,113.56140350877193,-2.5736842105263147,57
Jalen Pickett,Jalen Pickett,0:43,0.6,1.5,0.39999999999999997,0.35,1.1,0.3181818181818181,0.15,0.2,0.7499999999999999,0.05,0.5,0.55,0.7,0.15,0.0,0.35,0.55,1.7,-0.5,0:43,0.535264483627204,0.5166666666666666,,,2.85,7.529999999999999,5.27,17.869999999999997,0.65,1.3,,13.25,86.2,118.45,-4.33,20
Collin Gillespie,Collin Gillespie,0:43,1.2105263157894737,2.3684210526315788,0.5111111111111112,0.5789473684210527,1.263157894736842,0.45833333333333337,0.2631578947368421,0.42105263157894735,0.625,0.05263157894736842,0.5789473684210527,0.631578947368421,0.8421052631578947,0.5263157894736842,0.0,0.5263157894736842,0.9473684210526315,3.263157894736842,-0.10526315789473684,0:43,0.6389117889530092,0.6333333333333334,,,1.321052631578947,7.336842105263158,4.026315789473684,12.394736842105264,1.8368421052631578,0.0,,17.33157894736842,113.3157894736842,118.47368421052632,-0.7052631578947379,19
Braxton Key,Braxton Key,0:43,0.35294117647058826,0.9411764705882353,0.37500000000000006,0.058823529411764705,0.23529411764705882,0.25,0.23529411764705882,0.35294117647058826,0.6666666666666666,0.17647058823529413,0.6470588235294118,0.8235294117647058,0.47058823529411764,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.29411764705882354,1.0,-0.4117647058823529,0:43,0.4560085836909871,0.40625000000000006,0.3488813725490196,0.16519607843137257,2.023529411764706,16.664705882352937,9.441176470588237,7.4529411764705875,1.2058823529411764,1.5294117647058822,15.83710407239819,25.01764705882353,92.88235294117646,115.58823529411765,-2.488235294117646,17
D'Angelo Russell,D'Angelo Russell,36:11,6.428571428571429,13.803571428571429,0.46571798188874514,2.660714285714285,6.410714285714286,0.4150417827298049,2.0,2.499999999999999,0.8000000000000003,0.375,2.4821428571428568,2.8571428571428577,6.392857142857143,0.8214285714285714,0.5000000000000002,1.9642857142857146,2.053571428571428,17.51785714285713,1.476708074534162,36:11,0.5877066858375266,0.5620957309184993,0.4611785714285715,0.20055357142857141,1.1660714285714284,8.680357142857144,5.121428571428569,29.174999999999994,1.2303571428571431,1.45,12.226785714285715,22.851785714285718,113.91071428571429,118.60714285714286,0.6083850931677014,56
Anthony Davis,Anthony Davis,34:09,9.631578947368421,17.210526315789465,0.5596330275229361,0.33333333333333337,1.2631578947368416,0.263888888888889,5.526315789473684,6.859649122807017,0.8056265984654731,3.087719298245614,9.29824561403509,12.385964912280704,3.6491228070175437,1.1228070175438594,2.4561403508771926,2.1052631578947385,2.3684210526315788,25.12280701754386,0.37799043062200954,34:09,0.6209671824047737,0.5693170234454641,0.07722807017543856,0.40659649122807,10.589473684210525,27.35964912280702,19.35263157894736,16.74561403508772,1.4964912280701752,5.842105263157895,9.207017543859648,27.015789473684215,125.24561403508773,109.63157894736842,5.50031897926635,57
Austin Reaves,Austin Reaves,31:20,5.524590163934425,11.245901639344263,0.4912536443148687,1.7049180327868851,4.754098360655738,0.35862068965517235,3.098360655737705,3.5901639344262297,0.863013698630137,0.6557377049180327,3.3114754098360657,3.9672131147540974,5.39344262295082,0.8852459016393442,0.21311475409836064,2.081967213114754,1.8360655737704918,15.852459016393443,-1.4034212401995723,31:20,0.6180019428396134,0.5670553935860057,0.4188688524590163,0.34431147540983603,2.5000000000000004,11.33114754098361,7.157377049180324,23.485245901639345,1.3540983606557377,0.5295081967213116,14.085245901639345,20.83770491803278,120.21311475409836,118.90163934426229,0.4839629365645043,61
Taurean Prince,Taurean Prince,29:53,3.3793103448275863,7.758620689655169,0.43555555555555575,1.9137931034482754,4.9655172413793105,0.3854166666666666,0.6724137931034483,0.9310344827586207,0.7222222222222222,0.2413793103448276,2.706896551724138,2.9482758620689653,1.706896551724138,0.8448275862068966,0.4482758620689655,0.9310344827586207,2.1724137931034497,9.344827586206897,-2.564039408866995,29:53,0.5720195879770351,0.5588888888888891,0.6317586206896555,0.151551724137931,1.0965517241379308,9.981034482758622,5.698275862068967,7.275862068965516,1.3948275862068966,1.2034482758620693,10.38103448275862,13.479310344827585,105.46551724137932,118.74137931034483,-3.5548440065681435,58
LeBron James,LeBron James,29:00,9.509433962264156,18.11320754716981,0.5250000000000002,2.1886792452830184,5.377358490566038,0.40701754385964906,3.9245283018867925,5.320754716981132,0.7375886524822695,0.8867924528301888,6.320754716981133,7.2075471698113205,7.7924528301886795,1.2641509433962264,0.6037735849056602,3.2641509433962264,1.2641509433962264,25.13207547169812,1.8859348198970838,29:00,0.6143458047376579,0.5854166666666669,0.3048301886792452,0.3082641509433961,2.8584905660377347,19.101886792452834,11.400000000000002,36.10188679245284,1.6924528301886799,1.4396226415094333,13.688679245283014,29.420754716981122,118.90566037735849,115.05660377358491,6.27735849056604,53
Gabe Vincent,Gabe Vincent,22:18,2.4,6.4,0.37499999999999994,0.4,3.4,0.11764705882352942,0.2,0.4,0.5,0.4,0.6,1.0,3.0,1.2,0.0,0.4,2.4,5.4,-0.4,22:18,0.4105839416058394,0.40625,0.5691999999999999,0.04,1.52,3.0000000000000004,2.18,16.919999999999998,1.98,0.0,4.0,12.44,99.0,115.8,-4.5,5
Cam Reddish,Cam Reddish,17:38,2.4054054054054053,5.837837837837838,0.41203703703703703,0.918918918918919,2.702702702702702,0.3400000000000001,0.972972972972973,1.2432432432432432,0.782608695652174,0.5945945945945946,1.8378378378378382,2.4324324324324325,1.297297297297297,1.1891891891891893,0.3783783783783784,0.8918918918918919,1.6756756756756757,6.702702702702703,-0.2005689900426742,17:38,0.5248899424314257,0.49074074074074076,0.5120038610038611,0.24218918918918925,2.681081081081081,8.516216216216213,5.73783783783784,6.281081081081081,2.0783783783783787,1.3459459459459457,13.046332046332049,13.04054054054054,89.5945945945946,114.75675675675676,-3.896870554765292,37
Christian Wood,Christian Wood,15:28,2.46,5.28,0.4659090909090909,0.7,2.28,0.30701754385964913,1.3199999999999996,1.8800000000000003,0.7021276595744678,0.78,4.300000000000001,5.079999999999999,0.9800000000000003,0.31999999999999995,0.6599999999999998,1.0,1.44,6.94,0.060000000000000074,15:28,0.5681818181818181,0.5321969696969697,0.3924349999999999,0.5647800000000003,5.070000000000002,25.01400000000001,15.382000000000003,6.804000000000001,0.8700000000000001,4.451999999999999,16.183999999999997,18.65,99.06,112.5,-3.594,50
