Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,38:41,14,23,.609,1,3,.333,5,7,.714,2,12,14,12,1,1,4,2,34,-4,38:41,.652,.630,.130,.304,6.2,36.3,21.4,52.0,1.3,2.2,13.3,35.1,129,121,13.9
Damian Lillard,38:27,10,23,.435,4,12,.333,4,4,1.000,0,5,5,12,0,0,1,2,28,+13,38:27,.565,.522,.522,.174,0.0,15.2,7.7,44.7,0.0,0.0,3.9,30.2,127,128,4.2
Malik Beasley,34:09,5,12,.417,4,9,.444,0,0,,1,3,4,2,1,0,1,3,14,+11,34:09,.583,.583,.750,.000,3.5,10.3,6.9,7.2,1.4,0.0,7.7,17.2,112,125,-2.7
Brook Lopez,31:36,4,6,.667,3,3,1.000,0,0,,0,3,3,1,0,1,0,2,11,+13,31:36,.917,.917,.500,.000,0.0,11.1,5.6,3.8,0.0,2.7,0.0,8.6,172,125,1.6
Jae Crowder,21:13,1,5,.200,0,2,.000,2,2,1.000,1,2,3,0,1,0,0,2,4,-3,21:13,.340,.200,.400,.400,5.7,11.0,8.4,0.0,2.3,0.0,0.0,12.5,86,123,-10.1
Pat Connaughton,30:31,6,7,.857,4,5,.800,1,2,.500,1,5,6,1,0,0,0,1,17,-2,30:31,1.079,1.143,.714,.286,3.9,19.2,11.7,4.3,0.0,0.0,0.0,11.6,204,128,8.1
Bobby Portis,25:43,6,13,.462,0,4,.000,2,2,1.000,1,7,8,0,0,0,0,2,14,-11,25:43,.504,.462,.308,.154,4.7,31.9,18.4,0.0,0.0,0.0,0.0,24.3,105,126,-8.4
Patrick Beverley,16:28,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-16,16:28,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,129,-19.3
Danilo Gallinari,3:12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-6,3:12,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,128,-28.3
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
MarJon Beauchamp,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
A.J. Green,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Andre Jackson Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,93,.495,16,41,.390,14,17,.824,6,37,43,28,3,2,6,17,122,,240,.607,.581,.441,.183,15.0,90.2,53.1,60.9,3.1,3.6,5.6,100.0,124.3,125.3,
