Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyus Jones,30:38,5,12,.417,1,6,.167,0,0,,1,1,2,5,2,0,1,2,11,-20,30:38,.458,.458,.500,.000,3.2,4.1,3.6,22.9,3.1,0.0,7.7,18.1,102,132,-5.4
Kyle Kuzma,30:00,6,13,.462,1,5,.200,1,2,.500,2,2,4,7,0,0,5,3,14,-21,30:00,.607,.556,.000,.222,6.5,25.3,14.7,4.7,6.3,3.0,0.0,14.0,133,117,2.2
Daniel Gafford,30:00,5,9,.556,0,0,,2,2,1.000,2,6,8,1,4,1,0,2,12,-21,30:00,.504,.500,.385,.154,6.5,8.4,7.4,34.6,0.0,0.0,26.5,26.8,90,137,-7.7
Jordan Poole,27:32,5,12,.417,1,7,.143,3,4,.750,2,2,4,4,0,1,2,1,14,-17,27:32,.509,.458,.583,.333,7.1,9.2,8.0,21.0,0.0,3.3,12.7,24.4,104,136,-4.3
Deni Avdija,24:24,5,8,.625,1,1,1.000,1,2,.500,0,2,2,1,2,0,0,1,12,-12,24:24,.676,.688,.125,.250,0.0,10.4,4.5,6.1,3.9,0.0,0.0,15.5,135,128,1.0
Bilal Coulibaly,24:34,4,8,.500,1,4,.250,1,2,.500,0,4,4,2,0,0,1,2,10,-11,24:34,.563,.563,.500,.250,0.0,20.6,9.0,11.4,0.0,0.0,10.1,17.1,105,134,-6.5
Corey Kispert,20:40,5,8,.625,2,5,.400,1,1,1.000,1,1,2,2,1,0,2,2,13,-13,20:40,.770,.750,.625,.125,4.7,6.1,5.3,15.3,2.3,0.0,19.2,21.5,123,133,1.7
Landry Shamet,10:44,3,5,.600,1,1,1.000,0,0,,0,0,0,1,0,0,3,0,7,-6,10:44,.700,.700,.200,.000,0.0,0.0,0.0,15.6,0.0,0.0,37.5,31.8,79,140,-10.5
Mike Muscala,7:11,0,3,.000,0,0,,0,0,,2,4,6,0,0,0,1,0,0,-2,7:11,.000,.000,.000,.000,27.3,70.3,46.1,0.0,0.0,0.0,25.0,23.7,34,122,-25.6
Eugene Omoruyi,6:16,3,4,.750,0,1,.000,1,2,.500,0,1,1,2,2,0,1,2,7,-4,6:16,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0,139,-26.2
Ryan Rollins,6:16,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4,6:16,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0,139,-19.7
Patrick Baldwin Jr.,6:16,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-4,6:16,.717,.750,.250,.500,0.0,20.2,8.8,80.5,15.2,0.0,17.0,40.0,123,99,24.2
Johnny Davis,6:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,6:16,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,69,140,-17.3
Danilo Gallinari,4:40,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-8,4:40,.000,.000,.500,.000,0.0,27.1,11.8,0.0,0.0,0.0,0.0,18.3,0,133,-26.2
Anthony Gill,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3,4:33,,,,,0.0,0.0,0.0,0.0,0.0,19.9,,0.0,0,130,-2.7
Team Totals,240,42,90,.467,8,33,.242,10,15,.667,10,24,34,25,11,3,16,17,102,,240,.528,.511,.367,.167,20.4,63.2,39.1,59.5,10.9,5.7,14.2,100.0,101.1,130.9,
