Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Davis,39:02,10,15,.667,0,1,.000,2,4,.500,1,9,10,1,3,1,3,1,22,-4,39:02,.656,.667,.067,.267,3.5,24.6,15.4,4.1,3.8,2.3,15.2,22.5,111,99,3.6
LeBron James,38:07,11,19,.579,1,3,.333,2,3,.667,1,7,8,7,1,0,4,2,25,+5,38:07,.615,.605,.158,.158,3.6,19.6,12.6,31.3,1.3,0.0,16.4,28.3,115,108,3.8
Austin Reaves,32:11,2,5,.400,0,3,.000,4,5,.800,0,0,0,2,0,0,2,0,8,-4,32:11,.556,.400,.600,1.000,0.0,0.0,0.0,7.6,0.0,0.0,21.7,12.7,100,120,-7.1
Taurean Prince,30:15,4,8,.500,3,6,.500,2,2,1.000,0,1,1,2,1,0,0,3,13,-2,30:15,.732,.688,.750,.250,0.0,3.5,2.0,8.9,1.6,0.0,0.0,13.0,156,114,5.0
Cam Reddish,20:21,2,6,.333,2,3,.667,1,2,.500,1,3,4,1,2,0,5,1,7,-8,20:21,.509,.500,.500,.333,6.7,15.7,11.8,6.3,4.9,0.0,42.1,25.9,65,101,-6.2
D'Angelo Russell,30:57,5,14,.357,3,9,.333,0,0,,0,0,0,6,1,1,3,2,13,+5,30:57,.464,.464,.643,.000,0.0,0.0,0.0,27.2,1.6,2.9,17.6,24.4,94,114,-1.8
Jarred Vanderbilt,20:33,1,3,.333,0,1,.000,0,0,,2,2,4,4,1,0,1,0,2,+6,20:33,.333,.333,.333,.000,13.3,10.4,11.7,23.6,2.4,0.0,25.0,8.6,111,110,3.9
Christian Wood,15:57,4,6,.667,1,2,.500,0,0,,1,9,10,0,0,2,1,2,9,+7,15:57,.750,.750,.333,.000,8.6,60.2,37.6,0.0,0.0,11.1,14.3,19.5,124,88,8.2
Max Christie,12:37,3,6,.500,1,1,1.000,0,0,,2,1,3,0,0,2,0,0,7,+10,12:37,.583,.583,.167,.000,21.7,8.5,14.3,0.0,0.0,14.1,0.0,21.1,129,108,10.4
Jaxson Hayes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jalen Hood-Schifino,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Maxwell Lewis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dylan Windler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,82,.512,11,29,.379,11,16,.688,8,32,40,23,9,6,19,11,106,,240,.595,.579,.354,.195,22.9,71.1,50.0,54.8,9.3,11.1,17.6,100.0,109.7,106.6,
