Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Malcolm Brogdon,38:29,4,13,.308,1,6,.167,7,7,1.000,2,4,6,6,2,0,2,2,16,-3,38:29,.498,.346,.462,.538,5.9,10.8,8.5,27.7,2.6,0.0,11.1,21.5,107,107,2.1
Deandre Ayton,37:26,9,12,.750,0,0,,4,4,1.000,1,11,12,1,0,1,0,0,22,0,37:26,.799,.750,.000,.333,3.1,30.7,17.5,6.3,0.0,2.2,0.0,16.8,161,108,9.9
Jerami Grant,36:39,5,12,.417,1,6,.167,13,16,.813,0,7,7,2,0,1,2,2,24,-2,36:39,.630,.458,.500,1.333,0.0,19.9,10.4,10.3,0.0,2.3,9.5,26.3,120,109,3.7
Anfernee Simons,35:11,4,15,.267,2,7,.286,1,1,1.000,2,5,7,8,0,0,1,5,11,-8,35:11,.356,.333,.467,.067,6.5,14.8,10.9,41.1,0.0,0.0,6.1,21.4,91,112,-3.5
Jabari Walker,24:18,3,10,.300,0,3,.000,1,1,1.000,1,5,6,0,0,1,3,4,7,-10,24:18,.335,.300,.300,.100,4.7,21.5,13.5,0.0,0.0,3.4,22.3,25.3,56,108,-15.6
Matisse Thybulle,32:22,3,5,.600,1,3,.333,0,0,,0,2,2,1,0,1,3,3,7,-3,32:22,.700,.700,.600,.000,0.0,6.4,3.4,5.4,0.0,2.6,37.5,11.3,77,111,-5.4
Scoot Henderson,22:13,2,4,.500,0,1,.000,0,0,,1,3,4,4,0,1,2,3,4,-5,22:13,.500,.500,.250,.000,5.1,14.1,9.8,31.2,0.0,3.7,33.3,12.4,90,109,-4.0
Duop Reath,10:34,1,7,.143,1,7,.143,0,0,,0,3,3,0,0,0,0,2,3,-8,10:34,.214,.214,1.000,.000,0.0,29.6,15.5,0.0,0.0,0.0,0.0,30.4,45,110,-18.4
Toumani Camara,2:48,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1,2:48,1.000,1.000,.000,.000,0.0,37.3,19.5,0.0,0.0,0.0,0.0,16.4,200,110,13.7
Taze Moore,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,32,79,.405,6,33,.182,26,29,.897,7,41,48,22,2,5,13,21,96,,240,.523,.443,.418,.367,16.7,89.1,54.5,68.8,2.1,8.6,12.4,100.0,100.8,109.2,
