Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,33:53,8,17,.471,3,7,.429,0,0,,0,5,5,0,1,0,1,1,19,-26,33:53,.559,.559,.412,.000,0.0,15.1,7.5,0.0,1.3,0.0,5.6,22.0,101,125,-3.2
Keyonte George,29:19,2,10,.200,1,6,.167,0,0,,0,1,1,4,0,0,2,1,5,-32,29:19,.250,.250,.600,.000,0.0,3.5,1.7,17.4,0.0,0.0,16.7,16.9,60,131,-14.6
John Collins,28:21,3,6,.500,0,1,.000,5,5,1.000,2,5,7,5,0,1,3,0,11,-27,28:21,.671,.500,.167,.833,7.1,18.0,12.5,23.6,0.0,3.0,26.8,16.3,119,125,1.9
Collin Sexton,26:03,9,15,.600,2,3,.667,2,4,.500,2,4,6,5,0,0,2,1,22,-20,26:03,.656,.667,.200,.267,7.7,15.7,11.6,37.7,0.0,0.0,10.7,29.8,125,128,6.5
Walker Kessler,25:48,5,7,.714,0,0,,1,1,1.000,1,8,9,1,2,4,2,2,11,0,25:48,.739,.714,.000,.143,3.9,31.7,17.6,5.9,3.5,13.3,21.2,15.1,116,106,5.5
Jordan Clarkson,32:38,7,17,.412,4,7,.571,4,4,1.000,2,2,4,1,0,1,1,3,22,-8,32:38,.586,.529,.412,.235,6.1,6.3,6.2,4.8,0.0,2.6,5.1,25.0,117,129,-0.3
Kris Dunn,19:29,1,6,.167,0,3,.000,0,0,,1,1,2,3,3,0,1,2,2,+7,19:29,.167,.167,.500,.000,5.1,5.2,5.2,19.2,7.0,0.0,14.3,14.9,60,114,-6.2
Taylor Hendricks,19:17,0,2,.000,0,2,.000,0,0,,0,4,4,0,0,1,2,4,0,-2,19:17,.000,.000,1.000,.000,0.0,21.2,10.5,0.0,0.0,4.4,50.0,8.6,0,123,-17.0
Talen Horton-Tucker,16:08,5,9,.556,1,3,.333,2,2,1.000,1,2,3,4,2,0,2,2,13,+6,16:08,.658,.611,.333,.222,6.2,12.7,9.4,45.6,5.6,0.0,16.8,30.5,121,115,10.5
Omer Yurtseven,2:16,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2,2:16,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-10.6
Kira Lewis Jr.,2:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,2:16,,,,,0.0,45.1,22.3,0.0,0.0,0.0,,0.0,0,118,-12.4
Luka Šamanić,2:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2,2:16,.000,.000,.000,.000,0.0,45.1,22.3,0.0,0.0,0.0,50.0,36.5,0,120,-41.6
Brice Sensabaugh,2:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2,2:16,.500,.500,.000,.000,0.0,45.1,22.3,0.0,0.0,0.0,0.0,36.5,94,120,-2.9
Team Totals,240,41,92,.446,11,32,.344,14,16,.875,9,35,44,23,8,7,17,17,107,,240,.540,.505,.348,.174,18.8,74.5,46.3,56.1,7.6,12.5,14.7,100.0,101.5,122.4,
