Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,32:05,9,19,.474,7,16,.438,0,0,,0,6,6,10,3,1,1,1,25,+30,32:05,.658,.658,.842,.000,0.0,18.7,9.4,43.3,4.3,2.5,5.0,24.8,143,94,19.1
Klay Thompson,29:55,11,19,.579,3,7,.429,1,1,1.000,1,5,6,2,0,0,1,0,26,+1,29:55,.669,.658,.368,.053,3.4,16.7,10.1,10.6,0.0,0.0,4.9,27.2,130,106,4.4
Andrew Wiggins,28:08,6,10,.600,3,3,1.000,2,3,.667,0,2,2,0,1,0,1,1,17,+31,28:08,.751,.750,.300,.300,0.0,7.1,3.6,0.0,1.6,0.0,8.1,17.4,131,105,1.9
Jonathan Kuminga,27:06,4,10,.400,1,1,1.000,5,6,.833,1,1,2,0,0,1,3,2,14,-4,27:06,.554,.450,.100,.600,3.8,3.7,3.7,0.0,0.0,3.0,19.2,23.0,95,107,-9.4
Draymond Green,23:29,5,7,.714,2,4,.500,0,0,,2,8,10,8,1,1,1,4,12,+11,23:29,.857,.857,.571,.000,8.7,34.1,21.5,43.3,1.9,3.4,12.5,13.6,174,95,17.2
Brandin Podziemski,24:55,4,9,.444,2,3,.667,0,0,,0,4,4,3,1,0,4,1,10,+9,24:55,.556,.556,.333,.000,0.0,16.1,8.1,14.3,1.8,0.0,30.8,20.8,83,102,-5.5
Lester Quinones,16:17,0,3,.000,0,2,.000,0,0,,0,2,2,2,1,0,1,1,0,-8,16:17,.000,.000,.667,.000,0.0,12.3,6.2,12.3,2.8,0.0,25.0,9.8,36,101,-10.1
Gary Payton II,15:21,4,4,1.000,1,1,1.000,2,2,1.000,1,1,2,2,0,0,1,1,11,+9,15:21,1.127,1.125,.250,.500,6.7,6.5,6.6,17.6,0.0,0.0,17.0,15.3,185,108,10.9
Dario Šarić,11:36,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,1,0,-4,11:36,.000,.000,.667,.000,0.0,25.9,13.1,8.6,0.0,0.0,0.0,10.3,27,104,-15.0
Kevon Looney,10:59,0,2,.000,0,0,,0,0,,1,3,4,2,0,0,0,1,0,+6,10:59,.000,.000,.000,.000,9.3,27.3,18.4,18.2,0.0,0.0,0.0,7.3,90,104,-5.2
Trayce Jackson-Davis,9:13,4,4,1.000,0,0,,3,5,.600,3,1,4,1,0,1,0,0,11,+14,9:13,.887,1.000,.000,1.250,33.2,10.8,21.9,19.2,0.0,8.7,0.0,26.8,190,101,24.4
Moses Moody,8:40,0,8,.000,0,3,.000,0,0,,2,2,4,0,0,0,0,0,0,+13,8:40,.000,.000,.375,.000,23.6,23.1,23.3,0.0,0.0,0.0,0.0,36.8,24,105,-39.4
Gui Santos,2:16,1,2,.500,1,2,.500,0,0,,1,1,2,0,1,0,0,0,3,+2,2:16,.750,.750,1.000,.000,45.1,44.1,44.6,0.0,20.1,0.0,0.0,35.2,154,54,47.9
Team Totals,240,48,100,.480,20,44,.455,13,17,.765,12,39,51,31,8,4,13,13,129,,240,.600,.580,.440,.170,25.5,81.3,53.7,64.6,7.6,6.7,10.8,100.0,122.4,101.5,
