,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.047619047619051,17.238095238095237,0.5828729281767958,1.0238095238095235,2.9285714285714284,0.34959349593495925,4.595238095238095,5.595238095238094,0.8212765957446809,2.9761904761904763,8.952380952380954,11.928571428571427,9.119047619047622,1.1428571428571428,0.9047619047619048,2.9523809523809526,2.642857142857143,25.714285714285715,7.880952380952381,36:16,0.6526468455402467,0.6125690607734808,0.17933333333333334,0.33304761904761904,9.316666666666666,28.635714285714283,19.214285714285722,42.68333333333335,1.8452380952380953,2.407142857142858,13.016666666666667,28.011904761904766,133.9761904761905,110.69047619047619,13.169047619047618,42
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.5609756097560976,7.780487804878049,0.45768025078369906,1.5121951219512195,3.731707317073171,0.40522875816993464,1.4634146341463414,1.6097560975609757,0.9090909090909091,0.43902439024390244,1.8780487804878048,2.3170731707317076,2.487804878048781,1.4390243902439024,0.5365853658536586,1.0,1.8536585365853662,10.097560975609756,7.317073170731708,36:15,0.5947592230778072,0.554858934169279,0.4854878048780488,0.24621951219512198,1.9926829268292687,7.595121951219513,4.946341463414635,10.460975609756101,1.8975609756097558,1.4463414634146343,10.512195121951217,13.760975609756102,122.51219512195122,117.1951219512195,-1.1536585365853662,41
Aaron Gordon,Aaron Gordon,34:59,5.513513513513515,10.108108108108109,0.5454545454545455,0.5405405405405406,1.8918918918918919,0.28571428571428575,2.189189189189189,3.5135135135135136,0.623076923076923,2.7027027027027026,4.000000000000001,6.7027027027027035,3.189189189189189,0.8108108108108109,0.5405405405405406,1.3783783783783783,1.7837837837837838,13.756756756756756,5.891891891891892,34:59,0.5902133580705009,0.572192513368984,0.19116216216216217,0.3827027027027027,9.578378378378378,13.154054054054052,11.462162162162162,13.564864864864868,1.294594594594595,1.5324324324324325,10.618918918918919,17.66216216216216,123.72972972972973,116.5945945945946,0.34054054054054034,37
Jamal Murray,Jamal Murray,34:15,7.931034482758621,16.275862068965516,0.4872881355932204,2.3103448275862073,5.620689655172414,0.41104294478527614,2.8275862068965516,3.2413793103448274,0.8723404255319149,0.5517241379310345,3.2413793103448274,3.793103448275862,6.448275862068965,0.8620689655172413,0.6896551724137931,1.9310344827586208,2.1034482758620694,21.000000000000004,4.827586206896552,34:15,0.5931510051425901,0.5582627118644068,0.33968965517241384,0.1954137931034483,2.189655172413793,11.827586206896553,7.182758620689655,29.541379310344826,1.4448275862068964,1.8724137931034486,9.372413793103451,27.937931034482766,121.44827586206897,116.62068965517241,4.117241379310346,29
Michael Porter Jr.,Michael Porter Jr.,30:08,6.232558139534884,12.906976744186046,0.48288288288288295,2.7906976744186047,6.906976744186046,0.40404040404040403,1.0697674418604655,1.3953488372093024,0.7666666666666669,1.255813953488372,5.883720930232558,7.1395348837209305,1.4186046511627908,0.46511627906976744,0.7441860465116279,1.0232558139534884,1.976744186046512,16.325581395348838,6.906976744186046,30:08,0.6037151702786377,0.5909909909909911,0.5392558139534884,0.10723255813953488,4.690697674418605,20.532558139534885,12.655813953488378,6.227906976744185,0.7372093023255814,1.95813953488372,7.2418604651162815,20.427906976744193,116.6046511627907,115.88372093023256,-0.3581395348837209,43
Reggie Jackson,Reggie Jackson,24:04,4.604651162790698,9.790697674418603,0.47030878859857495,1.3953488372093024,3.6744186046511635,0.3797468354430379,0.9767441860465118,1.3023255813953492,0.75,0.37209302325581395,1.697674418604651,2.0697674418604652,4.186046511627907,0.6279069767441862,0.16279069767441864,1.5116279069767442,1.8372093023255813,11.58139534883721,1.8372093023255813,24:04,0.5587469706489544,0.5415676959619954,0.3661162790697675,0.1687906976744186,1.9093023255813955,8.01395348837209,4.995348837209301,25.937209302325584,1.437209302325582,0.583720930232558,14.313953488372098,22.68372093023256,107.88372093023256,118.34883720930233,-2.4674418604651156,43
Christian Braun,Christian Braun,19:20,2.813953488372093,6.16279069767442,0.4566037735849056,0.7209302325581395,1.930232558139535,0.37349397590361444,1.302325581395349,1.813953488372093,0.7179487179487181,0.6511627906976745,2.8372093023255816,3.4883720930232567,1.5116279069767442,0.37209302325581395,0.37209302325581395,0.7441860465116279,1.558139534883721,7.651162790697675,-1.627906976744186,19:20,0.5495790458372309,0.5150943396226415,0.3556976744186045,0.34762790697674417,3.755813953488372,15.832558139534886,9.851162790697673,9.737209302325581,0.9581395348837212,1.4953488372093027,9.367441860465117,17.448837209302326,105.86046511627907,117.0,-3.7372093023255797,43
Zeke Nnaji,Zeke Nnaji,11:44,1.1764705882352942,2.4705882352941178,0.47619047619047616,0.14705882352941177,0.4411764705882353,0.33333333333333337,0.7352941176470589,1.1470588235294117,0.6410256410256411,1.1176470588235294,1.0588235294117647,2.176470588235294,0.5000000000000001,0.23529411764705882,0.5882352941176471,0.6176470588235294,1.5294117647058822,3.235294117647059,-3.264705882352941,11:44,0.5436931593515223,0.5059523809523809,0.1500501470588235,0.41050666666666674,11.597058823529409,11.979411764705885,11.920588235294117,6.564705882352943,0.9558823529411766,3.750000000000002,18.968397058823527,15.9,92.17647058823529,115.02941176470588,-8.455882352941174,34
Peyton Watson,Peyton Watson,10:50,2.5853658536585367,5.487804878048781,0.4711111111111111,0.7073170731707317,2.073170731707317,0.34117647058823525,0.975609756097561,1.3658536585365855,0.7142857142857142,0.5609756097560976,2.0731707317073162,2.634146341463415,0.9268292682926831,0.5121951219512195,0.804878048780488,0.4878048780487805,1.6829268292682926,6.853658536585366,-0.926829268292683,10:50,0.562810447043743,0.5355555555555555,0.3234146341463415,0.33199999999999996,4.097560975609756,11.458536585365852,8.092682926829267,6.439024390243904,1.3024390243902444,4.334146341463414,8.197560975609758,16.034146341463412,109.04878048780488,114.3170731707317,-2.6243902439024387,41
Jalen Pickett,Jalen Pickett,0:43,0.7333333333333333,1.6666666666666667,0.43999999999999995,0.4666666666666667,1.2,0.3888888888888889,0.13333333333333333,0.13333333333333333,1.0,0.06666666666666667,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.2,0.0,0.4,0.5333333333333333,2.066666666666667,0.0,0:43,0.5989180834621329,0.58,,,1.0799999999999998,5.866666666666665,3.48,17.78666666666667,0.8666666666666667,0.0,,13.9,86.73333333333333,120.06666666666666,-6.220000000000001,15
