Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandin Podziemski,37:56,6,14,.429,0,4,.000,3,4,.750,3,8,11,3,0,0,0,3,15,+11,37:56,.476,.429,.286,.286,8.8,18.4,14.2,10.7,0.0,0.0,0.0,17.2,123,107,-2.2
Stephen Curry,34:17,12,24,.500,4,11,.364,1,1,1.000,1,4,5,3,0,0,4,2,29,+6,34:17,.593,.583,.458,.042,3.3,10.2,7.1,16.0,0.0,0.0,14.1,34.3,111,110,2.5
Jonathan Kuminga,33:02,9,18,.500,0,0,,10,12,.833,2,8,10,3,1,2,3,0,28,+5,33:02,.601,.500,.000,.667,6.8,21.1,14.8,14.6,1.5,6.2,11.4,32.9,122,99,9.1
Draymond Green,30:20,4,6,.667,0,0,,0,0,,2,8,10,7,0,2,3,2,8,+11,30:20,.667,.667,.000,.000,7.4,23.0,16.1,30.2,0.0,6.7,33.3,12.3,113,101,4.8
Klay Thompson,29:48,4,9,.444,0,3,.000,0,0,,0,6,6,3,2,0,1,1,8,-1,29:48,.444,.444,.333,.000,0.0,17.6,9.9,13.2,3.4,0.0,10.0,13.9,100,100,-1.5
Lester Quinones,23:47,1,7,.143,0,2,.000,1,2,.500,3,4,7,2,2,0,1,3,3,+5,23:47,.190,.143,.286,.286,14.1,14.7,14.4,9.8,4.2,0.0,11.3,15.4,71,98,-7.5
Gui Santos,17:43,3,5,.600,0,0,,3,3,1.000,2,3,5,0,1,2,0,2,9,+13,17:43,.712,.600,.000,.600,12.6,14.8,13.8,0.0,2.8,11.5,0.0,14.7,164,94,9.0
Moses Moody,15:23,2,5,.400,0,1,.000,0,0,,1,0,1,0,0,1,1,0,4,+5,15:23,.400,.400,.200,.000,7.3,0.0,3.2,0.0,0.0,6.6,16.7,16.1,80,110,-7.9
Kevon Looney,13:15,1,2,.500,0,0,,0,0,,2,3,5,3,0,1,0,4,2,+3,13:15,.500,.500,.000,.000,16.8,19.8,18.5,27.6,0.0,7.7,0.0,6.2,158,101,4.8
Dario Šarić,4:29,1,3,.333,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,0,3,-3,4:29,.436,.333,.333,.333,0.0,0.0,0.0,0.0,11.2,0.0,0.0,31.7,107,88,4.9
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cory Joseph,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,93,.462,4,22,.182,19,23,.826,16,44,60,24,7,8,13,17,109,,240,.529,.484,.237,.247,37.2,80.0,61.2,55.8,7.3,17.0,11.2,100.0,113.9,102.4,
