Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,42:31,5,15,.333,1,7,.143,2,2,1.000,2,4,6,4,1,1,3,0,13,-6,42:31,.409,.367,.467,.133,4.1,10.5,6.9,15.9,1.2,1.6,15.9,19.6,83,117,-6.0
Spencer Dinwiddie,39:23,3,12,.250,2,6,.333,1,2,.500,0,3,3,5,0,0,0,3,9,-14,39:23,.349,.333,.500,.167,0.0,8.5,3.7,20.1,0.0,0.0,0.0,14.4,89,121,-9.3
Cam Thomas,36:21,4,21,.190,0,6,.000,10,11,.909,1,4,5,3,2,0,1,6,18,-14,36:21,.348,.190,.286,.524,2.4,12.3,6.7,13.8,2.8,0.0,3.7,32.6,81,114,-10.1
Nic Claxton,31:56,7,9,.778,0,0,,1,2,.500,2,3,5,1,0,7,0,1,15,-8,31:56,.759,.778,.000,.222,5.5,10.5,7.7,6.4,0.0,14.8,0.0,13.7,154,112,8.8
Cameron Johnson,26:50,5,9,.556,3,6,.500,0,0,,1,7,8,4,1,2,1,5,13,-6,26:50,.722,.722,.667,.000,3.3,29.1,14.6,28.6,1.9,5.0,10.0,16.5,134,106,9.8
Dennis Smith Jr.,30:52,4,9,.444,1,3,.333,3,5,.600,4,4,8,5,2,2,4,4,12,+1,30:52,.536,.500,.333,.556,11.3,14.5,12.7,28.0,3.3,4.4,26.3,21.7,99,109,2.4
Royce O'Neale,27:01,5,12,.417,5,12,.417,0,0,,1,2,3,1,1,0,1,4,15,-12,27:01,.625,.625,1.000,.000,3.2,8.3,5.4,7.1,1.9,0.0,7.7,21.3,111,117,1.9
Lonnie Walker IV,5:06,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+4,5:06,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,131,125,4.6
Dorian Finney-Smith,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Harry Giles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Day'Ron Sharpe,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Trendon Watford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,34,89,.382,13,42,.310,17,22,.773,11,27,38,23,7,12,10,23,98,,240,.497,.455,.472,.247,20.0,62.8,38.8,67.6,7.3,16.9,9.2,100.0,102.4,113.9,
