Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandon Miller,41:23,9,17,.529,2,8,.250,0,0,,0,4,4,1,2,1,4,1,20,-12,41:23,.588,.588,.471,.000,0.0,12.9,5.9,3.5,2.4,2.4,19.0,22.4,91,127,-6.8
Miles Bridges,37:30,17,27,.630,6,11,.545,5,7,.714,5,3,8,7,0,0,1,4,45,-6,37:30,.748,.741,.407,.259,14.9,10.7,13.0,40.3,0.0,0.0,3.2,36.6,154,135,17.5
Nick Richards,28:27,1,2,.500,0,0,,3,4,.750,2,4,6,1,1,0,1,3,5,+1,28:27,.665,.500,.000,2.000,7.8,18.7,12.8,4.0,1.8,0.0,21.0,7.4,132,130,-7.9
Cody Martin,28:00,7,13,.538,3,5,.600,2,3,.667,0,5,5,8,2,0,1,3,19,-1,28:00,.663,.654,.385,.231,0.0,23.8,10.8,42.9,3.6,0.0,6.5,24.1,141,125,10.5
Leaky Black,23:01,1,2,.500,0,1,.000,1,2,.500,0,3,3,3,0,1,1,1,3,+9,23:01,.521,.500,.500,1.000,0.0,17.4,7.9,14.9,0.0,4.3,25.8,7.4,108,131,-5.1
P.J. Washington,31:24,2,11,.182,0,5,.000,2,4,.500,0,5,5,1,0,0,1,2,6,-19,31:24,.235,.182,.455,.364,0.0,21.2,9.7,3.7,0.0,0.0,7.3,19.3,53,134,-21.0
Ish Smith,15:50,0,5,.000,0,0,,0,0,,0,2,2,4,1,0,0,1,0,-1,15:50,.000,.000,.000,.000,0.0,16.8,7.7,27.6,3.2,0.0,0.0,13.9,54,127,-13.8
Bryce McGowens,15:21,4,7,.571,2,5,.400,0,0,,1,3,4,1,0,0,0,2,10,+6,15:21,.714,.714,.714,.000,7.3,26.1,15.8,9.9,0.0,0.0,0.0,20.1,146,133,2.6
Nick Smith Jr.,13:14,3,4,.750,3,4,.750,0,0,,0,0,0,1,0,0,0,1,9,-11,13:14,1.125,1.125,1.000,.000,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.3,209,137,10.9
Nathan Mensah,5:50,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,+4,5:50,.000,.000,.000,.000,19.1,0.0,10.4,0.0,0.0,0.0,33.3,22.7,29,137,-39.0
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JT Thor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,90,.489,16,39,.410,13,20,.650,9,29,38,27,6,2,10,20,117,,240,.592,.578,.433,.222,20.9,80.6,48.1,61.4,6.3,4.2,9.2,100.0,123.6,129.9,
