Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,39:13,20,32,.625,7,11,.636,3,3,1.000,3,4,7,5,0,3,2,2,50,+17,39:13,.750,.734,.344,.094,7.8,12.6,10.0,21.5,0.0,7.2,5.7,34.6,163,129,20.8
Tobias Harris,35:44,9,20,.450,0,3,.000,0,0,,4,5,9,4,0,0,1,2,18,+12,35:44,.450,.450,.150,.000,11.4,17.2,14.1,13.1,0.0,0.0,4.8,22.6,123,134,-6.9
Nicolas Batum,33:19,3,5,.600,3,5,.600,0,0,,2,5,7,0,1,3,1,2,9,+1,33:19,.900,.900,1.000,.000,6.1,18.5,11.7,0.0,1.5,8.5,16.7,6.9,160,123,3.5
Joel Embiid,32:54,12,26,.462,1,4,.250,12,14,.857,8,5,13,7,1,1,3,2,37,-1,32:54,.575,.481,.154,.538,24.8,18.7,22.1,28.8,1.5,2.9,8.5,41.1,141,128,11.4
De'Anthony Melton,29:45,4,7,.571,1,3,.333,1,1,1.000,1,3,4,6,0,0,2,1,10,-1,29:45,.672,.643,.429,.143,3.4,12.4,7.5,20.8,0.0,0.0,21.2,12.2,138,134,-1.3
Patrick Beverley,17:12,1,4,.250,1,4,.250,0,0,,1,1,2,1,1,0,0,3,3,+3,17:12,.375,.375,1.000,.000,5.9,7.2,6.5,5.6,2.9,0.0,0.0,8.9,131,129,-7.5
Danuel House Jr.,16:20,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,0,4,+15,16:20,1.064,1.500,1.000,2.000,0.0,7.5,3.4,0.0,0.0,0.0,34.7,6.8,109,135,-4.9
Robert Covington,15:39,1,5,.200,0,2,.000,0,0,,2,3,5,2,0,0,0,1,2,-1,15:39,.200,.200,.400,.000,13.1,23.6,17.8,12.3,0.0,0.0,0.0,12.3,107,132,-9.6
Paul Reed,15:06,2,4,.500,0,0,,0,0,,2,4,6,3,1,0,0,2,4,+12,15:06,.500,.500,.000,.000,13.5,32.6,22.2,20.4,3.3,0.0,0.0,10.2,159,123,4.8
Furkan Korkmaz,4:47,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-2,4:47,.000,.000,.000,.000,0.0,0.0,0.0,0.0,10.3,0.0,50.0,16.1,0,113,-15.3
Mo Bamba,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
KJ Martin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Marcus Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jaden Springer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,53,105,.505,14,33,.424,17,20,.850,23,31,54,28,5,7,11,15,137,,240,.602,.571,.314,.190,48.9,79.5,62.8,52.8,5.1,13.7,8.8,100.0,140.6,129.3,
