Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,36:19,9,20,.450,5,12,.417,8,9,.889,0,3,3,8,1,0,0,2,31,+25,36:19,.647,.575,.600,.450,0.0,10.2,5.0,30.1,1.4,0.0,0.0,28.9,159,103,8.5
Joel Embiid,30:50,9,15,.600,2,3,.667,10,12,.833,4,7,11,11,1,1,3,2,30,+11,30:50,.740,.667,.200,.800,15.2,27.9,21.4,51.9,1.7,2.8,12.9,33.1,158,97,22.6
Nicolas Batum,28:56,4,7,.571,2,3,.667,0,0,,3,4,7,4,3,0,0,3,10,+30,28:56,.714,.714,.429,.000,12.1,17.0,14.5,16.4,5.3,0.0,0.0,10.6,180,94,9.8
De'Anthony Melton,25:09,3,6,.500,3,6,.500,0,0,,0,0,0,2,1,0,0,2,9,+11,25:09,.750,.750,1.000,.000,0.0,0.0,0.0,9.2,2.0,0.0,0.0,10.5,167,103,1.5
Tobias Harris,22:59,3,12,.250,0,4,.000,2,2,1.000,0,5,5,0,0,0,1,1,8,+7,22:59,.311,.250,.333,.167,0.0,26.8,13.1,0.0,0.0,0.0,7.2,26.5,70,103,-21.9
Patrick Beverley,24:29,4,9,.444,4,8,.500,0,0,,2,4,6,3,0,0,1,2,12,+26,24:29,.667,.667,.889,.000,9.6,20.1,14.7,15.0,0.0,0.0,10.0,17.9,144,104,2.1
Marcus Morris,19:32,6,8,.750,4,5,.800,0,0,,0,1,1,0,1,0,0,2,16,+24,19:32,1.000,1.000,.625,.000,0.0,6.3,3.1,0.0,2.6,0.0,0.0,18.0,189,101,13.1
Robert Covington,18:08,0,3,.000,0,2,.000,0,0,,3,4,7,2,0,1,0,1,0,+14,18:08,.000,.000,.667,.000,19.4,27.1,23.2,11.3,0.0,4.8,0.0,7.3,115,99,-4.5
Paul Reed,17:10,4,5,.800,1,1,1.000,0,0,,1,2,3,0,2,0,0,1,9,+33,17:10,.900,.900,.200,.000,6.8,14.3,10.5,0.0,5.9,0.0,0.0,12.8,183,93,8.2
Mo Bamba,5:29,3,4,.750,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,7,+13,5:29,.875,.875,.250,.000,21.4,44.9,32.8,0.0,0.0,0.0,0.0,32.0,178,101,20.0
Furkan Korkmaz,5:29,2,4,.500,0,1,.000,1,1,1.000,0,0,0,3,2,0,0,0,5,+13,5:29,.563,.500,.250,.250,0.0,0.0,0.0,89.0,18.6,0.0,0.0,35.5,156,69,33.9
KJ Martin,5:29,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,+13,5:29,.568,,,,21.4,22.4,21.9,0.0,0.0,0.0,0.0,7.0,160,104,-6.3
Team Totals,240,47,93,.505,22,46,.478,22,26,.846,15,33,48,33,11,2,5,17,138,,240,.661,.624,.495,.280,36.6,84.6,60.0,70.2,11.7,3.6,4.6,100.0,146.5,99.8,
