Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Davis,42:48,10,17,.588,0,1,.000,9,10,.900,3,14,17,6,3,5,5,2,29,-13,42:48,.678,.588,.059,.588,8.2,32.7,21.4,28.3,3.3,11.0,18.9,25.8,117,93,14.3
LeBron James,38:11,6,18,.333,0,6,.000,0,0,,0,6,6,9,0,0,2,2,12,-20,38:11,.333,.333,.333,.000,0.0,15.7,8.5,41.2,0.0,0.0,10.0,21.9,79,113,-5.6
Austin Reaves,36:47,7,12,.583,2,6,.333,8,9,.889,0,5,5,8,0,0,3,2,24,-2,36:47,.752,.667,.500,.750,0.0,13.6,7.3,40.4,0.0,0.0,15.8,21.6,133,113,8.1
Taurean Prince,28:48,0,6,.000,0,5,.000,0,0,,0,5,5,2,0,0,1,2,0,-14,28:48,.000,.000,.833,.000,0.0,17.4,9.4,9.5,0.0,0.0,14.3,10.2,16,113,-13.2
Cam Reddish,18:40,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,4,2,0,-7,18:40,.000,.000,1.000,.000,0.0,0.0,0.0,7.3,0.0,0.0,80.0,11.2,9,116,-17.7
Max Christie,28:22,5,12,.417,2,9,.222,2,2,1.000,1,4,5,0,0,0,2,2,14,-8,28:22,.543,.500,.750,.167,4.1,14.1,9.5,0.0,0.0,0.0,13.4,22.0,93,113,-4.3
Christian Wood,24:13,5,10,.500,0,2,.000,3,3,1.000,4,4,8,3,0,1,2,1,13,+1,24:13,.574,.500,.200,.300,19.3,16.5,17.8,23.7,0.0,3.9,15.0,23.0,112,110,4.3
Jarred Vanderbilt,15:31,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,0,4,-6,15:31,.667,.667,.000,.000,0.0,12.9,7.0,0.0,0.0,0.0,40.0,13.5,63,114,-7.8
Jalen Hood-Schifino,6:01,0,4,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1,6:01,.000,.000,.000,.000,19.5,16.6,17.9,0.0,0.0,0.0,0.0,27.9,18,112,-29.3
Jaxson Hayes,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-7.1
Rui Hachimura,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
D'Angelo Russell,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,35,83,.422,4,30,.133,22,24,.917,9,41,50,29,3,6,21,14,96,,240,.513,.446,.361,.289,22.0,85.4,56.2,82.9,3.0,11.8,18.3,100.0,95.0,108.9,
