Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,33:39,13,18,.722,0,0,,4,6,.667,8,11,19,4,0,1,3,3,30,+7,33:39,.727,.722,.000,.333,27.2,30.2,28.8,18.7,0.0,3.1,12.7,29.5,140,93,13.6
Damian Lillard,33:06,4,12,.333,2,5,.400,1,1,1.000,0,6,6,5,0,0,1,2,11,+18,33:06,.442,.417,.417,.083,0.0,16.7,9.3,16.8,0.0,0.0,7.4,17.1,110,100,-4.2
Khris Middleton,27:18,5,11,.455,1,5,.200,0,0,,2,8,10,10,0,1,5,3,11,+10,27:18,.500,.500,.455,.000,8.4,27.0,18.7,43.7,0.0,3.8,31.3,24.6,102,94,2.2
Malik Beasley,25:22,3,6,.500,2,5,.400,0,0,,0,2,2,0,1,0,1,2,8,+7,25:22,.667,.667,.833,.000,0.0,7.3,4.0,0.0,1.9,0.0,14.3,11.6,112,99,-0.7
Brook Lopez,22:35,5,11,.455,2,5,.400,2,3,.667,1,2,3,2,1,1,0,1,14,+14,22:35,.568,.545,.455,.273,5.1,8.2,6.8,11.1,2.2,4.6,0.0,22.9,134,95,7.9
Bobby Portis,27:37,7,13,.538,0,2,.000,1,2,.500,1,5,6,2,3,0,3,3,15,+17,27:37,.540,.538,.154,.154,4.1,16.7,11.1,9.4,5.3,0.0,17.8,25.7,97,88,0.1
Pat Connaughton,19:07,5,9,.556,1,5,.200,0,0,,0,1,1,1,0,0,1,2,11,+17,19:07,.611,.611,.556,.000,0.0,4.8,2.7,6.9,0.0,0.0,10.0,22.0,114,104,-2.3
Jae Crowder,17:56,4,4,1.000,2,2,1.000,0,0,,0,2,2,2,1,0,0,1,10,+10,17:56,1.250,1.250,.500,.000,0.0,10.3,5.7,14.0,2.7,0.0,0.0,9.4,244,96,18.8
Patrick Beverley,14:57,0,2,.000,0,1,.000,1,2,.500,1,3,4,4,0,2,0,1,1,+12,14:57,.174,.000,.500,1.000,7.6,18.5,13.7,26.2,0.0,14.0,0.0,8.1,119,91,8.1
Danilo Gallinari,4:09,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,0,3,+4,4:09,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,108,105,-9.9
MarJon Beauchamp,4:09,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,+4,4:09,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,11.8,0.0,33.3,30.4,83,79,12.3
Andre Jackson Jr.,3:39,0,0,,0,0,,0,0,,2,1,3,2,0,0,1,1,0,+3,3:39,,,,,62.6,25.3,42.0,53.7,0.0,0.0,100.0,11.5,117,96,12.1
Chris Livingston,3:13,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,+1,3:13,,,,,0.0,28.7,15.9,30.5,0.0,0.0,,0.0,222,95,3.4
Thanasis Antetokounmpo,3:13,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+1,3:13,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,106,106,-5.9
Team Totals,240,49,92,.533,11,34,.324,9,14,.643,15,42,57,33,7,5,16,21,118,,240,.601,.592,.370,.152,35.7,80.8,60.6,67.3,7.2,10.9,14.0,100.0,120.8,95.2,
