Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jonathan Kuminga,19:40,2,9,.222,0,2,.000,2,2,1.000,0,2,2,3,0,0,1,1,6,-30,19:40,.304,.222,.222,.222,0.0,11.9,5.0,23.5,0.0,0.0,9.2,23.1,71,142,-9.7
Moses Moody,19:17,5,9,.556,1,4,.250,0,0,,1,3,4,0,0,0,1,1,11,-22,19:17,.611,.611,.444,.000,4.4,18.2,10.3,0.0,0.0,0.0,10.0,21.7,103,141,-1.5
Stephen Curry,16:41,2,13,.154,0,9,.000,0,0,,0,1,1,3,0,0,2,0,4,-29,16:41,.154,.154,.692,.000,0.0,7.0,3.0,28.5,0.0,0.0,13.3,37.6,39,143,-21.8
Draymond Green,13:37,2,2,1.000,0,0,,2,2,1.000,0,4,4,2,0,0,0,2,6,-24,13:37,1.042,1.000,.000,1.000,0.0,34.4,14.5,24.4,0.0,0.0,0.0,8.8,219,139,5.5
Klay Thompson,12:29,2,4,.500,1,3,.333,1,1,1.000,0,2,2,1,0,0,1,1,6,-20,12:29,.676,.625,.750,.250,0.0,18.8,7.9,13.6,0.0,0.0,18.4,18.2,109,141,-1.7
Lester Quinones,33:12,7,16,.438,3,10,.300,0,0,,1,4,5,0,0,0,1,3,17,-37,33:12,.531,.531,.625,.000,2.6,14.1,7.5,0.0,0.0,0.0,5.9,21.4,97,142,-3.9
Gary Payton II,22:09,3,5,.600,0,0,,0,1,.000,2,2,4,1,1,0,3,1,6,-23,22:09,.551,.600,.000,.200,7.7,10.6,8.9,7.3,2.2,0.0,35.5,15.9,75,137,-7.3
Trayce Jackson-Davis,21:38,4,6,.667,0,0,,0,0,,4,4,8,2,0,2,1,1,8,-19,21:38,.667,.667,.000,.000,15.8,21.6,18.3,16.4,0.0,9.4,14.3,13.5,128,133,3.6
Chris Paul,21:14,1,6,.167,0,3,.000,0,0,,0,3,3,7,1,0,2,0,2,-29,21:14,.167,.167,.500,.000,0.0,16.5,7.0,46.9,2.3,0.0,25.0,15.8,61,136,-7.9
Gui Santos,19:16,2,4,.500,1,2,.500,0,0,,3,6,9,3,0,0,3,0,5,-1,19:16,.625,.625,.500,.000,13.3,36.5,23.1,24.1,0.0,0.0,42.9,15.2,90,139,-1.3
Jerome Robinson,17:18,4,10,.400,1,6,.167,1,2,.500,0,0,0,1,0,1,0,1,10,-2,17:18,.460,.450,.600,.200,0.0,0.0,0.0,11.1,0.0,5.9,0.0,26.3,95,139,-1.1
Dario Šarić,12:42,2,4,.500,0,2,.000,0,1,.000,0,2,2,0,0,0,1,0,4,-14,12:42,.450,.500,.500,.250,0.0,18.4,7.8,0.0,0.0,0.0,18.4,17.9,67,142,-11.1
Kevon Looney,10:47,0,4,.000,0,0,,3,4,.750,1,1,2,1,0,0,1,2,3,-10,10:47,.260,.000,.000,1.000,7.9,10.9,9.2,12.4,0.0,0.0,14.8,26.2,62,142,-16.6
Team Totals,240,36,92,.391,7,41,.171,9,13,.692,12,34,46,24,2,3,17,13,88,,240,.450,.429,.446,.141,21.4,82.9,47.4,66.7,2.0,6.4,14.8,100.0,87.6,139.4,
