Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,33:54,20,23,.870,0,0,,2,6,.333,6,7,13,8,1,1,5,2,42,+10,33:54,.819,.870,.000,.261,23.0,22.5,22.7,42.5,1.4,2.0,16.3,36.4,144,125,17.1
Malik Beasley,33:16,5,9,.556,3,5,.600,3,3,1.000,1,4,5,2,0,0,0,0,16,+20,33:16,.775,.722,.556,.333,3.9,13.1,8.9,6.0,0.0,0.0,0.0,12.5,181,131,1.7
Damian Lillard,32:58,5,14,.357,3,6,.500,9,11,.818,1,4,5,7,0,0,1,1,22,+6,32:58,.584,.464,.429,.786,3.9,13.2,9.0,21.4,0.0,0.0,5.0,24.2,147,131,-0.9
Brook Lopez,32:08,7,12,.583,1,4,.250,1,1,1.000,4,5,9,1,0,5,1,0,16,+13,32:08,.643,.625,.333,.083,16.1,17.0,16.6,3.4,0.0,10.7,7.4,16.8,143,118,2.7
Khris Middleton,23:05,6,12,.500,0,2,.000,6,7,.857,1,5,6,7,0,0,4,3,18,+23,23:05,.597,.500,.167,.583,5.6,23.6,15.4,34.2,0.0,0.0,21.0,33.3,121,130,-5.0
Pat Connaughton,26:22,1,2,.500,1,2,.500,0,0,,1,3,4,4,0,0,0,1,3,-4,26:22,.750,.750,1.000,.000,4.9,12.4,9.0,13.7,0.0,0.0,0.0,3.1,197,131,-0.3
Bobby Portis,23:20,8,13,.615,1,3,.333,0,0,,1,7,8,1,1,0,1,2,17,+13,23:20,.654,.654,.231,.000,5.6,32.7,20.3,5.3,2.0,0.0,7.1,24.1,134,125,-0.8
Cameron Payne,16:29,2,5,.400,2,4,.500,0,0,,0,2,2,2,1,0,1,1,6,+8,16:29,.600,.600,.800,.000,0.0,13.2,7.2,11.8,2.9,0.0,16.7,14.6,123,125,-2.7
A.J. Green,14:31,1,4,.250,0,3,.000,0,0,,0,2,2,1,0,0,0,1,2,-9,14:31,.250,.250,.750,.000,0.0,15.0,8.2,6.4,0.0,0.0,0.0,11.1,86,131,-13.9
Thanasis Antetokounmpo,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,1:19,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-8.2
Andre Jackson Jr.,1:19,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-5,1:19,,,,,98.5,0.0,45.0,0.0,0.0,0.0,,0.0,217,132,5.4
Robin Lopez,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5,1:19,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-33.9
Team Totals,240,55,94,.585,11,29,.379,21,28,.750,16,39,55,33,3,6,13,13,142,,240,.668,.644,.309,.298,43.2,88.6,67.9,60.0,3.0,8.6,10.9,100.0,140.5,127.6,
