Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Poole,32:42,11,26,.423,3,9,.333,5,5,1.000,0,1,1,1,0,0,0,4,30,-26,32:42,.532,.481,.346,.192,0.0,4.0,1.8,3.8,0.0,0.0,0.0,38.4,106,146,-10.1
Deni Avdija,31:27,3,5,.600,0,1,.000,1,2,.500,1,3,4,2,0,1,0,3,7,-28,31:27,.595,.600,.200,.400,3.5,12.4,7.5,6.1,0.0,2.3,0.0,8.3,135,142,-7.7
Kyle Kuzma,30:58,10,15,.667,2,5,.400,0,0,,0,3,3,13,2,1,2,2,22,+3,30:58,.733,.733,.333,.000,0.0,12.6,5.7,51.0,3.1,2.4,11.8,24.4,144,136,16.6
Daniel Gafford,28:38,7,13,.538,0,0,,0,0,,1,4,5,2,0,2,0,3,14,-1,28:38,.538,.538,.000,.000,3.8,18.1,10.3,7.7,0.0,5.2,0.0,20.2,114,139,-5.7
Tyus Jones,26:18,9,13,.692,0,1,.000,0,0,,0,2,2,3,0,0,0,0,18,+9,26:18,.692,.692,.077,.000,0.0,9.9,4.5,14.2,0.0,0.0,0.0,22.0,139,145,-2.2
Bilal Coulibaly,25:16,5,7,.714,2,2,1.000,0,0,,1,2,3,1,2,0,1,3,12,+4,25:16,.857,.857,.286,.000,4.3,10.3,7.0,4.2,3.8,0.0,12.5,14.1,145,136,1.3
Corey Kispert,21:02,5,9,.556,1,4,.250,1,2,.500,1,1,2,1,1,0,0,1,12,-7,21:02,.607,.611,.444,.222,5.2,6.2,5.6,5.2,2.3,0.0,0.0,20.9,126,141,-2.8
Danilo Gallinari,18:07,2,6,.333,0,3,.000,0,0,,1,1,2,3,0,0,0,1,4,-14,18:07,.333,.333,.500,.000,6.0,7.2,6.5,16.0,0.0,0.0,0.0,14.7,99,145,-9.6
Landry Shamet,14:27,3,4,.750,2,3,.667,0,0,,0,3,3,2,0,0,1,2,8,-3,14:27,1.000,1.000,.750,.000,0.0,26.9,12.3,14.8,0.0,0.0,20.0,15.4,151,139,2.2
Johnny Davis,6:05,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-10,6:05,,,,,0.0,21.3,9.7,14.3,0.0,0.0,,0.0,218,141,-2.3
Eugene Omoruyi,1:15,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,+2,1:15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,147,-14.3
Jared Butler,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:15,,,,,0.0,0.0,0.0,0.0,38.0,0.0,,0.0,0,64,31.4
Anthony Gill,1:15,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+2,1:15,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,116,147,-10.4
Ryan Rollins,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,147,-13.6
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,55,99,.556,10,29,.345,9,11,.818,5,21,26,29,6,4,4,19,129,,240,.621,.606,.293,.111,11.4,56.8,32.1,52.7,5.9,6.2,3.7,100.0,127.6,140.5,
