Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shaedon Sharpe,43:33,9,20,.450,3,8,.375,4,4,1.000,2,3,5,4,2,0,0,5,25,-5,43:33,.574,.525,.400,.200,4.8,8.1,6.3,18.0,2.4,0.0,0.0,22.9,130,118,2.3
Malcolm Brogdon,37:34,8,17,.471,5,9,.556,4,6,.667,1,2,3,6,2,1,3,0,25,-2,37:34,.636,.618,.529,.353,2.8,6.3,4.4,31.7,2.8,2.4,13.3,27.6,121,117,8.5
Deandre Ayton,35:29,4,8,.500,0,0,,2,2,1.000,1,10,11,0,0,0,0,3,10,-8,35:29,.563,.500,.000,.250,2.9,33.2,17.1,0.0,0.0,0.0,0.0,11.4,123,114,-7.4
Toumani Camara,29:58,4,8,.500,0,3,.000,0,0,,2,1,3,0,4,1,0,4,8,-5,29:58,.500,.500,.375,.000,6.9,3.9,5.5,0.0,6.9,2.9,0.0,12.2,114,108,-0.9
Jerami Grant,26:21,1,9,.111,0,5,.000,7,7,1.000,0,3,3,0,0,1,3,2,9,-12,26:21,.373,.111,.556,.778,0.0,13.4,6.3,0.0,0.0,3.4,19.9,26.2,66,119,-18.2
Matisse Thybulle,32:43,2,5,.400,2,4,.500,0,0,,0,3,3,2,1,2,0,1,6,+9,32:43,.600,.600,.800,.000,0.0,10.8,5.1,9.3,1.6,5.4,0.0,7.0,134,116,0.6
Jabari Walker,24:03,1,5,.200,0,2,.000,2,2,1.000,2,4,6,1,1,0,1,0,4,-5,24:03,.340,.200,.400,.400,8.6,19.6,13.8,6.2,2.2,0.0,14.5,13.1,85,114,-8.2
Scoot Henderson,21:17,6,15,.400,2,5,.400,3,4,.750,2,3,5,3,1,0,2,5,17,-5,21:17,.507,.467,.333,.267,9.8,16.6,13.0,32.4,2.4,0.0,10.7,40.3,105,114,-1.0
Duop Reath,14:00,3,8,.375,1,4,.250,2,2,1.000,1,0,1,1,0,0,0,0,9,+8,14:00,.507,.438,.500,.250,7.4,0.0,3.9,14.2,0.0,0.0,0.0,29.0,117,126,-1.0
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Skylar Mays,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,38,95,.400,13,40,.325,24,27,.889,11,29,40,17,11,5,9,20,113,,265,.529,.468,.421,.284,21.6,64.4,41.7,44.7,10.8,8.3,7.8,100.0,110.8,115.7,
