Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,33:51,6,14,.429,3,9,.333,0,0,,2,5,7,5,1,1,0,1,15,+30,33:51,.536,.536,.643,.000,7.3,16.5,12.1,18.9,1.5,2.4,0.0,19.0,132,101,3.1
Cameron Johnson,30:18,10,15,.667,7,11,.636,2,3,.667,1,0,1,4,2,0,2,0,29,+29,30:18,.888,.900,.733,.200,4.1,0.0,1.9,21.0,3.3,0.0,10.9,27.7,153,103,18.5
Nic Claxton,28:09,1,6,.167,0,0,,3,4,.750,2,6,8,2,0,1,0,1,5,+12,28:09,.322,.167,.000,.667,8.7,23.8,16.6,7.7,0.0,2.9,0.0,12.6,104,102,-7.2
Dennis Schröder,27:06,9,15,.600,5,7,.714,0,0,,1,7,8,7,0,0,2,0,23,+15,27:06,.767,.767,.467,.000,4.5,28.8,17.3,41.2,0.0,0.0,11.8,28.8,145,104,13.0
Dorian Finney-Smith,26:45,3,8,.375,1,6,.167,0,0,,0,3,3,1,0,0,1,0,7,+25,26:45,.438,.438,.750,.000,0.0,12.5,6.6,4.4,0.0,0.0,11.1,15.4,83,107,-9.6
Jalen Wilson,24:31,2,7,.286,0,2,.000,2,2,1.000,1,4,5,2,0,0,1,2,6,+10,24:31,.381,.286,.286,.286,5.0,18.2,11.9,9.3,0.0,0.0,11.3,16.6,93,106,-10.9
Dennis Smith Jr.,20:54,4,7,.571,1,3,.333,1,2,.500,0,0,0,5,1,0,0,2,10,+12,20:54,.635,.643,.429,.286,0.0,0.0,0.0,31.2,2.4,0.0,0.0,17.3,151,105,3.5
Day'Ron Sharpe,19:51,5,7,.714,2,2,1.000,0,0,,1,7,8,4,1,1,1,2,12,+15,19:51,.857,.857,.286,.000,6.2,39.4,23.6,28.5,2.5,4.2,12.5,18.5,160,92,16.9
Lonnie Walker IV,15:30,4,9,.444,3,6,.500,0,0,,0,2,2,0,1,0,1,5,11,-7,15:30,.611,.611,.667,.000,0.0,14.4,7.6,0.0,3.3,0.0,10.0,29.6,100,98,-6.0
Trendon Watford,6:53,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,2,2,-4,6:53,1.000,1.000,.000,.000,0.0,16.2,8.5,0.0,0.0,12.0,0.0,6.7,200,95,-1.3
Keita Bates-Diop,6:12,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4,-2,6:12,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,21.3,130,109,-5.7
Cam Thomas,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,46,90,.511,22,46,.478,10,13,.769,8,35,43,30,6,4,9,16,124,,240,.648,.633,.511,.144,20.5,81.4,52.4,65.2,6.3,6.9,8.6,100.0,130.4,102.0,
