Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,32:28,7,17,.412,1,6,.167,2,2,1.000,0,3,3,2,2,0,3,2,17,+4,32:28,.475,.441,.353,.118,0.0,15.3,5.8,12.5,3.1,0.0,14.4,28.1,82,113,-4.6
Skylar Mays,30:51,4,13,.308,2,4,.500,3,3,1.000,0,1,1,4,1,0,2,4,13,-13,30:51,.454,.385,.308,.231,0.0,5.4,2.0,22.4,1.6,0.0,12.3,23.1,89,118,-6.8
Shaedon Sharpe,26:42,2,12,.167,1,5,.200,6,7,.857,3,4,7,5,0,0,0,3,11,-27,26:42,.365,.208,.417,.583,11.2,24.8,16.3,29.6,0.0,0.0,0.0,24.6,101,119,-2.2
Deandre Ayton,25:48,3,10,.300,0,0,,0,0,,2,4,6,0,0,0,2,3,6,-14,25:48,.300,.300,.000,.000,7.8,25.7,14.5,0.0,0.0,0.0,16.7,20.3,58,119,-17.4
Toumani Camara,21:41,0,4,.000,0,3,.000,0,0,,0,1,1,3,2,0,1,1,0,-12,21:41,.000,.000,.750,.000,0.0,7.6,2.9,19.5,4.6,0.0,20.0,10.1,32,111,-7.5
Matisse Thybulle,25:43,5,6,.833,3,4,.750,0,0,,0,3,3,3,3,1,0,1,13,-4,25:43,1.083,1.083,.667,.000,0.0,19.3,7.3,22.7,5.9,4.1,0.0,10.2,207,104,19.9
Jabari Walker,22:51,4,7,.571,3,4,.750,1,2,.500,1,2,3,1,0,2,2,2,12,-12,22:51,.761,.786,.571,.286,4.4,14.5,8.2,8.2,0.0,9.3,20.2,18.9,110,115,4.3
Duop Reath,19:40,6,10,.600,2,5,.400,2,2,1.000,2,0,2,3,0,0,1,2,16,0,19:40,.735,.700,.500,.200,10.2,0.0,6.3,37.8,0.0,0.0,8.4,26.3,138,122,12.4
Kris Murray,17:20,2,5,.400,1,3,.333,0,0,,0,2,2,3,1,0,0,1,5,+7,17:20,.500,.500,.600,.000,0.0,19.1,7.2,29.2,2.9,0.0,0.0,12.6,117,113,4.2
Jamaree Bouyea,9:20,1,6,.167,0,3,.000,0,0,,0,2,2,0,0,0,0,1,2,+1,9:20,.167,.167,.500,.000,0.0,35.5,13.4,0.0,0.0,0.0,0.0,28.0,35,117,-24.3
Justin Minaya,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,2:32,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-8.3
Rayan Rupert,2:32,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,0,2:32,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.4,0,122,-50.1
Ish Wainright,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,2:32,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-9.5
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,34,91,.374,13,38,.342,14,16,.875,8,22,30,24,9,3,12,21,95,,240,.484,.445,.418,.176,16.7,75.9,39.0,70.6,9.4,6.7,10.9,100.0,99.4,114.1,
