Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Max Strus,36:42,5,12,.417,1,7,.143,3,3,1.000,1,2,3,7,1,0,5,3,14,+25,36:42,.526,.458,.583,.250,4.5,5.4,5.1,25.8,1.4,0.0,27.3,23.7,98,105,-4.6
Donovan Mitchell,36:20,13,20,.650,5,8,.625,3,4,.750,0,6,6,4,1,0,3,4,34,+22,36:20,.781,.775,.400,.200,0.0,16.5,10.3,21.3,1.4,0.0,12.1,32.3,138,101,9.3
Evan Mobley,35:22,8,11,.727,0,1,.000,5,8,.625,3,9,12,3,1,3,1,1,21,+26,35:22,.723,.727,.091,.727,14.0,25.4,21.2,13.1,1.4,7.7,6.4,20.8,148,93,10.0
Dean Wade,32:41,0,3,.000,0,3,.000,0,0,,1,2,3,2,0,1,0,1,0,+6,32:41,.000,.000,1.000,.000,5.1,6.1,5.7,7.0,0.0,2.8,0.0,4.4,68,105,-4.6
Jarrett Allen,29:08,3,3,1.000,0,0,,5,6,.833,1,8,9,1,0,3,3,3,11,0,29:08,.975,1.000,.000,2.000,5.7,27.5,19.3,4.4,0.0,9.3,34.7,14.1,128,94,1.7
Caris LeVert,33:02,8,17,.471,1,7,.143,0,0,,1,7,8,6,2,1,1,2,17,+7,33:02,.500,.500,.412,.000,5.0,21.2,15.1,28.7,3.0,2.7,5.6,25.8,116,94,3.6
Georges Niang,21:38,3,6,.500,2,4,.500,0,0,,0,2,2,0,0,1,2,1,8,-8,21:38,.667,.667,.667,.000,0.0,9.2,5.8,0.0,0.0,4.2,25.0,17.5,92,103,-3.5
Craig Porter Jr.,9:07,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,1,4,-8,9:07,.667,.667,.000,.000,0.0,21.9,13.7,0.0,0.0,0.0,40.0,26.0,69,103,-14.5
Emoni Bates,1:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1:30,,,,,0.0,66.7,41.6,0.0,0.0,0.0,,0.0,0,90,0.9
Damian Jones,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:30,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-5.8
Sam Merrill,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1:30,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-6.7
Tristan Thompson,1:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1:30,,,,,0.0,66.7,41.6,0.0,0.0,0.0,,0.0,0,90,0.7
Team Totals,240,42,75,.560,9,30,.300,16,21,.762,7,40,47,23,5,9,17,16,109,,240,.647,.620,.400,.280,24.1,83.3,61.0,54.8,5.2,17.0,16.8,100.0,114.1,99.4,
