Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dennis Smith Jr.,30:02,7,17,.412,0,4,.000,0,0,,1,6,7,8,1,0,2,0,14,-11,30:02,.412,.412,.235,.000,3.2,25.2,12.7,37.8,1.6,0.0,10.5,24.7,99,142,-5.7
Day'Ron Sharpe,16:24,5,6,.833,1,1,1.000,1,2,.500,2,2,4,4,0,1,0,3,12,+2,16:24,.872,.917,.167,.333,11.7,15.4,13.3,38.6,0.0,7.7,0.0,16.4,184,142,15.7
Mikal Bridges,12:00,3,4,.750,0,1,.000,0,0,,0,3,3,1,1,0,1,0,6,-1,12:00,.750,.750,.250,.000,0.0,31.6,13.6,12.1,4.0,0.0,20.0,16.3,115,136,0.3
Cam Thomas,11:55,4,9,.444,0,2,.000,0,0,,0,0,0,0,1,0,0,1,8,-1,11:55,.444,.444,.222,.000,0.0,0.0,0.0,0.0,4.0,0.0,0.0,29.5,95,140,-9.0
Royce O'Neale,10:00,1,4,.250,1,3,.333,0,0,,0,1,1,2,0,0,0,1,3,+1,10:00,.375,.375,.750,.000,0.0,12.6,5.5,23.9,0.0,0.0,0.0,15.6,108,148,-6.6
Jalen Wilson,29:51,5,13,.385,0,3,.000,11,11,1.000,7,3,10,2,0,0,1,4,21,-14,29:51,.589,.385,.231,.846,22.5,12.7,18.3,8.7,0.0,0.0,5.3,24.7,141,147,-2.6
Armoni Brooks,28:53,4,14,.286,3,9,.333,1,2,.500,2,2,4,2,1,0,2,1,12,-12,28:53,.403,.393,.643,.143,6.6,8.7,7.6,8.7,1.7,0.0,11.8,22.9,89,144,-10.3
Trendon Watford,27:53,6,9,.667,0,1,.000,5,6,.833,0,5,5,4,2,0,1,1,17,-15,27:53,.730,.667,.111,.667,0.0,22.7,9.8,19.9,3.4,0.0,7.9,17.7,146,138,5.6
Noah Clowney,24:04,6,9,.667,0,1,.000,2,2,1.000,3,1,4,2,0,0,1,3,14,-19,24:04,.709,.667,.111,.222,12.0,5.2,9.1,12.1,0.0,0.0,9.2,17.7,142,149,-2.5
Dariq Whitehead,21:24,1,5,.200,0,3,.000,0,0,,0,4,4,3,0,0,0,0,2,-16,21:24,.200,.200,.600,.000,0.0,23.6,10.2,15.7,0.0,0.0,0.0,9.1,78,146,-10.2
Keon Johnson,20:54,3,8,.375,2,4,.500,4,4,1.000,0,1,1,1,1,1,1,1,12,-18,20:54,.615,.500,.500,.500,0.0,6.0,2.6,6.0,2.3,6.0,9.3,20.1,125,140,-0.7
Harry Giles,6:40,0,3,.000,0,0,,1,2,.500,2,2,4,0,0,0,0,2,1,-6,6:40,.129,.000,.000,.667,28.8,37.9,32.7,0.0,0.0,0.0,0.0,22.8,67,143,-28.1
Team Totals,240,45,101,.446,7,32,.219,25,29,.862,17,30,47,29,7,2,9,17,122,,240,.536,.480,.317,.287,34.0,78.9,53.4,64.4,7.0,5.3,7.3,100.0,121.3,143.2,
