Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jeremy Sochan,38:05,8,16,.500,2,4,.500,5,5,1.000,3,5,8,4,2,2,4,4,23,-4,38:05,.632,.563,.250,.313,7.1,13.1,10.0,18.1,2.4,4.6,18.0,23.4,110,103,5.2
Devin Vassell,30:27,2,11,.182,0,5,.000,0,0,,1,3,4,4,0,1,0,0,4,-4,30:27,.182,.182,.455,.000,3.0,9.9,6.2,18.1,0.0,2.9,0.0,14.5,61,111,-9.3
Tre Jones,30:11,3,8,.375,0,1,.000,0,0,,0,1,1,12,3,0,3,0,6,+5,30:11,.375,.375,.125,.000,0.0,3.3,1.6,57.4,4.5,0.0,27.3,14.6,92,104,1.8
Victor Wembanyama,27:05,12,18,.667,1,5,.200,1,1,1.000,2,11,13,2,2,5,3,2,26,-2,27:05,.705,.694,.278,.056,6.7,40.6,22.8,21.2,3.4,16.1,14.0,31.8,114,84,18.9
Julian Champagnie,20:05,5,8,.625,5,8,.625,0,0,,0,1,1,1,1,0,0,1,15,+5,20:05,.938,.938,1.000,.000,0.0,5.0,2.4,9.2,2.3,0.0,0.0,16.0,161,109,15.9
Keldon Johnson,26:10,1,11,.091,0,5,.000,3,5,.600,2,4,6,0,1,0,5,4,5,-4,26:10,.189,.091,.455,.455,6.9,15.3,10.9,0.0,1.7,0.0,27.5,27.9,36,106,-24.3
Dominick Barlow,16:48,1,4,.250,0,0,,2,4,.500,0,7,7,1,1,0,0,2,4,-6,16:48,.347,.250,.000,1.000,0.0,41.7,19.8,8.1,2.7,0.0,0.0,13.8,81,95,-4.0
Doug McDermott,15:16,2,5,.400,2,5,.400,0,0,,0,1,1,0,0,0,0,1,6,+2,15:16,.600,.600,1.000,.000,0.0,6.6,3.1,0.0,0.0,0.0,0.0,13.2,110,114,-3.2
Blake Wesley,12:38,1,4,.250,0,2,.000,1,2,.500,1,1,2,3,0,0,1,0,3,-6,12:38,.307,.250,.500,.500,7.2,7.9,7.5,33.3,0.0,0.0,17.0,18.7,80,113,-6.8
Cedi Osman,11:59,1,5,.200,1,5,.200,0,0,,0,1,1,0,0,0,1,3,3,-11,11:59,.300,.300,1.000,.000,0.0,8.3,4.0,0.0,0.0,0.0,16.7,20.1,49,112,-18.7
Malaki Branham,9:51,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,-21,9:51,.500,.500,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,94,116,-8.2
Sandro Mamukelashvili,1:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-4,1:24,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0,116,-31.6
Mamadi Diakite,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,95,.400,11,42,.262,12,17,.706,9,35,44,27,10,8,17,18,99,,240,.483,.458,.442,.179,17.0,72.9,43.6,71.1,9.5,14.5,14.2,100.0,94.1,103.6,
