Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Trae Young,32:16,3,14,.214,2,8,.250,5,6,.833,0,1,1,10,1,0,3,3,13,-27,32:16,.391,.286,.571,.429,0.0,3.5,1.5,48.7,1.4,0.0,15.3,24.0,91,128,-5.5
Saddiq Bey,32:05,5,8,.625,2,4,.500,2,2,1.000,1,3,4,3,2,0,0,4,14,-22,32:05,.788,.750,.500,.250,2.6,10.7,6.0,16.3,2.9,0.0,0.0,10.9,168,123,5.8
Dejounte Murray,31:03,5,14,.357,3,7,.429,0,0,,1,2,3,1,2,1,3,0,13,-21,31:03,.464,.464,.500,.000,2.7,7.4,4.7,5.7,3.0,2.7,17.6,21.6,80,122,-3.4
De'Andre Hunter,26:25,5,12,.417,1,6,.167,7,7,1.000,0,4,4,2,0,0,0,4,18,-18,26:25,.597,.458,.500,.583,0.0,17.3,7.3,14.0,0.0,0.0,0.0,22.5,133,128,1.1
Clint Capela,22:24,6,10,.600,0,0,,2,2,1.000,6,3,9,0,2,2,2,1,14,-24,22:24,.643,.600,.000,.200,22.6,15.3,19.5,0.0,4.2,7.5,15.5,22.7,120,115,5.2
Bogdan Bogdanović,30:35,6,16,.375,4,10,.400,2,2,1.000,1,5,6,1,2,0,1,2,18,-3,30:35,.533,.500,.625,.125,2.8,18.7,9.5,6.1,3.0,0.0,5.6,23.1,107,121,2.1
Onyeka Okongwu,21:42,4,8,.500,1,1,1.000,4,5,.800,2,7,9,2,0,0,0,0,13,+1,21:42,.637,.563,.125,.625,7.8,36.9,20.1,16.9,0.0,0.0,0.0,18.6,144,124,7.6
Wesley Matthews,16:28,0,3,.000,0,3,.000,0,0,,0,3,3,2,0,0,0,0,0,+1,16:28,.000,.000,1.000,.000,0.0,20.8,8.8,16.7,0.0,0.0,0.0,7.2,36,128,-9.8
AJ Griffin,15:20,0,8,.000,0,4,.000,0,0,,1,0,1,0,0,0,0,1,0,-2,15:20,.000,.000,.500,.000,5.5,0.0,3.2,0.0,0.0,0.0,0.0,20.6,9,132,-26.6
Bruno Fernando,3:54,1,6,.167,0,0,,0,0,,2,1,3,0,0,0,1,1,2,0,3:54,.167,.167,.000,.000,43.2,29.3,37.3,0.0,0.0,0.0,14.3,70.9,47,125,-45.7
Trent Forrest,3:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,3:54,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0,132,-19.5
Garrison Mathews,3:54,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,0,3:54,.000,.000,1.000,.000,0.0,29.3,12.4,0.0,0.0,0.0,0.0,10.1,0,126,-16.8
Patty Mills,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,35,101,.347,13,44,.295,22,24,.917,14,30,44,21,9,3,10,16,105,,240,.471,.411,.436,.238,24.6,71.4,44.4,60.0,8.7,5.3,8.2,100.0,102.0,124.3,
