Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Deni Avdija,33:00,9,13,.692,2,4,.500,3,5,.600,3,7,10,6,2,0,4,5,23,-7,33:00,.757,.769,.308,.385,9.5,23.1,16.2,32.4,2.9,0.0,20.8,24.5,124,116,9.2
Kyle Kuzma,31:47,10,21,.476,4,10,.400,3,4,.750,0,2,2,2,0,1,3,3,27,-8,31:47,.593,.571,.476,.190,0.0,6.9,3.4,12.1,0.0,3.0,11.6,34.2,103,125,0.3
Daniel Gafford,30:38,2,2,1.000,0,0,,2,4,.500,4,8,12,3,1,1,1,5,6,-8,30:38,.798,1.000,.000,2.000,13.6,28.5,20.9,12.8,1.6,3.1,21.0,6.6,152,115,0.9
Jordan Poole,29:53,4,10,.400,1,5,.200,1,2,.500,0,3,3,4,2,0,2,3,10,-1,29:53,.460,.450,.500,.200,0.0,11.0,5.4,19.1,3.2,0.0,15.5,18.2,91,118,-4.8
Tyus Jones,27:58,4,13,.308,2,6,.333,1,2,.500,0,1,1,8,0,0,2,0,11,-1,27:58,.396,.385,.462,.154,0.0,3.9,1.9,41.4,0.0,0.0,12.6,24.0,96,128,-6.2
Bilal Coulibaly,27:46,2,5,.400,0,2,.000,0,0,,2,1,3,3,0,0,3,3,4,-22,27:46,.400,.400,.400,.000,7.5,3.9,5.8,14.2,0.0,0.0,37.5,12.2,77,128,-10.0
Delon Wright,16:35,1,6,.167,0,1,.000,0,0,,0,3,3,3,0,0,0,0,2,-20,16:35,.167,.167,.167,.000,0.0,19.7,9.6,23.4,0.0,0.0,0.0,15.3,69,123,-11.9
Corey Kispert,14:40,3,4,.750,1,2,.500,1,1,1.000,0,2,2,1,0,1,4,0,8,-20,14:40,.901,.875,.500,.250,0.0,14.9,7.3,10.8,0.0,6.4,47.4,24.3,76,121,-2.7
Mike Muscala,13:55,0,4,.000,0,3,.000,1,2,.500,3,3,6,0,0,0,1,0,1,-13,13:55,.102,.000,.750,.500,22.5,23.5,23.0,0.0,0.0,0.0,17.0,17.8,51,122,-17.7
Jared Butler,3:27,3,3,1.000,2,2,1.000,0,0,,0,0,0,2,0,0,0,0,8,+5,3:27,1.333,1.333,.667,.000,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,36.7,261,129,83.0
Anthony Gill,3:27,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,+5,3:27,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,98,129,-7.3
Johnny Davis,3:27,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+5,3:27,1.500,1.500,1.000,.000,0.0,63.2,30.9,0.0,0.0,0.0,0.0,12.2,300,112,26.3
Eugene Omoruyi,3:27,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,+5,3:27,.000,.000,1.000,.000,0.0,31.6,15.5,34.8,0.0,0.0,0.0,12.2,61,120,-11.5
Danilo Gallinari,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,85,.471,13,37,.351,12,20,.600,12,33,45,33,5,3,20,20,105,,240,.560,.547,.435,.235,26.1,75.0,50.0,82.5,5.0,5.9,17.6,100.0,105.4,121.4,
