Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Julian Champagnie,33:36,5,8,.625,5,8,.625,2,2,1.000,1,6,7,5,0,1,3,0,17,+5,33:36,.957,.938,1.000,.250,3.4,18.6,11.4,19.4,0.0,2.5,25.3,15.4,140,116,7.5
Tre Jones,31:04,1,5,.200,0,2,.000,5,6,.833,1,4,5,11,2,0,1,1,7,+3,31:04,.458,.200,.400,1.200,3.7,13.4,8.8,40.0,3.1,0.0,11.6,12.1,143,112,1.8
Malaki Branham,29:00,7,15,.467,3,6,.500,3,4,.750,1,2,3,2,0,0,3,1,20,+8,29:00,.597,.567,.400,.267,3.9,7.2,5.6,10.2,0.0,0.0,15.2,29.6,106,120,-7.3
Jeremy Sochan,24:23,7,14,.500,2,4,.500,4,6,.667,0,5,5,1,0,1,3,5,20,+7,24:23,.601,.571,.286,.429,0.0,21.4,11.2,6.5,0.0,3.4,15.3,35.0,101,113,-9.3
Zach Collins,22:15,4,8,.500,1,1,1.000,0,2,.000,0,2,2,0,1,1,0,5,9,+8,22:15,.507,.563,.125,.250,0.0,9.4,4.9,0.0,2.2,3.7,0.0,17.4,97,111,-9.3
Keldon Johnson,31:42,9,18,.500,4,9,.444,0,0,,3,8,11,1,0,0,1,1,22,+4,31:42,.611,.611,.500,.000,10.8,26.3,18.9,5.0,0.0,0.0,5.3,26.1,122,116,-1.2
Dominick Barlow,30:05,7,10,.700,0,1,.000,5,6,.833,5,3,8,4,1,1,0,4,19,+4,30:05,.752,.700,.100,.600,19.0,10.4,14.5,19.4,1.6,2.8,0.0,18.3,175,113,7.4
Blake Wesley,20:19,1,3,.333,0,0,,2,2,1.000,0,5,5,9,1,2,1,3,4,+8,20:19,.515,.333,.000,.667,0.0,25.7,13.4,51.1,2.4,8.1,20.5,10.5,148,104,8.9
Devonte' Graham,11:18,3,4,.750,2,2,1.000,0,0,,0,2,2,0,1,0,0,2,8,+10,11:18,1.000,1.000,.500,.000,0.0,18.5,9.7,0.0,4.3,0.0,0.0,15.4,179,108,10.2
Sandro Mamukelashvili,6:18,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,+8,6:18,.000,.000,.000,.000,18.1,0.0,8.7,17.3,0.0,0.0,0.0,6.9,113,121,-7.6
Devin Vassell,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,44,86,.512,17,33,.515,21,28,.750,12,37,49,34,6,6,12,22,126,,240,.641,.610,.384,.326,28.6,80.4,55.7,77.3,6.1,10.3,10.9,100.0,127.2,114.1,
