,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Jordan Nwora,Jordan Nwora,5:41,2,7,.286,1,2,.500,0,0,,1,0,1,1,0,1,0,0,5,+3,5:41,.357,.357,.286,.000,19.2,0.0,8.8,21.6,0.0,11.7,0.0,47.6,93,109,-6.8,1
Ben Sheppard,Ben Sheppard,5:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,5:41,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0,119,-15.4,1
Jarace Walker,Jarace Walker,5:41,0,5,.000,0,1,.000,0,0,,1,3,4,0,1,0,0,1,0,+3,5:41,.000,.000,.200,.000,19.2,48.7,35.2,0.0,7.6,0.0,0.0,34.0,21,89,-32.7,1
Tyus Jones,Tyus Jones,28:20,7,12,.583,2,4,.500,0,1,.000,1,2,3,6,1,1,2,1,16,-17,28:20,.643,.667,.333,.083,3.3,7.7,5.3,31.6,1.5,2.6,13.9,19.9,119,130,1.3,1
Jordan Poole,Jordan Poole,26:19,7,18,.389,0,6,.000,4,5,.800,0,2,2,5,1,1,4,1,18,-12,26:19,.446,.389,.333,.278,0.0,8.3,3.8,29.2,1.6,2.8,16.5,36.0,84,130,-9.4,1
Kyle Kuzma,Kyle Kuzma,24:52,9,18,.500,1,4,.250,6,6,1.000,1,1,2,0,0,2,0,0,25,-10,24:52,.606,.528,.222,.333,3.7,4.4,4.0,0.0,0.0,6.0,0.0,32.5,125,132,2.8,1
Daniel Gafford,Daniel Gafford,21:03,2,2,1.000,0,0,,2,4,.500,1,4,5,0,0,2,0,5,6,-23,21:03,.798,1.000,.000,2.000,4.4,20.7,11.9,0.0,0.0,7.1,0.0,7.0,164,127,-6.6,1
Deni Avdija,Deni Avdija,20:40,4,8,.500,0,0,,1,2,.500,2,5,7,5,1,0,2,0,9,-15,20:40,.507,.500,.000,.250,8.9,26.4,16.9,33.5,2.1,0.0,18.4,20.6,105,127,0.1,1
Delon Wright,Delon Wright,25:19,3,8,.375,1,1,1.000,1,1,1.000,1,5,6,6,3,0,0,1,8,-15,25:19,.474,.438,.125,.125,3.6,21.5,11.8,29.7,5.1,0.0,0.0,13.0,125,121,3.1,1
Corey Kispert,Corey Kispert,24:27,4,11,.364,1,5,.200,2,2,1.000,2,3,5,1,0,0,1,1,11,-8,24:27,.463,.409,.455,.182,7.6,13.4,10.2,5.4,0.0,0.0,7.8,20.6,98,135,-9.9,1
Bilal Coulibaly,Bilal Coulibaly,23:08,1,3,.333,1,1,1.000,0,0,,0,4,4,3,0,3,3,1,3,-13,23:08,.500,.500,.333,.000,0.0,18.9,8.6,14.8,0.0,9.7,50.0,10.1,65,126,-4.7,1
Danilo Gallinari,Danilo Gallinari,17:10,4,7,.571,2,2,1.000,6,6,1.000,2,1,3,0,0,0,0,1,16,+5,17:10,.830,.714,.286,.857,10.8,6.4,8.7,0.0,0.0,0.0,0.0,22.0,174,136,6.9,1
Mike Muscala,Mike Muscala,8:10,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-8,8:10,,,,,0.0,40.1,18.4,0.0,0.0,0.0,,0.0,0,129,-7.6,1
Eugene Omoruyi,Eugene Omoruyi,7:46,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,0,4,-2,7:46,.667,.667,.000,.000,11.9,14.0,12.9,19.5,0.0,0.0,25.0,20.1,109,135,-3.7,1
Ryan Rollins,Ryan Rollins,6:00,0,3,.000,0,0,,1,2,.500,0,3,3,1,0,0,1,0,1,-1,6:00,.129,.000,.000,.667,0.0,54.5,25.0,18.2,0.0,0.0,20.5,31.8,34,127,-27.9,1
Jared Butler,Jared Butler,3:23,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+2,3:23,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0,137,-21.3,1
Patrick Baldwin Jr.,Patrick Baldwin Jr.,3:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,3:23,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,132,137,5.4,1
Terry Rozier,Terry Rozier,34:21,7,16,.438,2,7,.286,8,12,.667,1,4,5,6,0,0,3,2,24,+14,34:21,.564,.500,.438,.750,3.3,11.0,7.5,25.2,0.0,0.0,12.4,29.1,114,110,-0.7,1
Gordon Hayward,Gordon Hayward,33:20,4,8,.500,0,1,.000,2,3,.667,3,5,8,7,1,1,6,1,10,+15,33:20,.536,.500,.125,.375,10.3,14.1,12.4,27.1,1.4,2.3,39.2,18.9,91,105,-2.0,1
P.J. Washington,P.J. Washington,31:48,12,18,.667,1,6,.167,0,0,,1,4,5,2,0,0,1,4,25,+5,31:48,.694,.694,.333,.000,3.6,11.8,8.1,12.1,0.0,0.0,5.3,24.6,131,110,3.0,1
LaMelo Ball,LaMelo Ball,30:47,4,15,.267,4,11,.364,3,4,.750,1,5,6,10,1,0,3,3,15,+7,30:47,.447,.400,.733,.267,3.7,15.3,10.1,42.4,1.5,0.0,15.2,26.5,105,106,-0.2,1
Mark Williams,Mark Williams,29:55,5,6,.833,0,0,,3,3,1.000,4,11,15,1,3,1,2,2,13,+19,29:55,.888,.833,.000,.500,15.3,34.6,25.9,4.6,4.7,2.5,21.5,12.8,145,92,7.8,1
Brandon Miller,Brandon Miller,24:37,5,9,.556,3,7,.429,0,0,,0,3,3,2,0,0,1,3,13,-13,24:37,.722,.722,.778,.000,0.0,11.5,6.3,11.7,0.0,0.0,10.0,16.7,126,110,1.6,1
JT Thor,JT Thor,20:07,2,7,.286,1,3,.333,0,0,,1,1,2,1,0,0,0,0,5,+2,20:07,.357,.357,.429,.000,5.7,4.7,5.1,6.2,0.0,0.0,0.0,14.3,93,112,-6.1,1
Nick Richards,Nick Richards,18:03,2,2,1.000,0,0,,3,4,.750,1,3,4,1,0,1,2,3,7,-14,18:03,.931,1.000,.000,2.000,6.3,15.6,11.4,7.1,0.0,4.2,34.7,13.2,121,106,-1.1,1
Théo Maledon,Théo Maledon,16:19,2,5,.400,0,2,.000,0,0,,0,3,3,4,0,0,1,3,4,-5,16:19,.400,.400,.400,.000,0.0,17.3,9.5,31.7,0.0,0.0,16.7,15.2,98,108,-6.5,1
Nick Smith Jr.,Nick Smith Jr.,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:43,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-6.6,1
Trae Young,Trae Young,36:01,4,19,.211,1,9,.111,14,15,.933,0,1,1,9,1,0,5,3,23,-11,36:01,.449,.237,.474,.789,0.0,3.2,1.4,35.6,1.3,0.0,16.3,34.1,92,118,-5.5,1
Dejounte Murray,Dejounte Murray,32:44,3,14,.214,0,3,.000,5,6,.833,0,2,2,6,0,0,1,0,11,-15,32:44,.331,.214,.214,.429,0.0,7.0,3.2,25.4,0.0,0.0,5.7,21.6,83,120,-8.4,1
De'Andre Hunter,De'Andre Hunter,31:00,4,9,.444,1,4,.250,0,1,.000,2,2,4,1,0,0,0,6,9,-13,31:00,.477,.500,.444,.111,6.1,7.4,6.7,4.7,0.0,0.0,0.0,12.2,108,119,-7.7,1
Saddiq Bey,Saddiq Bey,28:50,6,12,.500,1,4,.250,2,2,1.000,3,2,5,0,5,0,2,1,15,-2,28:50,.582,.542,.333,.167,9.8,7.9,9.0,0.0,8.0,0.0,13.4,20.7,107,102,5.3,1
Clint Capela,Clint Capela,28:38,6,10,.600,0,0,,3,4,.750,6,7,13,0,1,0,2,1,15,-19,28:38,.638,.600,.000,.400,19.7,27.9,23.4,0.0,1.6,0.0,14.5,19.3,121,111,-0.1,1
Jalen Johnson,Jalen Johnson,29:25,9,13,.692,1,3,.333,2,4,.500,0,7,7,2,2,1,0,1,21,+8,29:25,.711,.731,.231,.308,0.0,27.2,12.3,13.4,3.2,3.3,0.0,20.2,142,106,12.2,1
Bogdan Bogdanović,Bogdan Bogdanović,24:26,3,9,.333,1,5,.200,0,0,,0,4,4,4,3,0,0,1,7,+6,24:26,.389,.389,.556,.000,0.0,18.7,8.4,23.7,5.7,0.0,0.0,14.8,97,104,3.1,1
Onyeka Okongwu,Onyeka Okongwu,19:20,3,5,.600,0,0,,1,1,1.000,1,3,4,2,0,0,1,5,7,+14,19:20,.643,.600,.000,.200,4.9,17.7,10.7,15.7,0.0,0.0,15.5,13.4,119,116,-4.1,1
AJ Griffin,AJ Griffin,9:36,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2,+2,9:36,.500,.500,.500,.000,0.0,23.8,10.8,0.0,0.0,0.0,33.3,12.6,61,115,-11.4,1
Tyler Herro,Tyler Herro,34:30,7,24,.292,2,7,.286,0,0,,0,2,2,3,3,0,2,1,16,+6,34:30,.333,.333,.292,.000,0.0,5.7,2.7,15.3,4.5,0.0,7.7,32.8,72,108,-8.1,1
Jimmy Butler,Jimmy Butler,34:28,6,18,.333,0,0,,7,9,.778,8,5,13,4,2,0,0,0,19,-3,34:28,.433,.333,.000,.500,20.3,14.2,17.4,19.4,3.0,0.0,0.0,27.7,118,108,5.6,1
Bam Adebayo,Bam Adebayo,32:09,7,13,.538,0,0,,8,10,.800,2,6,8,3,0,2,2,3,22,-4,32:09,.632,.538,.000,.769,5.4,18.3,11.5,16.9,0.0,5.0,10.3,26.2,126,109,4.5,1
Kyle Lowry,Kyle Lowry,31:52,0,1,.000,0,0,,0,0,,0,2,2,2,2,1,0,4,0,+4,31:52,.000,.000,.000,.000,0.0,6.1,2.9,8.1,3.2,2.5,0.0,1.4,82,109,-6.8,1
Kevin Love,Kevin Love,27:44,4,9,.444,3,6,.500,2,2,1.000,2,8,10,2,0,0,1,5,13,+5,27:44,.658,.611,.667,.222,6.3,28.3,16.6,11.5,0.0,0.0,9.2,17.1,132,107,0.5,1
Duncan Robinson,Duncan Robinson,22:06,6,10,.600,3,5,.600,0,0,,1,1,2,1,0,0,0,1,15,-3,22:06,.750,.750,.500,.000,3.9,4.4,4.2,9.1,0.0,0.0,0.0,19.7,151,118,7.1,1
Caleb Martin,Caleb Martin,19:30,1,7,.143,0,3,.000,0,0,,1,2,3,1,1,0,0,1,2,-5,19:30,.143,.143,.429,.000,4.5,10.0,7.1,7.1,2.6,0.0,0.0,15.6,51,110,-13.2,1
Thomas Bryant,Thomas Bryant,15:50,2,5,.400,0,0,,4,5,.800,2,4,6,3,1,0,1,0,8,+5,15:50,.556,.400,.000,1.000,11.0,24.7,17.5,29.4,3.2,0.0,12.2,22.5,123,102,8.5,1
Jaime Jaquez Jr.,Jaime Jaquez Jr.,13:11,3,3,1.000,0,0,,0,0,,0,2,2,2,2,0,1,2,6,+4,13:11,1.000,1.000,.000,.000,0.0,14.9,7.0,27.9,7.8,0.0,25.0,13.2,142,96,10.3,1
Dru Smith,Dru Smith,8:40,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,-4,8:40,.500,.500,.500,.000,0.0,0.0,0.0,17.6,0.0,0.0,0.0,10.0,120,120,-7.6,1
Cade Cunningham,Cade Cunningham,35:46,13,27,.481,4,9,.444,0,0,,0,3,3,9,1,1,3,5,30,-2,35:46,.556,.556,.333,.000,0.0,7.3,3.9,51.3,1.4,1.9,10.0,35.1,116,113,8.2,1
Isaiah Stewart,Isaiah Stewart,34:37,6,11,.545,2,3,.667,0,0,,6,8,14,2,0,0,1,3,14,+7,34:37,.636,.636,.273,.000,17.0,20.2,18.7,8.5,0.0,0.0,8.3,14.5,136,111,1.5,1
Jalen Duren,Jalen Duren,31:49,8,11,.727,0,0,,1,3,.333,6,8,14,4,0,4,4,4,17,-4,31:49,.690,.727,.000,.273,18.5,21.9,20.3,20.9,0.0,8.6,24.5,21.5,115,104,5.6,1
Killian Hayes,Killian Hayes,30:30,4,12,.333,0,6,.000,2,3,.667,0,1,1,3,2,1,1,2,10,+1,30:30,.375,.333,.500,.250,0.0,2.9,1.5,13.6,3.4,2.2,7.0,19.7,90,111,-5.3,1
Ausar Thompson,Ausar Thompson,26:53,1,7,.143,1,2,.500,1,2,.500,3,4,7,3,0,5,2,2,4,-14,26:53,.254,.214,.286,.286,10.9,13.0,12.0,13.7,0.0,12.8,20.2,15.4,75,106,-2.0,1
Alec Burks,Alec Burks,24:57,2,8,.250,2,5,.400,1,2,.500,0,5,5,0,0,1,0,1,7,+9,24:57,.394,.375,.625,.250,0.0,17.5,9.2,0.0,0.0,2.7,0.0,14.9,92,111,-6.8,1
Jaden Ivey,Jaden Ivey,17:08,1,7,.143,0,2,.000,2,3,.667,0,2,2,3,0,0,3,3,4,-2,17:08,.240,.143,.286,.429,0.0,10.2,5.4,22.0,0.0,0.0,26.5,27.7,55,116,-22.6,1
Marvin Bagley III,Marvin Bagley III,16:11,3,3,1.000,0,0,,2,2,1.000,2,6,8,3,0,1,1,1,8,+3,16:11,1.031,1.000,.000,.667,12.1,32.4,22.8,27.7,0.0,4.2,20.5,12.6,172,102,14.7,1
Joe Harris,Joe Harris,11:46,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-5,11:46,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0,121,-18.7,1
Marcus Sasser,Marcus Sasser,10:23,3,4,.750,2,3,.667,0,0,,0,2,2,1,0,0,1,0,8,+2,10:23,1.000,1.000,.750,.000,0.0,16.8,8.9,17.0,0.0,0.0,20.0,20.2,138,113,12.2,1
Scottie Barnes,Scottie Barnes,37:03,6,16,.375,1,4,.250,4,6,.667,1,7,8,5,2,5,4,1,17,+2,37:03,.456,.406,.250,.375,2.4,16.5,9.5,22.9,2.5,9.4,17.7,26.4,85,87,3.8,1
Pascal Siakam,Pascal Siakam,34:06,5,17,.294,3,5,.600,2,2,1.000,0,7,7,6,1,0,2,2,15,+7,34:06,.419,.382,.294,.118,0.0,17.9,9.0,29.2,1.4,0.0,10.1,25.2,87,94,-1.3,1
OG Anunoby,OG Anunoby,33:48,7,13,.538,4,9,.444,2,2,1.000,0,6,6,1,2,3,2,2,20,+6,33:48,.720,.692,.692,.154,0.0,15.5,7.8,5.4,2.8,6.2,12.6,20.3,113,89,9.4,1
Dennis Schröder,Dennis Schröder,32:33,8,17,.471,4,8,.500,2,2,1.000,1,2,3,7,0,0,2,1,22,+10,32:33,.615,.588,.471,.118,2.7,5.4,4.1,42.7,0.0,0.0,10.1,26.4,117,104,5.8,1
Jakob Poeltl,Jakob Poeltl,23:43,3,3,1.000,0,0,,1,4,.250,3,8,11,1,1,1,0,1,7,+8,23:43,.735,1.000,.000,1.333,11.2,29.4,20.4,6.8,2.0,2.9,0.0,8.7,158,85,4.1,1
Gary Trent Jr.,Gary Trent Jr.,26:42,2,8,.250,1,4,.250,0,0,,0,2,2,2,1,1,0,3,5,+3,26:42,.313,.313,.500,.000,0.0,6.5,3.3,11.1,1.8,2.6,0.0,13.0,73,98,-5.9,1
Precious Achiuwa,Precious Achiuwa,24:17,4,9,.444,0,1,.000,0,0,,3,5,8,0,0,0,2,1,8,-5,24:17,.444,.444,.111,.000,11.0,18.0,14.5,0.0,0.0,0.0,18.2,19.6,80,97,-9.6,1
Jalen McDaniels,Jalen McDaniels,16:08,0,3,.000,0,3,.000,0,0,,0,2,2,2,1,1,0,2,0,-3,16:08,.000,.000,1.000,.000,0.0,10.8,5.5,16.5,2.9,4.3,0.0,8.0,37,92,-4.3,1
Malachi Flynn,Malachi Flynn,9:33,1,3,.333,1,1,1.000,0,0,,0,0,0,2,1,0,2,4,3,-14,9:33,.500,.500,.333,.000,0.0,0.0,0.0,32.5,4.9,0.0,40.0,22.6,70,95,-9.0,1
Gradey Dick,Gradey Dick,2:07,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+1,2:07,.000,.000,.000,.000,0.0,0.0,0.0,63.0,0.0,0.0,0.0,20.4,51,106,-16.6,1
Anthony Edwards,Anthony Edwards,38:18,8,27,.296,4,7,.571,6,6,1.000,5,9,14,1,0,0,2,1,26,0,38:18,.439,.370,.259,.222,11.4,20.9,16.1,5.2,0.0,0.0,6.3,32.1,98,101,2.3,1
Karl-Anthony Towns,Karl-Anthony Towns,35:58,8,25,.320,2,10,.200,1,1,1.000,2,8,10,3,0,4,4,2,19,-1,35:58,.373,.360,.400,.040,4.9,19.8,12.2,17.2,0.0,9.7,13.6,31.8,76,93,-1.0,1
Rudy Gobert,Rudy Gobert,32:00,6,12,.500,0,0,,3,5,.600,5,8,13,1,2,4,2,3,15,-11,32:00,.528,.500,.000,.417,13.6,22.2,17.9,6.0,2.9,10.9,12.3,19.6,106,84,5.2,1
Mike Conley,Mike Conley,30:30,4,9,.444,1,4,.250,2,2,1.000,1,3,4,3,1,1,1,1,11,-6,30:30,.557,.500,.444,.222,2.9,8.7,5.8,17.0,1.5,2.9,9.2,13.8,117,98,1.8,1
Nickeil Alexander-Walker,Nickeil Alexander-Walker,22:38,1,5,.200,0,3,.000,0,0,,0,4,4,2,1,0,1,3,2,-17,22:38,.200,.200,.600,.000,0.0,15.7,7.8,13.3,2.1,0.0,16.7,10.3,51,97,-9.6,1
Kyle Anderson,Kyle Anderson,30:19,3,9,.333,0,1,.000,1,2,.500,2,7,9,5,2,0,1,0,7,+15,30:19,.354,.333,.111,.222,5.8,20.5,13.1,27.1,3.1,0.0,9.2,13.9,92,94,1.7,1
Naz Reid,Naz Reid,23:46,3,8,.375,0,2,.000,4,4,1.000,1,3,4,1,0,0,1,0,10,+1,23:46,.512,.375,.250,.500,3.7,11.2,7.4,7.2,0.0,0.0,9.3,17.6,108,103,-2.1,1
Shake Milton,Shake Milton,21:16,1,5,.200,1,4,.250,1,2,.500,0,3,3,4,2,0,2,4,4,+3,21:16,.340,.300,.800,.400,0.0,12.5,6.2,28.4,4.4,0.0,25.4,14.4,72,92,-2.9,1
Troy Brown Jr.,Troy Brown Jr.,5:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,5:15,,,,,0.0,16.9,8.4,0.0,0.0,0.0,,0.0,0,102,-7.9,1
Mikal Bridges,Mikal Bridges,35:11,6,12,.500,0,2,.000,8,9,.889,2,4,6,4,3,0,3,4,20,-3,35:11,.627,.500,.167,.750,6.5,11.9,9.3,16.1,4.2,0.0,15.8,23.0,122,113,1.3,1
Nic Claxton,Nic Claxton,28:17,3,10,.300,0,0,,1,1,1.000,4,3,7,4,0,3,0,1,7,-12,28:17,.335,.300,.000,.100,16.2,11.1,13.5,18.4,0.0,10.0,0.0,15.8,112,115,-1.4,1
Cameron Johnson,Cameron Johnson,26:08,5,10,.500,1,4,.250,1,2,.500,2,3,5,3,2,0,2,1,12,-1,26:08,.551,.550,.400,.200,8.7,12.0,10.4,16.8,3.8,0.0,15.5,21.0,108,114,0.8,1
Spencer Dinwiddie,Spencer Dinwiddie,23:57,1,3,.333,1,3,.333,2,2,1.000,0,1,1,3,0,0,1,2,5,-10,23:57,.644,.500,1.000,.667,0.0,4.4,2.3,15.0,0.0,0.0,20.5,8.7,127,125,-6.8,1
Ben Simmons,Ben Simmons,22:59,2,6,.333,0,0,,0,0,,1,9,10,9,0,1,2,2,4,-6,22:59,.333,.333,.000,.000,5.0,40.9,23.7,49.7,0.0,4.1,25.0,14.9,103,113,3.3,1
Dorian Finney-Smith,Dorian Finney-Smith,27:48,4,8,.500,2,6,.333,0,1,.000,1,4,5,2,0,0,3,1,10,+7,27:48,.592,.625,.750,.125,4.1,15.0,9.8,9.8,0.0,0.0,26.2,17.6,91,122,-5.5,1
Cam Thomas,Cam Thomas,25:08,13,21,.619,2,5,.400,8,11,.727,0,3,3,2,1,0,1,0,36,+5,25:08,.697,.667,.238,.524,0.0,12.5,6.5,22.2,2.0,0.0,3.7,45.6,138,118,15.9,1
Royce O'Neale,Royce O'Neale,22:48,2,6,.333,1,4,.250,0,0,,0,7,7,2,0,0,1,2,5,+8,22:48,.417,.417,.667,.000,0.0,32.0,16.7,11.1,0.0,0.0,14.3,13.1,88,118,-7.3,1
Dennis Smith Jr.,Dennis Smith Jr.,15:50,4,5,.800,2,3,.667,0,0,,2,2,4,1,0,0,1,1,10,+5,15:50,1.000,1.000,.600,.000,14.4,13.2,13.8,10.1,0.0,0.0,16.7,16.2,154,123,8.3,1
Day'Ron Sharpe,Day'Ron Sharpe,11:54,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,3,2,4,+2,11:54,.667,.667,.000,.000,9.6,8.8,9.2,0.0,0.0,15.8,50.0,21.5,62,111,-13.1,1
Max Strus,Max Strus,38:58,9,17,.529,7,13,.538,2,2,1.000,0,12,12,2,1,1,0,4,27,+13,38:58,.755,.735,.765,.118,0.0,35.2,16.8,7.5,1.3,2.2,0.0,20.3,150,111,9.2,1
Donovan Mitchell,Donovan Mitchell,35:44,11,21,.524,4,10,.400,1,1,1.000,2,3,5,6,4,1,0,1,27,+7,35:44,.630,.619,.476,.048,5.8,9.6,7.6,27.6,5.5,2.4,0.0,26.6,139,109,15.7,1
Evan Mobley,Evan Mobley,33:37,5,11,.455,0,0,,0,0,,1,5,6,1,0,2,0,3,10,+3,33:37,.455,.455,.000,.000,3.1,17.0,9.7,3.9,0.0,5.0,0.0,14.5,101,118,-7.3,1
Darius Garland,Darius Garland,32:20,6,12,.500,1,5,.200,2,2,1.000,1,1,2,5,2,0,6,2,15,+6,32:20,.582,.542,.417,.167,3.2,3.5,3.4,21.2,3.0,0.0,31.8,25.9,91,118,-7.2,1
Isaac Okoro,Isaac Okoro,31:38,6,10,.600,2,4,.500,4,5,.800,3,3,6,4,2,1,2,5,18,+5,31:38,.738,.700,.400,.500,9.9,10.8,10.3,17.4,3.1,2.7,14.1,19.9,141,114,6.8,1
Caris LeVert,Caris LeVert,31:22,4,17,.235,3,8,.375,0,0,,0,3,3,5,1,1,0,1,11,-6,31:22,.324,.324,.471,.000,0.0,10.9,5.2,20.2,1.6,2.7,0.0,24.0,85,117,-6.2,1
Georges Niang,Georges Niang,19:46,0,3,.000,0,3,.000,0,0,,2,2,4,0,0,0,0,3,0,-9,19:46,.000,.000,1.000,.000,10.6,11.6,11.0,0.0,0.0,0.0,0.0,6.7,53,122,-15.7,1
Damian Jones,Damian Jones,11:05,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,2,3,4,-7,11:05,1.000,1.000,.000,.000,0.0,0.0,0.0,24.5,0.0,0.0,50.0,16.0,103,125,-6.4,1
Ty Jerome,Ty Jerome,5:30,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7,5:30,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,200,125,-5.2,1
Desmond Bane,Desmond Bane,36:08,11,22,.500,5,10,.500,4,5,.800,0,5,5,5,2,1,2,1,31,+6,36:08,.640,.614,.455,.227,0.0,16.6,7.5,28.4,2.6,2.5,7.6,30.9,120,106,12.6,1
Jaren Jackson Jr.,Jaren Jackson Jr.,35:43,2,9,.222,0,5,.000,4,4,1.000,1,4,5,3,0,5,3,5,8,-1,35:43,.372,.222,.556,.444,2.7,13.4,7.6,11.4,0.0,12.7,21.8,16.4,74,107,-6.8,1
Xavier Tillman Sr.,Xavier Tillman Sr.,33:42,7,16,.438,1,5,.200,2,2,1.000,4,8,12,4,3,1,0,2,17,+3,33:42,.504,.469,.313,.125,11.6,28.5,19.2,20.3,4.2,2.7,0.0,21.3,119,99,8.0,1
Marcus Smart,Marcus Smart,32:07,6,11,.545,2,6,.333,3,6,.500,0,0,0,3,2,0,5,3,17,+3,32:07,.623,.636,.545,.545,0.0,0.0,0.0,15.4,2.9,0.0,26.8,24.7,90,111,-4.5,1
Ziaire Williams,Ziaire Williams,29:16,4,7,.571,1,3,.333,0,0,,0,4,4,0,0,0,1,2,9,-8,29:16,.643,.643,.429,.000,0.0,16.4,7.4,0.0,0.0,0.0,12.5,11.6,103,114,-6.1,1
David Roddy,David Roddy,27:53,4,7,.571,1,3,.333,0,0,,1,4,5,2,0,0,1,2,9,-3,27:53,.643,.643,.429,.000,3.5,17.2,9.7,11.1,0.0,0.0,12.5,12.2,118,114,-2.2,1
Derrick Rose,Derrick Rose,15:53,3,11,.273,2,4,.500,0,0,,1,1,2,3,0,0,0,0,8,-10,15:53,.364,.364,.364,.000,6.2,7.6,6.8,31.3,0.0,0.0,0.0,29.5,90,116,-2.7,1
Luke Kennard,Luke Kennard,14:40,0,5,.000,0,5,.000,3,3,1.000,1,1,2,2,0,0,1,0,3,-14,14:40,.237,.000,1.000,.600,6.7,8.2,7.4,17.2,0.0,0.0,13.7,21.2,66,116,-13.3,1
Jake LaRavia,Jake LaRavia,14:38,1,3,.333,0,2,.000,0,0,,0,2,2,1,1,0,0,4,2,-11,14:38,.333,.333,.667,.000,0.0,16.4,7.4,9.4,3.2,0.0,0.0,8.7,82,106,-8.4,1
Herbert Jones,Herbert Jones,38:06,4,8,.500,2,3,.667,3,5,.600,3,5,8,3,1,1,3,3,13,+2,38:06,.637,.625,.375,.625,9.4,12.9,11.3,10.8,1.2,2.6,22.7,14.4,115,103,0.7,1
CJ McCollum,CJ McCollum,37:20,8,16,.500,6,11,.545,2,2,1.000,1,3,4,6,2,1,2,3,24,-1,37:20,.711,.688,.688,.125,3.2,7.9,5.8,26.0,2.5,2.7,10.6,21.0,141,101,11.3,1
Brandon Ingram,Brandon Ingram,35:57,7,18,.389,0,3,.000,5,6,.833,0,7,7,6,2,0,5,3,19,-2,35:57,.460,.389,.167,.333,0.0,19.1,10.5,26.1,2.6,0.0,19.5,29.6,91,100,-5.3,1
Zion Williamson,Zion Williamson,31:43,9,17,.529,0,0,,5,7,.714,4,3,7,3,0,0,3,1,23,-8,31:43,.573,.529,.000,.412,15.1,9.3,11.9,17.2,0.0,0.0,13.0,30.2,115,109,-0.1,1
Jonas Valančiūnas,Jonas Valančiūnas,29:12,4,7,.571,2,4,.500,2,2,1.000,0,12,12,1,0,1,3,1,12,+16,29:12,.761,.714,.571,.286,0.0,40.3,22.2,4.9,0.0,3.4,27.6,15.5,108,99,1.3,1
Dyson Daniels,Dyson Daniels,18:53,3,6,.500,0,1,.000,0,0,,2,3,5,0,2,1,2,4,6,-2,18:53,.500,.500,.167,.000,12.7,15.6,14.3,0.0,5.0,5.3,25.0,17.6,85,92,-2.5,1
Larry Nance Jr.,Larry Nance Jr.,14:56,1,2,.500,0,0,,0,0,,1,7,8,0,1,0,2,1,2,-4,14:56,.500,.500,.000,.000,8.0,45.9,28.9,0.0,3.1,0.0,50.0,11.1,59,93,-5.4,1
Matt Ryan,Matt Ryan,13:51,3,6,.500,3,6,.500,0,0,,0,1,1,1,0,0,0,2,9,+20,13:51,.750,.750,1.000,.000,0.0,7.1,3.9,11.7,0.0,0.0,0.0,18.0,156,109,7.2,1
Kira Lewis Jr.,Kira Lewis Jr.,10:49,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,1,1,1,0,0,10:49,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,9.2,25.0,15.3,0,104,-17.7,1
Jordan Hawkins,Jordan Hawkins,9:13,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,2,3,+14,9:13,.750,.750,1.000,.000,0.0,0.0,0.0,29.9,0.0,0.0,0.0,9.0,178,111,4.8,1
DeMar DeRozan,DeMar DeRozan,32:53,9,20,.450,1,3,.333,1,3,.333,2,3,5,2,1,1,0,1,20,-29,32:53,.469,.475,.150,.150,5.7,12.9,8.6,11.3,1.5,3.4,0.0,27.3,104,127,-0.6,1
